Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-2.8260	18.5889	18.0000	1.5677	11.4641	4.7882	0.7689	17.3193	6.6094	2.8099	18.5376	17.5458	6.5367	0.0488	0.0000	0.0000	0.4153	0.0000	0.6869	0.3841	0.0003	0.4018
2	-2.8260	-2.5120	15.9160	24.0000	0.0000	12.7241	2.5854	0.6064	5.6344	1.4677	1.8943	5.8224	5.9443	1.5576	0.0632	0.0000	0.0000	0.3472	0.0000	0.8374	0.3434	0.0153	0.4677
3	-2.5120	-2.1980	21.3411	11.0000	0.4267	13.0118	7.2880	0.6146	27.7894	1.8976	2.3857	27.8541	27.8916	2.2671	0.0399	0.0000	0.0000	0.2305	0.0000	0.6642	0.2372	0.0003	0.5542
4	-2.1980	-1.8840	14.3571	18.0000	0.0000	12.1940	1.4211	0.7419	5.7435	2.0489	2.1346	6.0980	6.1273	1.6924	0.0689	0.0000	0.0000	0.3780	0.0000	0.8391	0.3608	0.1502	0.8566
5	-1.8840	-1.5700	29.4205	13.0000	0.0000	12.8569	16.1920	0.3716	49.7535	41.1212	28.8027	64.5474	57.4892	41.1165	0.0403	0.0000	0.0000	0.2116	0.0000	0.5258	0.2252	0.0000	0.2355
6	-1.5700	-1.2560	12.5398	14.0000	0.0000	10.6740	1.3120	0.5538	6.3078	2.7196	3.5632	6.8691	7.2447	3.3582	0.0653	0.0000	0.0000	0.4662	0.0000	0.9590	0.4407	0.1052	0.6204
7	-1.2560	-0.9420	29.2733	12.0000	0.0000	12.2657	16.3801	0.6275	48.8696	7.7814	7.3569	49.4852	49.4202	7.7593	0.0299	0.0000	0.0000	0.1749	0.0000	0.5131	0.1942	0.0296	0.1018
8	-0.9420	-0.6280	13.2220	18.0000	0.0000	11.1594	1.6075	0.4552	5.9119	2.1011	2.5247	6.2741	6.4284	2.1217	0.0675	0.0000	0.0000	0.4354	0.0000	0.9734	0.4119	0.3879	0.8525
9	-0.6280	-0.3140	14.6297	18.0000	0.0000	12.7924	1.5819	0.2554	5.7916	3.4187	2.2688	6.7253	6.2202	3.2374	0.0566	0.0000	0.0000	0.3887	0.0000	0.8862	0.3741	0.0004	0.3560
10	-0.3140	0.0000	16.4251	22.0000	0.8215	12.6341	2.3991	0.5704	8.4745	8.5930	3.6059	12.0688	9.2098	8.5282	0.0627	0.0000	0.0000	0.3261	0.0000	0.7995	0.3328	0.0431	0.4979
11	0.0000	0.3140	17.1422	18.0000	0.0000	13.9885	2.3510	0.8027	6.7832	1.2228	1.9324	6.8925	7.0531	1.3854	0.0588	0.0000	0.0000	0.4563	0.0000	0.9415	0.4236	0.0701	0.7331
12	0.3140	0.6280	15.9708	16.0000	1.7141	12.0777	1.8536	0.3254	10.1891	2.1905	2.5779	10.4219	10.5101	2.3619	0.0554	0.0000	0.0000	0.2647	0.0000	0.7710	0.2701	0.0000	0.5715
13	0.6280	0.9420	16.9432	18.0000	1.3596	12.4448	2.2967	0.8422	8.7810	3.2467	3.2098	9.3620	9.3493	3.0766	0.0508	0.0000	0.0000	0.3972	0.0000	0.8720	0.3739	0.0868	1.0275
14	0.9420	1.2560	23.4853	19.0000	1.4995	12.6220	8.7837	0.5801	28.7250	6.9876	9.4498	29.5627	30.2394	9.3902	0.0442	0.0000	0.0000	0.3517	0.0000	0.9357	0.3473	0.0593	0.1807
15	1.2560	1.5700	15.2629	19.0000	0.0000	13.0412	1.6904	0.5313	5.5579	1.2601	0.9909	5.6989	5.6455	0.5231	0.0563	0.0000	0.0000	0.3359	0.0000	0.7720	0.3269	0.3187	0.6276
16	1.5700	1.8840	15.6411	12.0000	0.0000	13.0660	1.9643	0.6108	5.5891	1.0044	0.9725	5.6786	5.6731	0.2972	0.0584	0.0000	0.0000	0.3533	0.0000	0.8245	0.3354	0.0000	0.1386
17	1.8840	2.1980	15.3689	15.0000	0.0000	13.4022	1.6345	0.3322	5.5647	1.9719	0.9476	5.9037	5.6448	1.6641	0.0482	0.0000	0.0000	0.3071	0.0000	0.7636	0.2972	0.0000	0.5923
18	2.1980	2.5120	48.8537	22.0000	0.0000	13.2034	35.2662	0.3841	39.2517	3.8153	10.1851	39.4367	40.5516	10.1518	0.0174	0.0000	0.0000	0.2947	0.0000	0.7083	0.2894	0.0001	0.1271
19	2.5120	2.8260	15.4245	12.0000	0.0000	12.5215	2.1595	0.7435	5.4767	1.3872	1.8149	5.6496	5.7696	1.4563	0.0704	0.0000	0.0000	0.3855	0.0000	0.8676	0.3721	0.1904	0.9379
20	2.8260	3.1400	16.0436	15.0000	0.5215	12.1340	2.6730	0.7151	6.7508	7.0076	3.8424	9.7304	7.7677	6.8887	0.0707	0.0000	0.0000	0.3912	0.0000	0.8996	0.3766	0.0000	0.7377
