Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	26.4351	31.0000	24.6379	0.6260	1.0386	0.1326	18.7366	1.5695	2.9980	18.8022	18.9749	2.5590	0.0000	0.0000	0.0000	0.7931	0.0000	1.2631	0.4885	0.0004	0.0010
3	-2.3000	-2.2000	24.6197	32.0000	21.4484	0.4798	1.9522	0.7393	18.2321	2.7678	3.5912	18.4410	18.5824	1.1393	0.0000	0.0000	0.0000	0.7092	0.0000	1.0319	0.4682	2.2157	2.4236
4	-2.2000	-2.1000	20.7477	29.0000	30.5595	0.7005	-11.5644	1.0520	70.5836	10.5622	12.0093	71.3695	71.5979	10.5228	0.0002	0.0000	0.0000	1.0842	0.0000	2.2143	0.6410	0.0005	5.2031
5	-2.1000	-2.0000	37.3448	37.0000	32.8434	0.6921	2.6806	1.1287	15.2812	3.0122	1.4312	15.5753	15.3481	0.9915	0.0000	0.0000	0.0000	0.1783	0.0000	1.4121	0.2140	1.7343	1.7352
6	-2.0000	-1.9000	37.9962	38.0000	32.7511	1.2234	2.4288	1.5930	14.5214	3.2407	1.5907	14.8786	14.6083	2.9773	0.0004	0.0000	0.0000	0.1216	0.0000	1.1901	0.1499	0.0004	0.4299
7	-1.9000	-1.8000	44.6836	56.0000	42.5229	1.5327	-0.8664	1.4943	17.3316	4.2487	4.9233	17.8448	18.0173	3.8122	0.0001	0.0000	0.0000	0.1288	0.0000	1.1668	0.1584	2.7201	1.7619
8	-1.8000	-1.7000	49.5636	36.0000	41.2312	1.8160	3.7553	2.7611	12.9032	3.9765	3.6273	13.5021	13.4034	3.3792	0.0000	0.0000	0.0000	0.1820	0.0000	1.2973	0.2120	0.0004	2.5186
9	-1.7000	-1.6000	68.3056	71.0000	58.4320	1.8868	5.1765	2.8103	10.8626	5.9685	3.7601	12.3943	11.4949	5.2944	0.0003	0.0000	0.0000	0.2646	0.0000	1.4126	0.2918	0.0805	2.3326
10	-1.6000	-1.5000	61.4474	53.0000	44.5561	2.0163	11.9763	2.8988	15.8814	2.1126	2.2278	16.0213	16.0369	1.5724	0.0010	0.0000	0.0000	0.2537	0.0000	1.3604	0.2749	0.0006	1.7300
11	-1.5000	-1.4000	70.6326	66.0000	57.5137	3.1266	6.0329	3.9594	10.6975	3.0587	2.0888	11.1262	10.8995	2.0726	0.0001	0.0000	0.0000	0.2624	0.0000	1.2795	0.2834	0.0001	1.8094
12	-1.4000	-1.3000	74.0534	68.0000	61.4304	2.3276	6.6652	3.6302	10.5884	2.1083	1.2989	10.7963	10.6678	0.1760	0.0004	0.0000	0.0000	0.1974	0.0000	1.2584	0.2229	0.0005	1.6652
13	-1.3000	-1.2000	76.2248	72.0000	64.3830	2.5673	5.2686	4.0060	10.4733	2.1261	1.7840	10.6870	10.6242	1.5410	0.0001	0.0000	0.0000	0.3776	0.0000	1.3575	0.4004	0.0001	0.6700
14	-1.2000	-1.1000	82.5493	74.0000	67.8822	2.8024	7.1620	4.7026	10.3619	4.5402	4.4529	11.3129	11.2781	4.1418	0.0003	0.0000	0.0000	0.6027	0.0000	1.4079	0.5894	0.0045	3.1149
15	-1.1000	-1.0000	107.1542	80.0000	90.7154	3.3082	9.0455	4.0851	8.9417	3.4394	3.3144	9.5804	9.5362	2.9160	0.0003	0.0000	0.0000	0.6130	0.0000	1.4266	0.5763	0.0005	0.7633
16	-1.0000	-0.9000	94.4462	79.0000	64.1477	3.5694	22.6001	4.1290	17.2610	12.0157	8.2117	21.0314	19.1148	11.9453	0.0004	0.0000	0.0000	0.4769	0.0000	1.1191	0.4537	0.0396	0.5256
17	-0.9000	-0.8000	88.7652	72.0000	73.0636	3.8811	7.5231	4.2974	9.9602	3.6601	2.8302	10.6114	10.3545	3.5477	0.0002	0.0000	0.0000	0.1962	0.0000	0.6987	0.2009	1.3498	2.2431
18	-0.8000	-0.7000	83.8009	86.0000	65.0048	3.7768	10.0348	4.9845	9.2491	4.7539	4.0662	10.3993	10.1034	4.5245	0.0003	0.0000	0.0000	0.2154	0.0000	0.7401	0.2299	0.0002	2.4312
19	-0.7000	-0.6000	93.0912	90.0000	74.1172	4.8719	8.5585	5.5436	8.9365	3.7537	2.0303	9.6928	9.1642	2.6556	0.0002	0.0000	0.0000	0.2498	0.0000	0.7928	0.2530	0.1564	2.5066
20	-0.6000	-0.5000	73.6236	73.0000	56.8889	3.8693	7.7037	5.1617	10.2538	1.6321	1.9603	10.3828	10.4395	1.7935	0.0004	0.0000	0.0000	0.2118	0.0000	0.7254	0.2328	0.0550	0.1677
21	-0.5000	-0.4000	95.7257	77.0000	73.8979	4.9847	11.1358	5.7074	8.6960	2.6783	1.0381	9.0991	8.7577	2.4801	0.0004	0.0000	0.0000	0.3079	0.0000	0.8974	0.3275	0.0049	0.1209
22	-0.4000	-0.3000	95.8302	92.0000	74.3697	5.7839	10.2106	5.4659	9.1481	3.5902	4.8066	9.8274	10.3340	4.5600	0.0004	0.0000	0.0000	0.2360	0.0000	0.7137	0.2425	0.0050	1.2995
23	-0.3000	-0.2000	86.1407	63.0000	69.6153	3.1847	7.4664	5.8743	9.5485	7.8790	3.0552	12.3795	10.0253	7.5428	0.0005	0.0000	0.0000	0.2646	0.0000	0.7614	0.2723	0.0004	2.1121
24	-0.2000	-0.1000	85.8114	85.0000	65.8990	4.5455	9.6801	5.6868	9.4015	3.1875	1.1224	9.9272	9.4683	2.4691	0.0000	0.0000	0.0000	0.2536	0.0000	0.7494	0.2700	0.4992	1.7652
25	-0.1000	0.0000	84.5660	79.0000	65.2044	4.5057	10.0509	4.8050	9.5068	6.5625	4.4286	11.5519	10.4877	5.0914	0.0006	0.0000	0.0000	0.3239	0.0000	0.8337	0.3094	0.0006	4.0310
26	0.0000	0.1000	97.0726	65.0000	77.0693	4.5642	10.0581	5.3810	8.9652	0.8204	0.9319	9.0027	9.0135	0.5717	0.0005	0.0000	0.0000	0.2094	0.0000	0.6680	0.2293	0.0026	0.1022
27	0.1000	0.2000	94.4005	59.0000	75.6053	3.5499	10.3236	4.9217	9.2425	1.1753	0.9910	9.3170	9.2955	0.7625	0.0002	0.0000	0.0000	0.3011	0.0000	0.7779	0.2942	0.0006	0.1889
28	0.2000	0.3000	78.8336	58.0000	59.2541	4.5432	8.5276	6.5087	9.4045	0.9135	1.3939	9.4488	9.5073	0.9800	0.0005	0.0000	0.0000	0.2886	0.0000	0.8119	0.2939	0.0439	0.3945
29	0.3000	0.4000	105.6807	94.0000	73.6587	3.8171	22.4693	5.7356	13.5113	2.2147	1.8218	13.6916	13.6336	2.0440	0.0003	0.0000	0.0000	0.1910	0.0000	0.6143	0.2080	0.0139	0.8525
30	0.4000	0.5000	104.3782	90.0000	83.9786	5.0674	9.8042	5.5280	8.7238	2.1001	3.2107	8.9731	9.2959	2.3181	0.0002	0.0000	0.0000	0.2526	0.0000	0.7167	0.2527	0.0003	2.0727
31	0.5000	0.6000	73.0091	80.0000	56.1352	4.1427	8.0518	4.6794	9.8954	2.0264	3.7157	10.1007	10.5700	3.2399	0.0011	0.0000	0.0000	0.3369	0.0000	0.9176	0.3322	0.2307	1.4992
32	0.6000	0.7000	76.7191	68.0000	59.3413	3.4217	9.2093	4.7468	9.9646	3.0151	3.0595	10.4108	10.4237	2.6872	0.0003	0.0000	0.0000	0.3250	0.0000	0.8248	0.3053	0.0294	1.5654
33	0.7000	0.8000	67.4353	78.0000	51.3992	3.5024	7.6452	4.8884	9.9919	3.4328	3.7391	10.5651	10.6686	2.7737	0.0000	0.0000	0.0000	0.2561	0.0000	0.8289	0.2703	0.0620	2.6043
34	0.8000	0.9000	90.9847	70.0000	73.5570	3.6914	8.8140	4.9222	9.3580	1.3794	1.2845	9.4591	9.4458	1.1409	0.0002	0.0000	0.0000	0.1927	0.0000	0.7173	0.2079	0.0001	0.0795
35	0.9000	1.0000	69.4211	70.0000	58.2095	3.6459	2.9413	4.6244	14.2960	3.5738	2.2372	14.7359	14.4700	2.8122	0.0000	0.0000	0.0000	0.4530	0.0000	1.2019	0.4250	0.0007	1.7416
36	1.0000	1.1000	78.0537	82.0000	62.6662	2.8791	7.8150	4.6934	9.9784	3.4541	3.7513	10.5593	10.6603	2.5819	0.0004	0.0000	0.0000	0.6140	0.0000	1.4067	0.6001	1.0216	2.6109
37	1.1000	1.2000	86.5009	71.0000	72.3884	3.0766	6.8701	4.1658	9.5416	1.9820	1.7116	9.7453	9.6939	0.8405	0.0004	0.0000	0.0000	0.4593	0.0000	1.2577	0.4423	0.2508	1.2548
38	1.2000	1.3000	73.8555	80.0000	59.4493	4.0046	7.4768	2.9248	10.4060	3.5554	1.8607	10.9966	10.5710	3.2202	0.0012	0.0000	0.0000	0.3382	0.0000	1.4243	0.3578	0.0014	0.0068
39	1.3000	1.4000	78.9525	66.0000	57.9610	2.9528	13.3145	4.7242	12.5585	2.6398	2.2061	12.8330	12.7508	2.2995	0.0000	0.0000	0.0000	0.1808	0.0000	1.2659	0.2108	0.0828	0.1838
40	1.4000	1.5000	96.8377	77.0000	73.0004	2.1459	18.4051	3.2863	15.2119	4.3772	6.8758	15.8292	16.6937	6.1150	0.0000	0.0000	0.0000	0.2324	0.0000	1.2698	0.2553	1.2761	2.5570
41	1.5000	1.6000	63.5057	56.0000	51.5359	2.5721	5.5079	3.8898	11.2971	3.4848	2.4332	11.8224	11.5562	3.0582	0.0000	0.0000	0.0000	0.3345	0.0000	1.5899	0.3657	0.0629	0.6874
42	1.6000	1.7000	62.0528	61.0000	51.7213	2.2917	5.8110	2.2288	11.5637	3.2077	1.7529	12.0004	11.6958	0.9052	0.0000	0.0000	0.0000	0.2729	0.0000	1.4550	0.3043	0.0002	2.7443
43	1.7000	1.8000	70.7743	57.0000	51.5451	1.2949	15.1414	2.7929	18.4823	5.1086	17.4134	19.1753	25.3933	4.6717	0.0000	0.0000	0.0000	0.2423	0.0000	1.3764	0.2684	1.4960	16.7152
44	1.8000	1.9000	55.8055	49.0000	48.0698	1.1596	3.9575	2.6186	12.4558	2.2094	2.3607	12.6502	12.6775	1.7721	0.0004	0.0000	0.0000	0.1847	0.0000	1.2891	0.2119	0.0002	1.9627
45	1.9000	2.0000	48.1835	47.0000	41.6397	1.2015	3.0155	2.3270	12.9792	4.1764	1.6338	13.6345	13.0816	1.2251	0.0000	0.0000	0.0000	0.1151	0.0000	1.0710	0.1428	0.0006	3.9888
46	2.0000	2.1000	33.6444	27.0000	29.3781	0.8977	2.2586	1.1099	16.4906	5.0557	4.4383	17.2482	17.0774	2.8048	0.0006	0.0000	0.0000	0.0931	0.0000	1.0168	0.1262	0.2339	4.0719
47	2.1000	2.2000	35.2699	22.0000	31.5687	0.9749	1.5841	1.1422	15.1081	9.0952	6.5304	17.6346	16.4591	8.9888	0.0000	0.0000	0.0000	0.8098	0.0000	1.0020	0.5141	0.0004	2.2849
48	2.2000	2.3000	35.7756	26.0000	32.6535	0.3447	1.8701	0.9072	15.5493	1.5490	5.5251	15.6263	16.5018	2.3555	0.0000	0.0000	0.0000	0.7087	0.0000	1.2500	0.5080	3.3698	3.3639
49	2.3000	2.4000	25.6387	20.0000	23.4216	0.3783	1.0897	0.7490	19.1132	2.0230	2.9511	19.2199	19.3396	2.6197	0.0000	0.0000	0.0000	0.6725	0.0000	1.0483	0.5065	0.1588	0.1593
