Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.2997	0.0000	0.2783	0.0000	0.0000	0.0214	53.1960	13.5321	19.0527	54.8902	56.5050	18.8844	0.4528	2.1745	1.2054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	0.1446	0.0000	0.0693	0.0000	0.0751	0.0001	57.6788	2.4854	5.3327	57.7323	57.9248	4.7185	0.4068	2.4139	0.4254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0645
3	-2.8888	-2.7632	0.4248	0.0000	0.4252	0.0000	0.0000	-0.0003	43.6798	4.9196	5.4697	43.9560	44.0210	3.0675	0.4955	4.1395	1.7684	0.0000	0.0000	0.0000	0.0000	0.0000	0.1063
4	-2.7632	-2.6376	0.5931	0.0000	0.5134	0.0000	0.0790	0.0006	35.1934	4.4617	7.4291	35.4751	35.9690	6.7217	0.4826	2.9988	0.8854	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	0.2660	1.0000	0.1864	0.0465	0.0157	0.0173	40.7959	10.3710	9.1413	42.0935	41.8076	9.5707	0.4841	3.7069	1.4082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	0.1989	3.0000	0.1792	0.0000	0.0000	0.0197	50.1760	13.1082	17.0571	51.8600	52.9960	16.5644	0.4531	3.8711	1.1725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	0.3861	1.0000	0.3765	0.0000	0.0000	0.0096	41.6495	3.7086	4.5748	41.8143	41.9000	2.6787	0.4689	3.4456	1.2889	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	0.5811	1.0000	0.5223	0.0000	0.0254	0.0334	38.9279	9.7512	12.0280	40.1306	40.7438	11.2528	0.4657	4.0512	1.1917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	0.2542	0.0000	0.1983	0.0522	0.0000	0.0037	34.9691	15.3540	12.6121	38.1914	37.1739	14.9494	0.4607	3.2491	1.2214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	0.2951	0.0000	0.2381	0.0000	0.0442	0.0128	46.9327	10.8177	10.2812	48.1633	48.0456	8.8063	0.4930	6.0765	1.5183	0.0000	0.0000	0.0000	0.0000	0.0000	0.8153
11	-1.8840	-1.7584	0.2999	0.0000	0.2755	0.0000	0.0000	0.0244	45.4970	27.7329	3.5021	53.2831	45.6316	1.0429	0.4581	3.1763	0.9374	0.0000	0.0000	0.0000	0.0000	0.0000	27.5306
12	-1.7584	-1.6328	0.4472	0.0000	0.4466	0.0000	0.0000	0.0006	37.7134	5.4614	4.4222	38.1067	37.9717	3.9779	0.4763	3.5691	1.0184	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.6328	-1.5072	0.3661	0.0000	0.3334	0.0210	0.0078	0.0039	40.1705	20.5631	24.0747	45.1277	46.8323	23.8458	0.4901	2.9662	1.3880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.5072	-1.3816	0.1761	2.0000	0.1671	0.0000	0.0000	0.0090	53.7962	10.4741	12.3242	54.8064	55.1898	11.8860	0.4754	2.8437	1.5154	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.3816	-1.2560	0.4079	0.0000	0.4029	0.0000	0.0000	0.0050	45.2087	4.2502	12.1031	45.4081	46.8008	11.6005	0.4552	3.2217	1.1488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0860
16	-1.2560	-1.1304	0.1981	0.0000	0.1526	0.0000	0.0169	0.0287	43.8541	11.6548	10.7703	45.3764	45.1573	9.5360	0.4863	6.4877	1.6038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.1304	-1.0048	0.6288	0.0000	0.5910	0.0000	0.0287	0.0090	34.4453	2.9148	4.3591	34.5684	34.7200	2.7854	0.4334	2.8158	0.6163	0.0000	0.0000	0.0000	0.0000	1.1721	1.1721
18	-1.0048	-0.8792	0.4097	0.0000	0.3690	0.0064	0.0000	0.0344	50.8490	10.4510	12.6717	51.9119	52.4042	11.7038	0.4855	4.5546	1.6165	0.0000	0.0000	0.0000	0.0000	0.0000	0.4855
19	-0.8792	-0.7536	0.3257	0.0000	0.2479	0.0000	0.0708	0.0070	38.5720	10.9989	8.5886	40.1096	39.5166	9.7786	0.4782	4.8005	1.4429	0.0000	0.0000	0.0000	0.0000	0.0000	1.7508
20	-0.7536	-0.6280	0.2558	1.0000	0.2457	0.0000	0.0000	0.0100	40.2023	12.9136	9.5506	42.2254	41.3211	12.6235	0.4631	2.4326	1.1302	0.0000	0.0000	0.0000	0.0000	0.0000	0.1192
21	-0.6280	-0.5024	0.3261	0.0000	0.2691	0.0000	0.0000	0.0570	47.5612	5.5047	6.7638	47.8786	48.0397	3.9306	0.5012	5.1884	1.7687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0462
22	-0.5024	-0.3768	0.4586	0.0000	0.4358	0.0000	0.0005	0.0223	38.9010	4.4070	6.1858	39.1498	39.3897	4.3634	0.4730	4.1316	1.3893	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002
23	-0.3768	-0.2512	0.5272	0.0000	0.4806	0.0000	0.0289	0.0177	35.6138	4.2871	4.6467	35.8709	35.9156	4.0767	0.4409	1.8813	1.1129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
