Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	162.3381	158.0000	0.0000	151.0768	3.0470	8.2143	1.6181	19.2984	11.4587	19.3661	11.5724	0.4399	0.4358	0.8055	0.0000	0.0861	0.0000	0.0000	0.6067	19.2642
2	50.0000	100.0000	342.0195	330.0000	0.0474	307.5942	7.8947	26.4832	1.4356	12.3677	11.5025	12.4507	11.5918	0.4001	0.4363	0.7582	0.0000	0.0851	0.0000	0.0000	0.1026	12.3313
3	100.0000	150.0000	301.3120	258.0000	0.0000	261.2499	8.5136	31.5485	1.2904	10.1816	9.0081	10.2631	9.1001	0.0305	0.4328	0.7349	0.0000	0.0834	0.0000	0.0000	0.4940	10.1334
4	150.0000	200.0000	194.8152	197.0000	0.0000	159.9814	6.3478	28.4859	1.6600	7.6400	7.7175	7.8182	7.8940	0.7421	0.4268	0.7031	0.0000	0.0814	0.0000	0.0000	0.1737	7.6364
5	200.0000	250.0000	120.7852	108.0000	0.0000	91.0229	4.3338	25.4285	2.2540	5.1489	4.9403	5.6207	5.4302	0.2545	0.4237	0.6981	0.0000	0.0785	0.0000	0.0000	0.2789	5.0741
6	250.0000	300.0000	64.2894	62.0000	0.0698	46.1861	2.2420	15.7916	5.3662	7.4765	5.5299	9.2029	7.7055	0.2385	0.4176	0.6484	0.0000	0.0784	0.0000	0.0000	0.0502	7.4323
7	300.0000	350.0000	39.4509	28.0000	1.5069	24.0333	1.4748	12.4359	5.7010	3.6138	4.1429	6.7499	7.0474	2.6160	0.4186	0.6948	0.0000	0.0791	0.0000	0.0000	0.1778	3.1779
8	350.0000	400.0000	21.1593	16.0000	0.0000	13.1448	0.5625	7.4521	6.2551	2.8755	2.1115	6.8844	6.6019	1.6670	0.4156	0.6474	0.0000	0.0774	0.0000	0.0000	0.6451	2.4490
9	400.0000	450.0000	12.6903	19.0000	0.0000	7.0949	0.5191	5.0763	7.6599	1.7812	1.0005	7.8642	7.7249	0.8836	0.4193	0.6371	0.0000	0.0707	0.0000	0.0000	0.2832	1.3437
10	450.0000	500.0000	6.9098	7.0000	0.0000	3.8371	0.5575	2.5152	9.3708	2.1891	1.9958	9.6231	9.5810	1.5145	0.4170	0.6650	0.0000	0.0736	0.0000	0.0000	0.0643	2.0412
11	500.0000	550.0000	4.5877	5.0000	0.0000	1.8306	0.2885	2.4686	13.0116	2.4280	3.4205	13.2362	13.4537	1.1675	0.4103	0.6134	0.0000	0.0784	0.0000	0.0000	0.0000	3.1283
12	550.0000	600.0000	2.7449	6.0000	0.0000	1.2170	0.2258	1.3022	15.0254	15.1260	2.0972	21.3204	15.1711	1.6660	0.4201	0.6003	0.0000	0.0774	0.0000	0.0000	0.0000	15.0689
13	600.0000	650.0000	1.8302	3.0000	0.0000	0.7007	0.0501	1.0794	19.0338	5.6665	4.1843	19.8594	19.4883	5.6231	0.4116	0.5611	0.0000	0.0731	0.0000	0.0000	0.0000	0.5914
14	650.0000	700.0000	1.3439	1.0000	0.0000	0.4145	0.0421	0.8873	33.1699	2.6728	6.2819	33.2774	33.7595	6.2133	0.4549	0.5263	0.0000	0.0666	0.0000	0.0000	0.0732	0.6072
15	700.0000	750.0000	0.4204	3.0000	0.0000	0.0673	0.0000	0.3532	41.4175	0.7291	5.5042	41.4239	41.7817	5.4027	0.3983	0.5085	0.0000	0.0696	0.0000	0.0000	0.2340	0.8278
16	750.0000	800.0000	0.3142	0.0000	0.0000	0.0702	0.0212	0.2228	45.6107	1.2361	4.2512	45.6274	45.8084	4.2001	0.4317	0.4894	0.0000	0.0780	0.0000	0.0000	0.0000	1.0469
17	800.0000	850.0000	0.1132	0.0000	0.0000	0.1043	0.0008	0.0081	53.7818	2.2419	5.0548	53.8285	54.0188	5.0132	0.3981	0.5065	0.0000	0.0622	0.0000	0.0000	0.0000	0.8639
18	850.0000	900.0000	0.2321	0.0000	0.0000	0.0335	0.0017	0.1969	61.7175	23.3513	14.1550	65.9874	63.3199	18.2548	0.4333	1.0308	0.0000	0.0718	0.0000	0.0000	0.0000	14.5186
19	900.0000	950.0000	0.1874	0.0000	0.0000	0.0418	0.0420	0.1036	59.0977	6.9206	5.5605	59.5015	59.3587	6.8871	0.3974	0.5481	0.0000	0.0618	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.8313	0.0000	0.0000	0.0938	0.0171	0.7205	43.4867	7.2449	6.3558	44.0861	43.9487	6.3228	0.4021	0.4997	0.0000	0.0862	0.0000	0.0000	0.0000	5.9569
