Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	3.7235	1.0000	0.0000	2.3303	0.0660	1.3272	28.2607	0.0000	89.8422	28.2607	94.1822	27.8800	27.1750	28.0907	26.8564	26.8564	27.1519	26.9644	31.0002	43.5765
2	50.0000	100.0000	48.7841	32.0000	0.6018	17.2088	1.3053	29.6682	10.8838	0.0000	167.2720	10.8838	167.6257	55.6155	55.5385	56.1744	55.3459	55.3459	55.5415	55.4226	54.9451	57.8355
3	100.0000	150.0000	79.6162	37.0000	0.0000	34.9548	1.1838	43.4777	8.0962	0.0000	151.7098	8.0962	151.9257	50.7251	50.4567	51.1945	50.2410	50.2410	50.4474	50.3266	50.4744	51.0137
4	150.0000	200.0000	95.0480	42.0000	0.7957	43.1567	0.7526	50.3430	7.4005	0.0000	149.7491	7.4005	149.9318	49.4354	49.6679	50.3986	49.4487	49.4487	49.6457	49.5314	49.3870	52.2161
5	200.0000	250.0000	119.7945	57.0000	0.0000	54.3683	1.2930	64.1332	6.7224	0.0000	156.5891	6.7224	156.7333	52.3179	51.9617	52.6155	51.7553	51.7553	51.9473	51.8335	51.9150	53.6371
6	250.0000	300.0000	124.4626	64.0000	0.0000	58.1774	0.6696	65.6157	6.4979	0.0000	152.9059	6.4979	153.0439	50.8152	50.8286	51.4788	50.6176	50.6176	50.8068	50.6940	50.5202	52.3126
7	300.0000	350.0000	127.9293	64.0000	0.0000	63.8605	0.8421	63.2267	6.2327	0.0000	144.3357	6.2327	144.4703	47.7919	47.9076	48.5660	47.6826	47.6826	47.8641	47.7575	48.0369	49.6829
8	350.0000	400.0000	134.8284	76.0000	0.0000	58.6674	0.6642	75.4968	6.4796	0.0000	165.4758	6.4796	165.6026	55.3572	55.0771	55.6218	54.8846	54.8846	55.0429	54.9510	54.8440	55.7560
9	400.0000	450.0000	100.1697	54.0000	0.0000	46.9668	0.6743	52.5286	7.2575	0.0000	154.0398	7.2575	154.2107	51.7243	51.1218	51.7314	50.9136	50.9136	51.0952	50.9896	50.5290	53.0570
10	450.0000	500.0000	91.6166	56.0000	0.0000	40.1744	0.6900	50.7522	7.8434	0.0000	165.9665	7.8434	166.1517	54.8754	54.7682	55.2918	54.5753	54.5753	54.7380	54.6422	55.2102	59.0738
11	500.0000	550.0000	53.1124	26.0000	0.0000	26.9516	0.2285	25.9324	9.6116	0.0000	142.8909	9.6116	143.2138	47.6130	47.2947	47.9503	47.0699	47.0699	47.2603	47.1484	47.4464	49.7591
12	550.0000	600.0000	44.2218	23.0000	0.0000	20.3227	0.3005	23.5987	11.0376	0.0000	157.6751	11.0376	158.0610	52.4067	52.2162	52.7829	52.0106	52.0106	52.1951	52.0890	52.4636	54.7924
13	600.0000	650.0000	38.6240	21.0000	0.0000	16.0001	0.1397	22.4842	12.3090	0.0000	172.5206	12.3090	172.9591	57.9069	57.1441	57.7269	56.9594	56.9594	57.1195	57.0241	57.5135	59.1722
14	650.0000	700.0000	23.7488	13.0000	0.0000	13.3224	0.1636	10.2628	13.6622	0.0000	129.8549	13.6622	130.5716	42.6918	42.3531	42.9998	42.1074	42.1074	42.3390	42.2074	42.7570	49.4839
15	700.0000	750.0000	22.5114	17.0000	0.0000	10.0651	0.1809	12.2654	15.6581	0.0000	161.6009	15.6581	162.3577	53.2806	53.5096	54.0996	53.3063	53.3063	53.4857	53.3787	53.1278	57.1865
16	750.0000	800.0000	26.0845	19.0000	0.0000	7.9379	0.0000	18.1466	16.3966	0.0000	208.2854	16.3966	208.9298	68.9140	69.1402	69.5857	69.0065	69.0065	69.1170	69.0477	70.0477	70.9640
17	800.0000	850.0000	12.0166	9.0000	0.0000	5.5224	0.1821	6.3121	20.7668	0.0000	149.9720	20.7668	151.4030	50.3117	50.1475	50.7584	49.9308	49.9308	50.1332	50.0227	49.5800	49.0837
18	850.0000	900.0000	12.4924	9.0000	0.0000	5.1496	0.0261	7.3167	21.4879	0.0000	170.7895	21.4879	172.1360	56.1558	56.2249	56.8852	56.0342	56.0342	56.2239	56.1185	56.3343	62.0870
19	900.0000	950.0000	12.1547	11.0000	0.0000	3.9193	0.0989	8.1365	23.5066	0.0000	197.6479	23.5066	199.0409	66.3902	65.9660	66.5194	65.8183	65.8183	65.9453	65.8718	65.3538	65.2504
20	950.0000	1000.0000	48.5812	24.0000	0.0000	22.5138	0.3876	25.6797	10.4684	0.0000	157.0711	10.4684	157.4196	53.1232	51.6689	52.3469	51.4602	51.4602	51.6631	51.5405	51.6483	56.1254
