Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	38.2963	25.0000	0.0000	16.3294	0.6975	21.2694	12.1555	0.0000	165.2811	12.1555	165.7275	55.0464	55.0389	55.7485	54.8355	54.8355	54.9713	54.9049	54.5439	55.9042
2	50.0000	100.0000	95.4143	53.0000	0.0000	49.3804	0.7526	45.2814	7.1170	0.0000	139.9843	7.1170	140.1651	46.7644	46.3520	47.1867	46.1147	46.1147	46.2791	46.1906	46.4469	48.4545
3	100.0000	150.0000	164.0149	83.0000	0.0000	71.4831	1.1458	91.3861	5.8459	0.0000	164.2697	5.8459	164.3737	55.0764	54.4651	55.1725	54.2634	54.2634	54.4081	54.3250	54.4137	56.3858
4	150.0000	200.0000	186.2006	105.0000	0.7957	82.5416	1.7192	101.1441	5.4237	0.0000	159.4756	5.4237	159.5678	53.2258	52.8373	53.5318	52.6314	52.6314	52.7896	52.6947	52.8925	55.1438
5	200.0000	250.0000	181.7332	97.0000	0.0000	82.4547	1.1421	98.1364	5.4582	0.0000	157.8912	5.4582	157.9855	52.4826	52.4790	53.1278	52.2744	52.2744	52.4374	52.3395	52.1063	54.1221
6	250.0000	300.0000	169.7328	89.0000	0.6018	73.1673	1.3490	94.6148	5.7235	0.0000	162.2254	5.7235	162.3264	54.3069	53.8107	54.3845	53.6137	53.6137	53.7886	53.6821	53.5331	55.9013
7	300.0000	350.0000	115.6153	65.0000	0.0000	54.4661	1.2993	59.8499	6.6847	0.0000	149.1617	6.6847	149.3115	49.8420	49.5144	50.1011	49.3014	49.3014	49.5056	49.3810	49.3257	51.1823
8	350.0000	400.0000	90.1066	44.0000	0.0000	42.3579	0.5112	47.2375	7.5865	0.0000	151.2552	7.5865	151.4453	50.5107	50.1514	50.7037	49.9409	49.9409	50.1395	50.0204	50.1126	52.2045
9	400.0000	450.0000	60.4908	36.0000	0.0000	27.7343	0.2233	32.5333	9.3729	0.0000	155.8659	9.3729	156.1475	52.0820	51.4477	51.8960	51.2474	51.2474	51.4491	51.3270	51.1600	55.5892
10	450.0000	500.0000	45.5078	23.0000	0.0000	18.1955	0.2386	27.0737	11.3630	0.0000	173.0975	11.3630	173.4701	57.1345	57.3122	57.7540	57.1331	57.1331	57.3408	57.2189	58.2267	59.9791
11	500.0000	550.0000	18.9717	6.0000	0.0000	10.7077	0.2862	7.9778	14.3644	0.0000	113.0498	14.3644	113.9587	38.3985	37.1606	37.7835	36.8971	36.8971	37.2570	37.0450	38.1346	39.4950
12	550.0000	600.0000	18.2593	7.0000	0.0000	7.3298	0.1446	10.7849	17.6047	0.0000	166.5263	17.6047	167.4543	54.8994	54.9541	55.3457	54.7666	54.7666	55.0895	54.9050	55.3529	59.3452
13	600.0000	650.0000	12.8849	12.0000	0.0000	4.5449	0.1363	8.2037	22.1695	0.0000	187.4495	22.1695	188.7560	62.8790	62.2450	62.6006	62.0880	62.0880	62.3217	62.1842	61.4109	64.4847
14	650.0000	700.0000	8.5610	5.0000	0.0000	3.2068	0.0271	5.3270	26.4372	0.0000	178.0519	26.4372	180.0039	59.2992	58.5781	58.9749	58.4044	58.4044	58.7271	58.5587	59.1779	63.8317
15	700.0000	750.0000	3.3949	1.0000	0.0000	1.9746	0.0000	1.4204	30.6434	0.0000	90.2530	30.6434	95.3133	29.3884	29.7388	30.2729	29.4557	29.4557	30.0679	29.7373	32.7235	29.7757
16	750.0000	800.0000	5.4473	2.0000	0.0000	2.1985	0.0290	3.2198	32.2730	0.0000	170.9369	32.2730	173.9568	57.1323	55.2574	55.5761	55.0735	55.0735	55.3891	55.2220	57.1544	66.0533
17	800.0000	850.0000	1.8614	1.0000	0.0000	0.7949	0.0000	1.0664	54.5071	0.0000	165.9950	54.5071	174.7150	59.4473	53.9158	54.3149	53.7238	53.7238	54.2790	54.0061	57.8190	56.4352
18	850.0000	900.0000	0.6660	1.0000	0.0000	0.6296	0.0698	-0.0335	25.3958	27.2252	11.5500	37.2312	27.8990	11.1697	0.4155	1.2049	0.0000	0.0000	0.8400	0.3468	20.4751	17.6835
19	900.0000	950.0000	0.5945	0.0000	0.0000	0.5843	0.0000	0.0102	23.7323	6.5438	26.9443	24.6180	35.9057	7.7668	0.4075	0.9373	0.0000	0.0000	1.1174	0.4986	5.2001	25.2208
20	950.0000	1000.0000	0.6779	0.0000	0.0000	0.4605	0.0391	0.1784	24.3696	5.2189	12.6543	24.9221	27.4592	3.1021	0.4352	1.2515	0.0000	0.0000	1.0670	0.4662	1.2915	12.1407
21	1000.0000	1050.0000	0.2393	0.0000	0.0000	0.1827	0.0382	0.0185	29.6695	32.2577	13.4631	43.8274	32.5812	3.3717	0.3974	1.0736	0.0000	0.0000	1.1881	0.5877	3.5960	32.1735
22	1050.0000	1100.0000	0.1502	0.0000	0.0000	0.1438	0.0000	0.0064	35.9386	21.0770	9.5351	41.6632	37.1820	8.7446	0.4353	3.6747	0.0000	0.0000	0.7916	0.3185	0.1678	19.4018
23	1100.0000	1150.0000	0.1725	0.0000	0.0000	0.1919	0.0000	-0.0194	40.2444	21.0814	17.3975	45.4317	43.8439	20.7437	0.3325	3.2800	0.0000	0.0000	1.6494	0.7173	0.1461	4.2432
24	1150.0000	1200.0000	0.1096	0.0000	0.0000	0.1077	0.0000	0.0019	40.5264	23.9353	26.2959	47.0669	48.3101	9.6707	0.4170	1.4499	0.0000	0.0000	1.4431	0.6202	0.1897	24.3559
25	1200.0000	1250.0000	0.1524	0.0000	0.0000	0.1511	0.0000	0.0012	47.7552	15.5027	52.7222	50.2085	71.1351	21.2789	0.3973	0.8360	0.0000	0.0000	0.7457	0.3065	10.5472	48.2215
26	1250.0000	1300.0000	0.1289	0.0000	0.0000	0.1281	0.0000	0.0009	40.4829	49.8982	38.6199	64.2549	55.9496	17.0712	0.4008	0.8981	0.0000	0.0000	1.4271	0.6329	12.5981	46.8508
27	1300.0000	1350.0000	0.0224	0.0000	0.0000	0.0216	0.0000	0.0008	96.4961	49.9091	9.9233	108.6389	97.0050	14.4298	0.5026	2.4297	0.0000	0.0000	0.3698	0.1482	0.2196	47.7109
28	1350.0000	1400.0000	0.0326	0.0000	0.0000	0.0233	0.0000	0.0093	55.7773	48.2482	11.7699	73.7496	57.0056	13.2943	0.3977	0.9077	0.0000	0.0000	1.2300	0.5508	0.0000	46.3503
29	1400.0000	1450.0000	0.0264	0.0000	0.0000	0.0262	0.0000	0.0003	74.5684	83.2663	101.2090	111.7753	125.7128	22.2656	0.4709	1.9602	0.0000	0.0000	1.6640	0.7373	0.0000	98.8432
30	1450.0000	1500.0000	0.0005	0.0000	0.0000	0.0000	0.0000	0.0005	45.4608	47.1227	31.4951	65.4770	55.3049	47.0791	0.4222	1.2726	0.0000	0.0000	1.3588	0.6790	0.0000	22.9796
31	1500.0000	1550.0000	0.0011	0.0000	0.0000	0.0000	0.0000	0.0011	83.8473	22.8924	73.9756	86.9162	111.8157	22.8662	0.4020	0.9986	0.0000	0.0000	0.1727	0.1091	0.0000	70.4353
32	1550.0000	1600.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	57.8380	628.4002	47.9408	631.0563	75.1236	14.7539	0.3972	0.9801	0.0000	0.0000	0.8480	0.3902	32.9942	628.2267
33	1600.0000	1650.0000	0.0109	0.0000	0.0000	0.0108	0.0000	0.0001	99.5412	16.1406	100.0457	100.8413	141.1297	14.8447	0.3972	0.9132	0.0000	0.0000	0.0795	0.0711	0.4269	99.5731
34	1650.0000	1700.0000	0.0008	0.0000	0.0000	0.0000	0.0000	0.0008	69.8453	1331.0434	88.7437	1332.8747	112.9328	42.9460	0.4151	1.2355	0.0000	0.0000	0.5226	0.2563	0.0000	1330.3496
35	1700.0000	1750.0000	0.0253	0.0000	0.0000	0.0252	0.0000	0.0001	99.6858	98.0705	115.8471	139.8395	152.8326	98.0612	0.3972	1.1160	0.0000	0.0000	0.6439	0.0727	0.0000	99.1890
37	1800.0000	1850.0000	0.0122	0.0000	0.0000	0.0121	0.0000	0.0001	98.8845	20.9683	100.8154	101.0832	141.2157	20.9314	0.3972	1.1160	0.0000	0.0000	0.3504	0.1397	0.0000	100.0000
39	1900.0000	1950.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	18.0874	100.6183	101.6226	141.8593	18.0576	0.3972	0.9132	0.0000	0.0000	0.2592	0.1393	0.0000	100.0000
40	1950.0000	2000.0000	0.0038	0.0000	0.0000	0.0037	0.0000	0.0001	97.6691	41.9206	31.0686	106.2854	102.4915	41.8250	0.5035	2.3365	0.0000	0.0000	0.3759	0.1510	0.0000	1.4608
