Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	5.0000	1.9529	1.0000	0.0000	0.9451	0.0000	1.0079	52.2859	0.0000	156.0272	52.2859	164.5548	52.9605	51.4167	52.1417	51.2047	51.2047	51.3682	51.2682	51.2047	55.1756
2	5.0000	10.0000	4.1276	2.0000	0.0000	2.0725	0.0503	2.0048	34.9619	0.0000	147.0852	34.9619	151.1833	50.5651	48.6776	49.3045	48.4541	48.4541	48.6048	48.5266	48.4541	50.1608
3	10.0000	15.0000	8.0536	4.0000	0.0000	3.9753	0.0000	4.0783	25.3106	0.0000	150.8702	25.3106	152.9786	50.7194	49.8844	50.7572	49.6674	49.6674	49.8376	49.7408	49.6674	52.5941
4	15.0000	20.0000	9.3185	3.0000	0.0000	5.2636	0.0259	4.0289	22.0065	0.0000	131.8662	22.0065	133.6899	45.2317	43.1727	43.8611	42.9256	42.9256	43.1192	43.0104	43.9184	47.2431
5	20.0000	25.0000	13.0516	7.0000	0.0000	7.6234	0.1209	5.3073	17.6713	0.0000	117.6845	17.6713	119.0038	38.8714	38.5796	39.4095	38.3094	38.3094	38.5009	38.4020	38.4121	43.9251
6	25.0000	30.0000	10.7216	4.0000	0.0000	7.3965	0.2043	3.1208	16.9279	0.0000	86.3576	16.9279	88.0010	28.7219	28.2980	29.1715	27.9808	27.9808	28.2056	28.0761	28.3722	32.0354
7	30.0000	35.0000	19.2579	11.0000	0.0000	8.1108	0.0936	11.0536	17.4783	0.0000	173.2296	17.4783	174.1091	57.5604	57.3060	57.9055	57.1194	57.1194	57.2552	57.1782	57.8526	60.3206
8	35.0000	40.0000	25.6678	14.0000	0.0000	10.2534	0.1944	15.2200	15.2932	0.0000	176.9623	15.2932	177.6219	60.0005	58.6208	59.2617	58.4389	58.4389	58.5736	58.4962	58.5322	60.4839
9	40.0000	45.0000	32.3037	19.0000	0.0000	12.1378	0.2025	19.9634	14.0151	0.0000	186.9972	14.0151	187.5216	62.2781	62.0776	62.6492	61.9124	61.9124	62.0460	61.9658	61.9874	64.1297
10	45.0000	50.0000	23.7763	9.0000	0.0000	12.4282	0.1139	11.2342	14.2609	0.0000	140.9749	14.2609	141.6943	47.5248	46.4991	47.3026	46.2646	46.2646	46.4425	46.3365	46.0685	50.0848
11	50.0000	55.0000	32.7126	15.0000	0.0000	13.2089	0.3060	19.1978	13.5073	0.0000	175.6410	13.5073	176.1596	58.3781	58.2634	58.8694	58.0815	58.0815	58.2283	58.1424	57.9269	60.8935
12	55.0000	60.0000	31.4332	18.0000	0.0000	14.0315	0.1933	17.2084	13.3304	0.0000	163.9627	13.3304	164.5037	54.3648	54.2815	54.9523	54.0829	54.0829	54.2268	54.1432	54.1400	57.5231
13	60.0000	65.0000	29.8995	16.0000	0.0000	13.5831	0.1302	16.1861	13.6051	0.0000	161.9669	13.6051	162.5373	54.1925	53.7110	54.3845	53.5127	53.5127	53.6694	53.5771	53.2858	56.0035
14	65.0000	70.0000	24.6715	15.0000	0.0000	13.8705	0.3939	10.4072	13.1815	0.0000	123.9137	13.1815	124.6128	40.8471	40.7900	41.5805	40.5326	40.5326	40.7397	40.6118	40.4578	45.4058
15	70.0000	75.0000	26.2324	13.0000	0.0000	15.4947	0.3512	10.3864	12.4299	0.0000	116.5683	12.4299	117.2291	39.2569	38.3891	39.2634	38.1208	38.1208	38.3263	38.2054	38.0393	41.8305
16	75.0000	80.0000	24.0239	8.0000	0.0000	13.0709	0.4189	10.5342	13.5280	0.0000	125.9885	13.5280	126.7127	41.7411	41.8796	42.6744	41.6252	41.6252	41.8298	41.7112	41.6139	43.2342
17	80.0000	85.0000	30.9281	13.0000	0.0000	15.0505	0.1067	15.7708	12.7927	0.0000	147.6569	12.7927	148.2100	49.5686	48.7233	49.4651	48.4997	48.4997	48.6821	48.5643	48.6612	52.1917
18	85.0000	90.0000	31.5225	17.0000	0.0000	15.0404	0.2380	16.2441	12.9293	0.0000	153.8656	12.9293	154.4079	51.3402	50.9702	51.7555	50.7574	50.7574	50.9254	50.8225	50.6744	53.5293
19	90.0000	95.0000	24.2755	13.0000	0.0000	14.6554	0.2833	9.3367	12.7700	0.0000	113.1218	12.7700	113.8403	37.1143	37.3508	38.2742	37.0745	37.0745	37.2833	37.1599	37.4645	40.4420
20	95.0000	100.0000	38.7392	20.0000	0.0000	13.7336	0.3504	24.6553	12.9458	0.0000	187.2038	12.9458	187.6509	62.5551	62.1183	62.6706	61.9527	61.9527	62.0830	62.0006	61.9750	64.2673
21	100.0000	105.0000	23.3121	15.0000	0.0000	14.8509	0.1265	8.3348	12.5913	0.0000	105.1384	12.5913	105.8897	34.5945	34.6006	35.5373	34.3169	34.3169	34.5394	34.4017	34.4674	38.4377
