Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	0.5548	0.0000	0.3689	0.1285	0.0572	0.0002	68.6216	46.9037	38.0831	83.1197	78.4809	46.8869	0.4337	1.1802	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	0.2769	1.0000	-0.1816	0.3765	0.0637	0.0183	947.8862	53.5188	72.6607	949.3959	950.6671	72.4559	0.1173	5.4498	0.0000	0.0000	0.0000	0.0000	21.6232	35.7605
3	100.0000	150.0000	21.2698	19.0000	17.1249	2.6159	1.3341	0.1949	31.0388	3.2061	6.3360	31.2039	31.6789	5.7743	0.4272	2.5730	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001
4	150.0000	200.0000	69.7948	51.0000	49.0045	3.8414	15.7864	1.1625	23.3473	3.1259	2.4421	23.5556	23.4747	0.9602	0.4496	2.2892	0.0000	0.0000	0.0000	0.0000	0.0002	1.8457
5	200.0000	250.0000	67.9486	68.0000	57.3901	4.1383	3.7032	2.7170	20.7030	7.9191	8.6355	22.1659	22.4318	5.9634	0.4297	2.7176	0.0000	0.0000	0.0000	0.0000	0.0052	6.2823
6	250.0000	300.0000	101.0873	75.0000	89.0179	3.0492	2.9490	6.0712	16.2573	4.9185	4.5996	16.9850	16.8954	3.9336	0.4332	2.2313	0.0000	0.0000	0.0000	0.0000	0.1971	2.0738
7	300.0000	350.0000	103.5721	104.0000	72.9063	2.0972	23.1455	5.4232	21.0944	4.4434	3.3239	21.5573	21.3547	2.1894	0.4223	2.4283	0.0000	0.0000	0.0000	0.0000	0.0004	2.9792
8	350.0000	400.0000	87.1748	96.0000	97.5411	0.9347	-17.0353	5.7342	29.5964	7.1111	7.4526	30.4386	30.5202	6.2527	0.4014	3.2639	0.0000	0.0000	0.0000	0.0000	2.3731	3.9303
9	400.0000	450.0000	145.0785	87.0000	132.6845	0.6370	4.8229	6.9342	12.7096	3.1259	3.0273	13.0884	13.0652	1.9641	0.4213	2.2223	0.0000	0.0000	0.0000	0.0000	0.1223	0.9001
10	450.0000	500.0000	98.2135	97.0000	90.2265	0.4978	0.3822	7.1070	15.6100	3.7850	3.5850	16.0623	16.0164	2.3621	0.4245	2.9268	0.0000	0.0000	0.0000	0.0000	0.0002	1.4345
11	500.0000	550.0000	46.4982	52.0000	41.6828	0.0942	0.0867	4.6345	29.9404	3.8550	6.1097	30.1875	30.5574	3.9836	0.4070	2.8381	0.0000	0.0000	0.0000	0.0000	0.0008	3.6385
12	550.0000	600.0000	41.1500	39.0000	37.8071	0.1137	0.0290	3.2002	25.5532	4.4212	3.7869	25.9328	25.8323	2.3181	0.3908	3.7444	0.0000	0.0000	0.0000	0.0000	0.2888	0.2895
13	600.0000	650.0000	21.8607	13.0000	20.4515	0.2625	0.0000	1.1467	33.5751	5.8218	2.2627	34.0761	33.6512	5.4032	0.4093	2.1289	0.0000	0.0000	0.0000	0.0000	0.0020	0.0034
14	650.0000	700.0000	12.6281	10.0000	12.0038	0.0085	0.0000	0.6159	41.2914	4.8386	4.3711	41.5739	41.5221	4.4313	0.4075	1.9001	0.0000	0.0000	0.0000	0.0000	0.0011	0.0035
15	700.0000	750.0000	13.6843	2.0000	13.2374	0.0493	0.0000	0.3976	29.8784	7.1960	5.2096	30.7327	30.3292	6.3732	0.4417	3.3119	0.0000	0.0000	0.0000	0.0000	0.0001	0.0002
17	800.0000	850.0000	0.0623	0.0000	0.0000	0.0000	0.0000	0.0623	12.3855	6.9234	6.4204	14.1892	13.9507	6.4276	0.4003	2.5415	0.0000	0.0000	0.0000	0.0000	0.1219	0.1219
18	850.0000	900.0000	1.8664	0.0000	1.8030	0.0000	0.0000	0.0634	70.3647	21.8997	30.9608	73.6939	76.8750	30.9093	0.3973	1.7394	0.0000	0.0000	0.0000	0.0000	0.0000	0.0055
19	900.0000	950.0000	0.0678	2.0000	0.0000	0.0000	0.0000	0.0678	59.3196	40.1559	29.7903	71.6332	66.3798	40.1169	0.3977	1.7251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
