Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	5.0000	0.0271	0.0000	0.0000	0.0271	0.0000	0.0000	100.0000	13.5788	16.1302	100.9177	101.2926	16.0747	0.3972	1.2115	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	5.0000	10.0000	0.0339	0.0000	0.0000	0.0092	0.0247	0.0000	77.7061	16.9904	17.4972	79.5419	79.6516	17.4244	0.4268	1.1777	0.9863	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	15.0000	20.0000	0.0457	0.0000	0.0361	0.0096	0.0000	0.0000	81.7105	34.6104	32.6821	88.7383	88.0042	34.5834	0.3972	1.1489	0.6264	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	20.0000	25.0000	0.0502	0.0000	0.0000	0.0245	0.0000	0.0257	68.8130	16.5637	12.3012	70.7784	69.9038	15.0996	0.4530	6.6600	1.3404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	25.0000	30.0000	0.0936	0.0000	0.0010	0.0595	0.0000	0.0331	59.1724	8.7240	5.3983	59.8120	59.4181	6.8775	0.4188	5.2779	0.8809	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	30.0000	35.0000	0.1726	0.0000	0.0000	0.1460	0.0000	0.0266	44.4789	11.4656	14.3961	45.9329	46.7506	14.2683	0.4273	1.7245	0.7127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	35.0000	40.0000	0.0699	1.0000	0.0000	0.0614	0.0000	0.0085	52.4392	11.9180	17.2672	53.7764	55.2089	16.5830	0.4125	4.7509	0.6474	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	40.0000	45.0000	0.1540	0.0000	0.0001	0.0422	0.0631	0.0486	55.1062	8.4935	5.7703	55.7569	55.4075	6.7713	0.4316	5.0073	1.0145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	45.0000	50.0000	0.1833	1.0000	0.0000	0.1011	0.0000	0.0822	43.9865	9.6960	10.9553	45.0424	45.3302	10.7151	0.4033	2.2210	0.3317	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	50.0000	55.0000	0.0863	1.0000	0.0000	0.0750	0.0000	0.0113	52.3336	12.4750	39.4263	53.7999	65.5228	12.2347	0.4406	2.1590	1.0402	0.0000	0.0000	0.0000	0.0000	27.2462	27.2462
12	55.0000	60.0000	0.0721	0.0000	0.0000	0.0721	0.0000	0.0000	57.9364	5.5372	8.2866	58.2004	58.5260	6.2980	0.4686	5.2936	0.8723	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	60.0000	65.0000	0.2314	2.0000	0.0000	0.1804	0.0000	0.0510	43.4225	4.0397	4.0288	43.6100	43.6090	0.8266	0.4555	3.7129	1.2817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	65.0000	70.0000	0.2867	0.0000	0.0000	0.2721	0.0000	0.0146	38.1226	5.8147	6.9229	38.5635	38.7461	3.7748	0.4370	5.7258	0.8375	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	70.0000	75.0000	0.1276	0.0000	0.0015	0.1176	0.0000	0.0085	42.3772	23.2943	24.5987	48.3575	48.9992	24.4888	0.4168	2.1651	0.7311	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	75.0000	80.0000	0.1708	0.0000	0.0000	0.1223	0.0000	0.0485	55.4662	6.5332	24.6817	55.8497	60.7098	24.5173	0.3800	2.8158	0.1156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	80.0000	85.0000	0.2242	0.0000	0.0000	0.2242	0.0000	0.0000	41.0323	18.8971	10.7324	45.1747	42.4127	18.4691	0.4659	3.7788	1.2229	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	85.0000	90.0000	0.1393	0.0000	0.0000	0.0390	0.0852	0.0151	52.1747	11.2572	7.9909	53.3753	52.7831	10.8658	0.4459	2.6590	1.1786	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	90.0000	95.0000	0.2841	0.0000	0.0000	0.2597	0.0200	0.0045	32.3470	9.0564	7.6205	33.5909	33.2325	8.7422	0.4470	2.1034	0.9844	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	95.0000	100.0000	0.2227	0.0000	0.0000	0.1321	0.0906	0.0000	49.2766	3.4529	4.2863	49.3974	49.4627	3.9445	0.3972	1.4971	0.6435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	100.0000	105.0000	0.1103	0.0000	0.0000	0.0451	0.0585	0.0067	89.1045	29.7313	25.7595	93.9338	92.7532	29.4823	0.4995	3.5776	1.3016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
