Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-2.8260	0.5836	1.0000	0.0004	0.4978	0.0188	0.0666	24.5152	6.0178	8.5778	25.2430	25.9726	8.3216	0.4288	1.9310	0.6466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.8260	-2.5120	0.5678	0.0000	0.0010	0.4343	0.1229	0.0097	26.8060	31.6615	21.0782	41.4851	34.1006	30.3873	0.4455	3.1284	1.1296	0.0000	0.0000	0.0000	0.0000	0.0000	8.2341
3	-2.5120	-2.1980	0.6986	1.0000	0.0362	0.5062	0.0449	0.1114	22.2328	9.2731	9.9271	24.0892	24.3484	9.2500	0.4442	3.4053	1.0916	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.1980	-1.8840	0.3947	1.0000	0.0000	0.3454	0.0024	0.0469	34.0767	5.5947	4.8912	34.5329	34.4259	4.3550	0.4283	3.3953	0.7893	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-1.8840	-1.5700	0.3494	0.0000	0.0008	0.2985	0.0499	0.0002	38.3494	3.7092	3.6792	38.5284	38.5255	2.0113	0.4152	2.9717	0.8405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0521
6	-1.5700	-1.2560	0.5151	0.0000	0.0015	0.3923	0.0900	0.0314	29.0924	14.1177	12.4052	32.3369	31.6268	13.7365	0.4475	3.0159	1.0752	0.0000	0.0000	0.0000	0.0000	0.0000	0.4071
7	-1.2560	-0.9420	0.6310	3.0000	0.0015	0.5260	0.0282	0.0753	28.2738	12.5744	7.0128	30.9438	29.1305	4.2569	0.4529	5.4265	1.1856	0.0000	0.0000	0.0000	0.0000	7.9376	7.9376
8	-0.9420	-0.6280	0.6095	1.0000	0.0008	0.5284	0.0665	0.0137	28.8769	9.6983	5.0310	30.4620	29.3119	9.0712	0.4645	3.2208	1.0865	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-0.6280	-0.3140	0.5689	1.0000	0.0042	0.4266	0.0490	0.0891	27.7843	4.0071	4.4905	28.0717	28.1448	2.0267	0.4458	3.8506	1.0154	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-0.3140	0.0000	0.5592	1.0000	0.0120	0.3592	0.1474	0.0407	26.3272	6.0825	5.8257	27.0207	26.9641	5.3168	0.4383	2.8125	0.7918	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	0.0000	0.3140	0.6742	0.0000	0.0002	0.4903	0.0885	0.0954	31.5522	6.0203	5.6049	32.1215	32.0462	5.1165	0.4312	3.0069	0.9158	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	0.3140	0.6280	0.5400	0.0000	0.0012	0.2967	0.1385	0.1036	35.2747	14.4675	17.6492	38.1262	39.4436	17.1075	0.4251	3.1754	0.8326	0.0000	0.0000	0.0000	0.0000	1.9840	1.9840
13	0.6280	0.9420	0.5250	0.0000	0.0017	0.4938	0.0000	0.0295	30.8866	16.2279	3.4126	34.8902	31.0745	5.3897	0.3726	3.2995	0.7876	0.0000	0.0000	0.0000	0.0000	10.5511	10.5511
14	0.9420	1.2560	0.6152	0.0000	0.0210	0.5033	0.0866	0.0042	26.5850	8.2353	6.1939	27.8313	27.2970	7.6062	0.4508	2.9199	1.1126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	1.2560	1.5700	0.6526	0.0000	0.0004	0.4345	0.1977	0.0200	26.4119	4.3136	6.1490	26.7619	27.1183	3.1922	0.4047	2.8066	0.6130	0.0000	0.0000	0.0000	0.0000	3.6043	3.6043
16	1.5700	1.8840	0.5638	1.0000	0.0877	0.4459	0.0001	0.0300	27.7945	3.7334	2.9900	28.0441	27.9549	2.2357	0.4469	2.8064	0.9299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	1.8840	2.1980	0.4032	1.0000	0.0003	0.3677	0.0371	-0.0018	38.4632	4.1546	5.2990	38.6870	38.8265	4.4774	0.4190	2.6704	0.8519	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	2.1980	2.5120	0.7153	1.0000	0.0006	0.6404	0.0663	0.0079	23.7241	4.8969	3.7468	24.2242	24.0181	3.1530	0.4310	3.5884	0.9880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	2.5120	2.8260	1.0233	1.0000	0.0026	1.0337	0.0141	-0.0271	21.1124	6.5192	8.5532	22.0960	22.7792	7.8629	0.4520	3.0977	1.2380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	2.8260	3.1400	0.8023	0.0000	0.0002	0.7192	0.0200	0.0629	22.9816	4.0148	6.0206	23.3297	23.7572	4.6536	0.4394	3.6552	1.0192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
