Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	41.4670	44.0000	0.2077	38.3951	0.9543	1.9099	3.1816	4.7971	5.7212	5.7563	6.5463	0.4027	0.4348	2.4554	0.0000	0.0000	0.0000	0.4889	0.1945	1.1515	5.1005
2	-3.0144	-2.8888	44.0305	45.0000	0.1786	40.6475	0.9840	2.2205	3.1728	4.9583	6.2882	5.8865	7.0433	0.3742	0.4325	2.5246	0.0000	0.0000	0.0000	0.4734	0.1706	0.1846	5.7208
3	-2.8888	-2.7632	41.8770	48.0000	0.1533	38.1520	1.5121	2.0595	3.2031	5.7103	6.4465	6.5474	7.1985	0.6191	0.4333	2.6714	0.0000	0.0000	0.0000	0.4934	0.1952	0.3444	5.8253
4	-2.7632	-2.6376	40.4917	43.0000	0.0720	37.2092	1.4523	1.7582	3.2594	6.1682	6.4109	6.9764	7.1919	0.8454	0.4304	2.4144	0.0000	0.0000	0.0000	0.5031	0.1881	0.3451	5.8335
5	-2.6376	-2.5120	40.5249	42.0000	0.3133	37.6346	0.7419	1.8351	3.2974	6.1396	5.2440	6.9691	6.1945	0.7313	0.4290	2.4904	0.0000	0.0000	0.0000	0.4949	0.1972	0.9259	5.4436
6	-2.5120	-2.3864	40.9289	47.0000	0.0798	37.7811	1.0181	2.0499	3.7297	4.9427	6.1196	6.1920	7.1666	0.5145	0.4285	2.7045	0.0000	0.0000	0.0000	0.5296	0.2172	1.0471	5.3163
7	-2.3864	-2.2608	41.3363	30.0000	0.2821	37.4302	1.6954	1.9285	3.2429	4.7940	4.4069	5.7878	5.4715	0.4032	0.4346	2.6498	0.0000	0.0000	0.0000	0.4983	0.1940	0.4058	3.9324
8	-2.2608	-2.1352	41.9067	44.0000	0.1809	38.2443	1.1598	2.3218	3.2146	3.9769	6.0034	5.1136	6.8099	0.4787	0.4329	2.5859	0.0000	0.0000	0.0000	0.4848	0.1831	0.8792	5.2924
9	-2.1352	-2.0096	41.7526	34.0000	0.1618	37.7636	1.9027	1.9246	3.2747	6.0357	5.3253	6.8668	6.2516	1.0516	0.4315	2.5994	0.0000	0.0000	0.0000	0.5188	0.2126	0.4015	5.3735
10	-2.0096	-1.8840	42.2008	43.0000	0.2212	38.5822	1.3680	2.0295	3.6932	6.4865	5.2481	7.4642	6.4174	1.2999	0.4316	2.4478	0.0000	0.0000	0.0000	0.5309	0.2018	0.2545	5.9030
11	-1.8840	-1.7584	42.2068	37.0000	0.1392	38.8235	1.5706	1.6735	3.1963	3.9979	5.3569	5.1186	6.2380	0.8212	0.4273	2.5389	0.0000	0.0000	0.0000	0.4935	0.1856	0.4470	4.5734
12	-1.7584	-1.6328	43.2062	49.0000	0.1376	39.2052	1.7007	2.1627	3.2930	5.8301	4.6670	6.6957	5.7118	1.4226	0.4308	2.4502	0.0000	0.0000	0.0000	0.5303	0.2088	1.6340	4.7735
13	-1.6328	-1.5072	40.6550	28.0000	0.1798	37.4815	1.0589	1.9347	3.3114	4.0885	6.9598	5.2612	7.7074	0.6243	0.4330	2.5472	0.0000	0.0000	0.0000	0.5218	0.2029	1.1880	6.3149
14	-1.5072	-1.3816	41.1134	48.0000	0.0484	37.5126	1.3744	2.1779	3.2380	7.4138	5.5979	8.0900	6.4670	0.2276	0.4291	2.4369	0.0000	0.0000	0.0000	0.4906	0.1919	1.9635	6.8762
15	-1.3816	-1.2560	42.3421	34.0000	0.1207	38.9236	1.8319	1.4659	3.2728	5.9333	6.2690	6.7761	7.0719	0.6239	0.4310	2.5521	0.0000	0.0000	0.0000	0.4857	0.1886	0.9286	5.5797
16	-1.2560	-1.1304	41.7814	39.0000	0.1885	39.1327	0.7567	1.7035	3.2128	5.7221	5.5488	6.5624	6.4118	0.4804	0.4267	2.5461	0.0000	0.0000	0.0000	0.5090	0.1998	0.8203	4.9875
17	-1.1304	-1.0048	41.7390	44.0000	0.1264	38.7019	1.3268	1.5839	3.2247	5.1055	4.2009	6.0387	5.2959	0.3662	0.4303	2.5248	0.0000	0.0000	0.0000	0.5048	0.1903	0.1596	4.3835
18	-1.0048	-0.8792	39.7720	44.0000	0.0299	36.9460	1.4219	1.3741	3.3573	7.2245	8.2583	7.9665	8.9146	0.2355	0.4325	2.4426	0.0000	0.0000	0.0000	0.4899	0.1966	1.0514	7.7850
19	-0.8792	-0.7536	43.2622	32.0000	0.2426	39.9198	1.4013	1.6984	3.1993	3.6339	3.9434	4.8415	5.0780	1.0261	0.4321	2.5473	0.0000	0.0000	0.0000	0.4863	0.1958	0.4987	2.9086
20	-0.7536	-0.6280	42.4493	44.0000	0.1804	39.6068	1.1310	1.5312	3.5720	3.9016	7.0957	5.2898	7.9441	1.1830	0.4321	2.4386	0.0000	0.0000	0.0000	0.4535	0.1677	1.3536	6.3836
21	-0.6280	-0.5024	41.8155	56.0000	0.0465	38.7325	1.0445	1.9919	3.2470	5.6114	5.8099	6.4831	6.6557	0.1919	0.4303	2.5929	0.0000	0.0000	0.0000	0.4835	0.1806	1.6827	4.8733
22	-0.5024	-0.3768	40.4622	39.0000	0.1422	36.2950	1.8057	2.2193	3.3215	7.1070	5.5358	7.8449	6.4558	0.7889	0.4338	2.4123	0.0000	0.0000	0.0000	0.4811	0.1785	1.4050	6.4587
23	-0.3768	-0.2512	41.1332	33.0000	0.4033	37.4149	1.3370	1.9780	3.2387	4.8071	4.8856	5.7963	5.8616	0.4737	0.4319	2.5078	0.0000	0.0000	0.0000	0.4942	0.1844	0.5509	4.0728
24	-0.2512	-0.1256	41.4486	37.0000	0.1633	37.8789	1.4384	1.9681	3.9143	8.6966	7.4065	9.5369	8.3772	4.3551	0.4333	2.6381	0.0000	0.0000	0.0000	0.4977	0.1925	0.1756	7.0161
25	-0.1256	0.0000	41.1335	34.0000	0.0776	37.2767	1.1940	2.5852	3.1974	4.2516	2.6024	5.3197	4.1226	0.2322	0.4326	2.4804	0.0000	0.0000	0.0000	0.5298	0.2199	0.5581	3.3301
26	0.0000	0.1256	43.3345	52.0000	0.0581	39.7298	1.5132	2.0333	3.1448	5.2291	5.6350	6.1019	6.4531	0.5433	0.4320	2.6019	0.0000	0.0000	0.0000	0.4824	0.1943	1.4886	4.7234
27	0.1256	0.2512	40.3912	51.0000	0.0776	37.8742	0.8799	1.5594	3.2623	6.4046	3.7986	7.1876	5.0072	0.3919	0.4336	2.5346	0.0000	0.0000	0.0000	0.5066	0.1986	0.7339	5.7883
28	0.2512	0.3768	42.2048	37.0000	0.0585	39.1409	1.1353	1.8701	3.1717	4.8537	6.2705	5.7981	7.0270	0.8672	0.4307	2.5551	0.0000	0.0000	0.0000	0.4948	0.1840	0.3767	5.6380
29	0.3768	0.5024	44.3161	47.0000	1.2559	39.8090	0.9292	2.3220	3.9454	5.7575	7.2948	6.9796	8.2934	1.9156	0.4299	2.7368	0.0000	0.0000	0.0000	0.4963	0.1945	0.6560	6.4487
30	0.5024	0.6280	42.8646	45.0000	0.1249	39.9968	0.8539	1.8889	3.1571	5.9665	6.4998	6.7502	7.2259	1.3893	0.4296	2.5613	0.0000	0.0000	0.0000	0.5066	0.2006	0.9571	5.7178
31	0.6280	0.7536	43.0046	42.0000	0.6601	38.9580	1.7618	1.6247	3.4342	4.4280	3.6307	5.6037	4.9976	0.2824	0.4322	2.4243	0.0000	0.0000	0.0000	0.4938	0.1968	0.7212	3.5583
32	0.7536	0.8792	42.5419	38.0000	0.0632	38.9477	1.5237	2.0072	3.1679	4.4971	4.3891	5.5009	5.4129	0.4439	0.4294	2.4667	0.0000	0.0000	0.0000	0.5238	0.2002	1.6293	3.5594
33	0.8792	1.0048	41.4649	43.0000	0.0925	37.9572	0.9815	2.4337	3.1865	4.9771	5.3378	5.9098	6.2166	0.7790	0.4309	2.4477	0.0000	0.0000	0.0000	0.4815	0.1912	1.9583	4.2346
34	1.0048	1.1304	41.4873	33.0000	0.1432	37.3798	1.4626	2.5017	3.2594	6.6907	6.8680	7.4424	7.6022	0.2489	0.4281	2.4642	0.0000	0.0000	0.0000	0.5072	0.1938	1.2211	6.3733
35	1.1304	1.2560	41.6424	33.0000	0.0312	38.1698	1.4208	2.0207	3.2484	4.6834	7.5205	5.6997	8.1921	0.8133	0.4321	2.3698	0.0000	0.0000	0.0000	0.4788	0.1867	1.7638	6.8352
36	1.2560	1.3816	40.5613	35.0000	0.0400	37.5206	1.5029	1.4978	3.2431	8.1671	4.6550	8.7874	5.6733	1.2467	0.4300	2.3082	0.0000	0.0000	0.0000	0.4646	0.1783	2.2528	7.4443
