Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	24.9892	23.0000	0.0293	23.7518	0.1289	1.0793	4.0414	7.5772	8.0517	8.5876	9.0091	1.7240	0.4378	2.4228	0.0000	0.0000	0.0000	0.4605	0.1893	0.9819	7.5592
3	-2.3000	-2.2000	26.0210	28.0000	0.0811	24.4905	0.3948	1.0545	4.0558	9.6779	8.4482	10.4934	9.3713	2.0374	0.4368	2.4387	0.0000	0.0000	0.0000	0.4516	0.1698	0.5435	9.1019
4	-2.2000	-2.1000	30.3798	39.0000	0.0524	28.2889	1.0810	0.9575	3.8679	5.9446	5.3507	7.0922	6.6023	0.4129	0.4383	2.5504	0.0000	0.0000	0.0000	0.4730	0.1817	0.6336	5.2738
5	-2.1000	-2.0000	29.3332	23.0000	0.1349	27.3117	0.5954	1.2911	3.7689	6.0460	6.2709	7.1245	7.3163	1.2974	0.4384	2.4226	0.0000	0.0000	0.0000	0.4522	0.1711	0.8856	5.6801
6	-2.0000	-1.9000	33.8944	29.0000	0.0976	31.8833	0.8230	1.0904	3.6608	3.8786	4.6006	5.3334	5.8794	1.7339	0.4369	2.5496	0.0000	0.0000	0.0000	0.4716	0.1802	0.4875	3.6028
7	-1.9000	-1.8000	38.0585	29.0000	0.1905	35.8965	0.5216	1.4499	3.3406	4.2470	4.8725	5.4034	5.9077	0.3132	0.4313	2.3163	0.0000	0.0000	0.0000	0.4859	0.1836	1.0576	4.0869
8	-1.8000	-1.7000	38.3730	29.0000	0.0577	36.1897	0.6001	1.5255	4.0749	6.8999	4.0748	8.0133	5.7627	5.4147	0.4375	2.5751	0.0000	0.0000	0.0000	0.4784	0.1917	0.3407	3.3295
9	-1.7000	-1.6000	40.9930	45.0000	0.1527	38.8584	0.4669	1.5149	3.2617	3.4060	3.3454	4.7159	4.6723	0.6924	0.4354	2.4800	0.0000	0.0000	0.0000	0.5130	0.2026	1.5557	2.0967
10	-1.6000	-1.5000	40.7723	45.0000	0.0177	38.3466	0.4414	1.9665	3.2734	4.7072	4.0326	5.7335	5.1940	0.6921	0.4355	2.4728	0.0000	0.0000	0.0000	0.5072	0.1891	0.7937	3.8015
11	-1.5000	-1.4000	44.3812	33.0000	0.0348	42.0220	0.7491	1.5753	3.1207	3.3258	5.9831	4.5606	6.7481	1.2002	0.4337	2.3678	0.0000	0.0000	0.0000	0.5061	0.2028	1.5134	5.0966
12	-1.4000	-1.3000	42.6585	36.0000	0.1616	40.3316	0.4583	1.7071	3.1510	5.6092	6.1093	6.4336	6.8740	1.3934	0.4309	2.5510	0.0000	0.0000	0.0000	0.4871	0.1828	0.3910	5.4693
13	-1.3000	-1.2000	44.3034	43.0000	0.0301	42.2404	0.6837	1.3492	3.1338	6.3435	7.0051	7.0753	7.6741	0.5543	0.4298	2.4608	0.0000	0.0000	0.0000	0.4812	0.1794	0.4744	6.5008
14	-1.2000	-1.1000	45.0842	44.0000	0.0363	42.7003	0.7932	1.5544	3.0563	4.8242	4.9734	5.7108	5.8374	0.3353	0.4318	2.3884	0.0000	0.0000	0.0000	0.5061	0.1851	0.4619	4.2825
15	-1.1000	-1.0000	47.9935	44.0000	0.0298	45.1201	0.7101	2.1335	2.9686	5.2045	5.6838	5.9916	6.4123	0.3122	0.4321	2.4344	0.0000	0.0000	0.0000	0.4865	0.1781	0.6426	5.0507
16	-1.0000	-0.9000	43.5379	46.0000	0.2368	40.5060	0.8362	1.9588	3.1287	6.2620	5.5054	7.0001	6.3323	0.8943	0.4263	2.3359	0.0000	0.0000	0.0000	0.5192	0.1961	0.1538	5.7090
17	-0.9000	-0.8000	47.6960	52.0000	0.1154	44.8243	0.6440	2.1123	2.9933	4.5351	5.1532	5.4339	5.9594	1.1719	0.4219	2.5242	0.0000	0.0000	0.0000	0.5389	0.2082	0.3702	4.2780
18	-0.8000	-0.7000	48.3290	44.0000	0.3001	45.1949	0.5970	2.2370	3.0910	5.4392	6.2187	6.2561	6.9445	1.0110	0.4270	2.4089	0.0000	0.0000	0.0000	0.5185	0.1992	0.3393	5.6206
19	-0.7000	-0.6000	47.4806	33.0000	0.1437	44.9196	0.5098	1.9074	2.9693	4.7041	5.7780	5.5628	6.4963	1.1845	0.4243	2.4364	0.0000	0.0000	0.0000	0.5064	0.1934	0.4351	5.0381
20	-0.6000	-0.5000	45.9441	42.0000	0.0499	43.6571	0.3339	1.9033	3.0528	5.0132	5.1820	5.8695	6.0144	0.4580	0.4241	2.5600	0.0000	0.0000	0.0000	0.5162	0.2075	0.5627	4.3913
21	-0.5000	-0.4000	49.7651	37.0000	0.0391	46.6084	0.8551	2.2625	2.8923	4.9103	5.5382	5.6988	6.2480	1.1869	0.4246	2.3795	0.0000	0.0000	0.0000	0.5416	0.2163	0.0811	4.8036
22	-0.4000	-0.3000	46.1802	37.0000	0.2002	43.2689	0.7399	1.9712	3.0336	5.1678	4.8197	5.9924	5.6949	0.9413	0.4258	2.3900	0.0000	0.0000	0.0000	0.5018	0.1946	0.0950	4.4860
