Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	181.6829	176.0000	0.7873	174.4778	3.7491	2.6687	1.6283	3.4358	3.2626	3.8022	3.6464	0.5762	0.4365	2.5204	0.0000	0.0000	0.0000	0.4664	0.1743	0.2321	2.1638
2	50.0000	100.0000	390.4123	362.0000	2.2117	372.5970	9.7215	5.8822	1.1604	3.7816	4.7634	3.9556	4.9027	0.6064	0.4340	2.5720	0.0000	0.0000	0.0000	0.4568	0.1702	0.2342	3.9468
3	100.0000	150.0000	425.1838	426.0000	1.3317	404.3949	11.1748	8.2825	1.0577	5.3641	5.3025	5.4674	5.4070	0.2731	0.4310	2.4795	0.0000	0.0000	0.0000	0.4598	0.1710	0.3820	4.7037
4	150.0000	200.0000	312.8667	317.0000	1.3455	294.0556	8.5871	8.8785	1.2148	5.9265	5.6590	6.0497	5.7879	0.9177	0.4296	2.5045	0.0000	0.0000	0.0000	0.4746	0.1803	0.2672	5.2902
5	200.0000	250.0000	221.0801	230.0000	0.8148	202.4861	8.9955	8.7836	1.4242	6.4225	6.5072	6.5785	6.6613	0.4128	0.4264	2.3981	0.0000	0.0000	0.0000	0.4726	0.1810	0.3924	5.9987
6	250.0000	300.0000	146.5942	167.0000	0.9199	134.8838	4.9927	5.7978	1.7055	7.5167	5.9841	7.7078	6.2224	0.1381	0.4250	2.3635	0.0000	0.0000	0.0000	0.4957	0.1924	0.4573	7.0882
7	300.0000	350.0000	98.7710	126.0000	0.4780	88.7770	5.0869	4.4292	2.0922	5.2414	6.7956	5.6435	7.1104	0.7657	0.4241	2.4724	0.0000	0.0000	0.0000	0.5221	0.2084	0.7431	6.1995
8	350.0000	400.0000	65.4710	71.0000	0.3694	58.4448	2.7999	3.8570	2.5321	7.1102	6.4065	7.5476	6.8888	1.3391	0.4261	2.3578	0.0000	0.0000	0.0000	0.5852	0.2449	0.4417	6.5133
9	400.0000	450.0000	44.6922	48.0000	0.3309	39.7578	2.2758	2.3276	3.0694	7.8531	8.0605	8.4316	8.6251	0.7224	0.4204	2.3161	0.0000	0.0000	0.0000	0.5956	0.2453	0.6238	7.6462
10	450.0000	500.0000	29.0550	46.0000	0.1240	26.0917	1.0175	1.8219	3.6531	7.7870	6.3715	8.6013	7.3444	0.1635	0.4219	2.2741	0.0000	0.0000	0.0000	0.7254	0.3224	1.5805	7.2204
11	500.0000	550.0000	20.7857	23.0000	0.0972	18.9289	0.8691	0.8905	4.3761	9.0796	7.3466	10.0792	8.5511	0.5976	0.4192	2.4211	0.0000	0.0000	0.0000	0.7047	0.2992	1.2754	8.7008
12	550.0000	600.0000	14.1392	13.0000	0.0639	12.8676	0.5201	0.6876	5.1400	3.0116	7.9203	5.9573	9.4419	0.6604	0.4187	2.1998	0.0000	0.0000	0.0000	0.8421	0.4018	1.7811	7.5069
13	600.0000	650.0000	10.3866	17.0000	0.0560	9.2162	0.5836	0.5308	6.2066	13.9900	7.1458	15.3049	9.4649	0.5015	0.4270	2.1927	0.0000	0.0000	0.0000	0.8869	0.4027	2.8111	13.7204
14	650.0000	700.0000	8.2181	11.0000	0.0236	7.3531	0.2799	0.5615	6.8909	4.4317	6.1837	8.1930	9.2586	1.4569	0.4198	2.3338	0.0000	0.0000	0.0000	0.9551	0.4175	0.6360	5.4227
15	700.0000	750.0000	5.4574	2.0000	0.0243	4.9672	0.1932	0.2727	8.1700	6.3180	7.2461	10.3279	10.9204	2.7625	0.4181	2.1127	0.0000	0.0000	0.0000	1.0119	0.4918	3.0007	6.2426
16	750.0000	800.0000	4.5527	4.0000	0.0215	4.0899	0.1923	0.2491	9.2068	5.3238	12.5226	10.6352	15.5428	4.5552	0.4239	2.3896	0.0000	0.0000	0.0000	0.8724	0.3748	1.5894	11.2583
17	800.0000	850.0000	3.4932	1.0000	0.0137	3.2318	0.1277	0.1201	9.8517	8.4251	14.2338	12.9630	17.3107	3.9519	0.4141	1.8692	0.0000	0.0000	0.0000	1.2976	0.6653	1.8521	13.6204
18	850.0000	900.0000	2.2774	0.0000	0.0114	2.0776	0.0967	0.0917	12.1554	22.6005	4.2766	25.6620	12.8858	2.7220	0.4224	2.7771	0.0000	0.0000	0.0000	1.0772	0.5139	5.9253	21.5934
19	900.0000	950.0000	2.2651	2.0000	0.0097	1.8497	0.0812	0.3245	12.6696	14.8294	23.0231	19.5046	26.2789	2.2480	0.4237	2.0817	0.0000	0.0000	0.0000	0.9841	0.4451	6.1373	21.9468
20	950.0000	1000.0000	6.1580	4.0000	0.0454	5.7046	0.1619	0.2461	7.6096	10.6323	8.4626	13.0749	11.3808	2.3102	0.4106	2.2307	0.0000	0.0000	0.0000	1.3865	0.6573	1.3272	10.2724
