Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	5.0000	0.0426	73.0000	0.0000	0.0426	0.0000	0.0000	100.0000	7.3502	7.0750	100.2698	100.2500	3.3472	0.3972	6.5310	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	5.0000	10.0000	0.2077	0.0000	0.0000	0.2077	0.0000	0.0000	79.6614	6.4657	5.9122	79.9234	79.8805	6.3493	0.3972	0.9132	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	10.0000	15.0000	0.0332	0.0000	0.0000	0.0329	0.0000	0.0003	46.8276	64.6462	14.6422	79.8245	49.0634	28.2611	0.4147	1.2158	0.8691	0.0000	0.0000	0.0000	0.0000	0.0000	58.1209
4	15.0000	20.0000	0.5878	0.0000	0.0003	0.5028	0.0446	0.0401	20.2760	51.6046	32.2749	55.4450	38.1155	51.5380	0.4105	2.5166	0.6093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	20.0000	25.0000	4.3475	0.0000	0.0042	4.0072	0.2088	0.1273	10.3052	42.9613	29.7174	44.1799	31.4535	42.8981	0.4066	2.2039	0.5701	0.0000	0.0000	0.0000	0.0000	0.0000	0.2708
6	25.0000	30.0000	11.7233	0.0000	0.0956	9.9623	1.2277	0.4377	6.3262	20.7554	20.0351	21.6981	21.0102	20.6151	0.4138	2.2839	0.6432	0.0000	0.0000	0.0000	0.0000	0.0741	0.5102
7	30.0000	35.0000	15.9830	0.0000	0.0245	14.0247	1.4673	0.4666	5.2048	9.6402	10.0481	10.9555	11.3161	9.7421	0.4084	2.3130	0.6509	0.0000	0.0000	0.0000	0.0000	0.2647	0.4338
8	35.0000	40.0000	19.2967	0.0000	0.0921	16.9480	1.5559	0.7007	4.5339	11.7743	8.5539	12.6170	9.6812	11.3821	0.4124	2.5552	0.6981	0.0000	0.0000	0.0000	0.0000	0.3408	1.3335
9	40.0000	45.0000	22.3995	0.0000	0.0423	19.6369	1.5485	1.1718	4.3079	14.1407	13.0222	14.7823	13.7163	13.9557	0.4135	2.0924	0.7573	0.0000	0.0000	0.0000	0.0000	0.1954	0.7521
10	45.0000	50.0000	26.6290	0.0000	0.0276	23.5046	2.0164	1.0804	4.5802	2.5488	6.0184	5.2416	7.5630	5.4230	0.4129	2.2944	0.7425	0.0000	0.0000	0.0000	0.0000	0.2844	0.9034
11	50.0000	55.0000	17.6442	0.0000	0.0154	15.2594	1.4226	0.9467	5.5420	24.7197	30.9989	25.3333	31.4904	30.8899	0.4143	2.3441	0.7301	0.0000	0.0000	0.0000	0.0000	0.1885	0.7163
12	55.0000	60.0000	8.5105	0.0000	0.0056	7.7623	0.5061	0.2365	5.9269	54.1093	44.7829	54.4329	45.1734	54.0168	0.4168	2.8185	0.7122	0.0000	0.0000	0.0000	0.0000	0.0000	1.1726
13	60.0000	65.0000	2.1346	0.0000	0.0043	1.8548	0.1386	0.1369	7.8648	93.7003	57.0496	94.0298	57.5892	93.6331	0.4090	3.4731	0.5647	0.0000	0.0000	0.0000	0.0000	0.0601	0.7141
14	65.0000	70.0000	0.5353	0.0000	0.0018	0.4723	0.0409	0.0202	9.3142	140.9399	63.9949	141.2473	64.6691	140.8736	0.4211	3.4693	0.7093	0.0000	0.0000	0.0000	0.0000	0.6001	2.3669
15	70.0000	75.0000	0.0563	0.0000	0.0000	0.0561	0.0000	0.0002	22.8170	166.4609	67.1326	168.0174	70.9041	166.4137	0.4216	3.2490	0.8247	0.0000	0.0000	0.0000	0.0000	7.0591	8.7008
16	75.0000	80.0000	0.0208	8.0000	0.0000	0.0184	0.0000	0.0023	24.5690	201.8019	72.2818	203.2920	76.3433	201.7819	0.4075	2.7310	0.6459	0.0000	0.0000	0.0000	0.0000	0.0000	4.2054
