Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	289.2769	452.0000	261.4120	10.1849	0.8300	16.8501	4.5264	2.1238	5.2850	4.9998	6.9584	5.0887	0.8455	1.1578	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	298.3175	418.0000	272.6443	9.5083	0.8245	15.3403	4.4460	2.1277	4.9357	4.9289	6.6429	4.7122	0.8425	1.2114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	291.9972	468.0000	262.4902	11.0152	0.8181	17.6737	4.4821	1.7652	4.3477	4.8172	6.2444	4.0972	0.8436	1.1933	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	314.9261	407.0000	286.0385	11.6603	0.7358	16.4916	4.5704	6.4738	3.0909	7.9246	5.5175	6.2842	0.8425	1.3077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	274.3515	413.0000	248.4025	9.2279	0.7885	15.9326	4.6513	4.3741	6.6541	6.3849	8.1185	6.4928	0.8423	1.1964	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	317.6123	429.0000	289.3087	10.9859	0.6798	16.6379	4.4029	1.5235	1.7128	4.6591	4.7244	0.7969	0.8444	1.2681	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	276.8654	426.0000	250.3603	9.8668	0.7784	15.8599	4.8462	2.2675	1.4128	5.3504	5.0479	1.7681	0.8537	1.1342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	274.7653	453.0000	247.6190	9.4944	0.7739	16.8780	4.6941	1.7468	2.1357	5.0086	5.1571	1.6163	0.8458	1.1196	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	305.1480	443.0000	276.5890	10.9468	0.6543	16.9579	4.4286	2.1772	2.3966	4.9348	5.0354	1.9840	0.8402	1.0573	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	283.2857	440.0000	256.7819	9.4188	0.8565	16.2286	4.5513	1.6787	3.7818	4.8510	5.9174	3.5003	0.8434	1.1661	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	295.6957	459.0000	267.2971	10.3560	0.7817	17.2609	4.7438	6.3470	2.8161	7.9239	5.5167	6.1528	0.8443	1.3098	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	317.5462	450.0000	289.6389	10.1116	0.6553	17.1404	4.4467	1.8702	2.2370	4.8240	4.9777	1.6560	0.8490	1.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.6328	-1.5072	285.2081	375.0000	258.8418	9.7416	0.8081	15.8165	4.6783	1.4206	1.4722	4.8892	4.9045	0.4097	0.8402	1.1455	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.5072	-1.3816	308.8916	417.0000	281.6903	10.0029	0.7767	16.4217	4.4421	1.4948	1.8008	4.6869	4.7933	1.1223	0.8465	1.1341	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.3816	-1.2560	314.4407	445.0000	285.8636	10.1564	0.8981	17.5227	4.4692	1.7919	2.2067	4.8150	4.9843	1.7722	0.8482	1.0129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-1.2560	-1.1304	269.3311	362.0000	245.6196	8.3304	0.7707	14.6103	4.7655	1.8784	1.4492	5.1223	4.9810	1.1868	0.8444	1.1862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.1304	-1.0048	270.0093	400.0000	245.0572	9.1096	0.5828	15.2597	4.7024	2.1998	2.3220	5.1915	5.2445	1.7625	0.8428	1.2633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.0048	-0.8792	241.5174	373.0000	215.9528	9.0080	0.7196	15.8370	4.7477	5.7608	6.8822	7.4651	8.3609	6.7347	0.8505	1.1423	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-0.8792	-0.7536	306.6405	435.0000	279.3006	9.7725	0.8157	16.7518	4.4644	1.4665	2.1160	4.6991	4.9405	1.5321	0.8453	1.1983	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.7536	-0.6280	310.7760	446.0000	282.8481	9.7829	0.9741	17.1709	4.4171	1.6001	4.0892	4.6980	6.0193	3.8027	0.8442	1.2533	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-0.6280	-0.5024	291.6450	392.0000	265.0332	9.8251	0.6533	16.1334	4.6086	1.4946	2.3902	4.8449	5.1916	1.8709	0.8435	1.2338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.5024	-0.3768	277.1119	410.0000	249.6604	9.6511	0.7288	17.0716	4.7091	1.3447	2.4537	4.8973	5.3100	2.0564	0.8477	1.0439	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.3768	-0.2512	304.5660	400.0000	275.3481	10.6392	0.8419	17.7368	4.5361	1.8067	1.3673	4.8827	4.7377	1.1735	0.8467	1.0818	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.2512	-0.1256	264.3946	407.0000	237.7667	10.1720	0.7116	15.7442	4.6285	3.5285	3.1336	5.8201	5.5895	3.2068	0.8523	1.2003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.1256	0.0000	304.8775	385.0000	276.7478	11.8124	0.7403	15.5770	4.3778	2.7744	4.0672	5.1829	5.9755	3.8181	0.8439	1.1268	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.1256	290.6265	383.0000	262.7796	9.9678	0.7868	17.0923	4.4755	2.5810	4.3237	5.1664	6.2229	4.0480	0.8513	1.2665	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.1256	0.2512	305.1118	377.0000	280.0777	9.2812	0.7389	15.0140	4.5985	4.2916	2.0145	6.2900	5.0204	4.0745	0.8495	1.0463	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.2512	0.3768	333.4273	403.0000	303.6339	11.7156	0.8371	17.2406	4.2033	2.5363	4.6679	4.9092	6.2814	4.4220	0.8497	1.2390	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.3768	0.5024	289.8395	365.0000	261.9785	9.8865	0.8850	17.0895	4.5571	1.4616	2.5104	4.7858	5.2028	2.0460	0.8501	1.1890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	0.5024	0.6280	275.7621	395.0000	250.4857	9.1443	0.6395	15.4927	4.6670	1.4554	2.1448	4.8887	5.1362	1.5867	0.8568	1.1699	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	0.6280	0.7536	300.4534	430.0000	274.3111	9.2060	0.7474	16.1889	4.4420	2.8008	2.8292	5.2513	5.2665	2.4245	0.8513	1.1926	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	0.7536	0.8792	304.8585	428.0000	276.6027	11.1901	0.7819	16.2838	4.5253	1.7021	1.4689	4.8348	4.7577	0.9616	0.8534	1.1153	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	0.8792	1.0048	298.3190	406.0000	271.6329	9.3629	0.6623	16.6610	4.3933	3.7116	5.4518	5.7513	7.0016	5.2631	0.8469	1.1506	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	1.0048	1.1304	293.0827	432.0000	264.4725	11.2540	0.7326	16.6237	4.5916	1.5313	1.8635	4.8402	4.9553	1.0763	0.8444	1.2741	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	1.1304	1.2560	301.2469	412.0000	275.4443	9.7352	0.5842	15.4833	4.5752	1.7197	2.6482	4.8878	5.2864	2.2257	0.8493	1.1661	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
36	1.2560	1.3816	300.9266	416.0000	274.8549	9.1394	0.6191	16.3133	4.5492	2.1839	1.6116	5.0462	4.8262	1.6337	0.8490	1.1745	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	1.3816	1.5072	282.2007	419.0000	254.5817	10.1332	0.8094	16.6764	4.7824	6.0118	1.4212	7.6820	4.9891	5.8397	0.8443	1.1518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
38	1.5072	1.6328	288.3952	439.0000	262.8357	8.5539	0.8657	16.1399	4.8745	6.7534	1.3626	8.3288	5.0613	6.6132	0.8490	1.0742	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	1.6328	1.7584	284.9157	439.0000	257.6417	10.1414	0.8992	16.2334	4.5481	3.9677	2.8841	6.0356	5.3855	3.7122	0.8504	1.1132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
40	1.7584	1.8840	303.9986	436.0000	275.1909	11.5612	0.8057	16.4407	4.4149	1.8749	4.0668	4.7965	6.0026	3.8142	0.8503	1.1343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	1.8840	2.0096	269.0838	393.0000	243.5197	9.0936	0.6460	15.8245	4.5674	6.5595	7.5396	7.9930	8.8151	7.3848	0.8497	1.2691	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
42	2.0096	2.1352	294.0861	448.0000	266.4180	10.2976	0.7166	16.6538	4.5414	2.2280	1.5463	5.0585	4.7974	1.7609	0.8416	1.0746	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
43	2.1352	2.2608	322.6882	480.0000	294.2167	10.6112	0.6535	17.2068	4.5239	1.9289	2.1387	4.9180	5.0040	1.6821	0.8504	1.0188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
44	2.2608	2.3864	280.9225	419.0000	253.8845	10.4188	0.6570	15.9623	4.7263	4.4665	7.1917	6.5029	8.6057	7.0448	0.8446	1.1820	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
45	2.3864	2.5120	303.4406	497.0000	274.2131	11.1822	0.9478	17.0976	4.2974	3.8858	6.6865	5.7937	7.9484	6.5393	0.8500	1.1153	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
46	2.5120	2.6376	281.1321	430.0000	253.3348	10.0590	0.7020	17.0362	4.7939	2.0426	1.4119	5.2110	4.9975	1.4696	0.8488	1.1368	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
47	2.6376	2.7632	307.7448	444.0000	279.8107	11.0351	0.6662	16.2329	4.7259	5.3298	5.1930	7.1233	7.0215	5.1280	0.8393	1.1859	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
48	2.7632	2.8888	310.9242	446.0000	283.2668	10.4860	0.7776	16.3937	4.4255	2.2790	2.5173	4.9778	5.0913	2.0581	0.8499	1.1825	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
49	2.8888	3.0144	304.6215	379.0000	277.0528	10.2510	0.5763	16.7415	4.4288	2.4318	3.1808	5.0526	5.4527	2.7206	0.8450	1.4243	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
50	3.0144	3.1400	294.1656	473.0000	266.3722	10.3110	0.7321	16.7503	4.3695	5.6006	7.2323	7.1035	8.4498	7.0768	0.8444	1.2383	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
