Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	0.0037	0.0000	0.0000	0.0000	0	0.0037	74.2814	0.0000	24.7952	74.2814	78.3105	24.7952	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.3000	-2.2000	0.0166	3.0000	0.0000	0.0000	0	0.0166	58.5604	67.6576	39.9648	89.4811	70.8978	66.8845	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.1990	0.0000
4	-2.2000	-2.1000	0.0192	0.0000	0.0000	0.0000	0	0.0192	100.0000	0.0000	17.6007	100.0000	101.5371	17.6007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.1000	-2.0000	0.0019	0.0000	0.0000	0.0000	0	0.0019	100.0000	52.1342	105.0320	112.7740	145.0232	52.1342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	0.0000
6	-2.0000	-1.9000	0.0133	0.0000	0.0000	0.0000	0	0.0133	87.8279	41.0092	30.5880	96.9303	93.0019	41.0092	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.9000	-1.8000	0.2959	0.0000	0.2959	0.0000	0	0.0000	100.0000	25.8193	20.5440	103.2794	102.0885	25.8193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-1.7000	-1.6000	0.0552	0.0000	0.0000	0.0378	0	0.0174	75.3990	0.0000	21.3920	75.3990	78.3749	21.3920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.5000	-1.4000	0.0038	0.0000	0.0000	0.0000	0	0.0038	100.0000	0.0000	28.8985	100.0000	104.0919	28.8985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.2000	-1.1000	0.0013	0.0000	0.0000	0.0000	0	0.0013	100.0000	95.4243	28.7798	138.2237	104.0590	54.1214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	55.5728	55.5728
16	-1.0000	-0.9000	0.0068	0.0000	0.0000	0.0000	0	0.0068	100.0000	0.0000	17.6007	100.0000	101.5371	17.6007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-0.9000	-0.8000	0.0374	1.0000	0.0374	0.0000	0	0.0000	100.0000	25.3388	10.9551	103.1603	100.5983	25.3388	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-0.8000	-0.7000	0.0138	0.0000	0.0138	0.0000	0	0.0000	100.0000	48.6864	37.2627	111.2221	106.7170	48.6864	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.6000	-0.5000	0.0013	0.0000	0.0000	0.0000	0	0.0013	100.0000	11.5032	14.1271	100.6594	100.9930	14.1271	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.3000	-0.2000	0.0347	3.0000	0.0000	0.0223	0	0.0124	70.1575	28.4515	28.1034	75.7071	75.5769	28.4515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.2000	0.3000	0.0545	2.0000	0.0000	0.0487	0	0.0058	68.2309	0.0000	14.3337	68.2309	69.7202	14.3337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	0.6000	0.7000	0.0671	0.0000	0.0000	0.0671	0	0.0000	100.0000	91.5274	65.5188	135.5627	119.5522	91.5274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	0.8000	0.9000	0.0014	0.0000	0.0000	0.0000	0	0.0014	100.0000	52.1342	32.1203	112.7740	105.0320	52.1342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	1.1000	1.2000	0.0169	0.0000	0.0000	0.0169	0	0.0000	100.0000	14.2169	17.0250	101.0055	101.4389	17.0250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	1.3000	1.4000	0.0265	0.0000	0.0000	0.0265	0	0.0000	100.0000	54.1214	28.7798	113.7063	104.0590	54.1214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	1.5000	1.6000	0.0016	0.0000	0.0000	0.0000	0	0.0016	100.0000	34.7178	33.5188	105.8552	105.4681	34.7178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
44	1.8000	1.9000	0.0052	0.0000	0.0000	0.0000	0	0.0052	79.4638	31.8963	35.0773	85.6264	86.8615	35.0773	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
46	2.0000	2.1000	0.0439	0.0000	0.0000	0.0424	0	0.0015	96.6647	9.9541	35.9619	97.1759	103.1374	35.9619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
49	2.3000	2.4000	0.0250	1.0000	0.0000	0.0000	0	0.0250	96.4295	10.1645	35.8573	96.9638	102.8805	35.8573	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
