Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	7333.6087	8330.0000	7023.9289	41.0471	4.4355	264.1972	0.9342	1.6976	2.2106	1.9377	2.3999	1.6980	0.8496	1.1406	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	4468.0772	6941.0000	4095.8095	95.0929	7.9190	269.2558	1.1828	1.5962	1.5074	1.9867	1.9161	0.6945	0.8463	1.1615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	1646.5061	3094.0000	1400.8221	97.1838	7.2032	141.2969	1.8768	2.0216	2.0952	2.7585	2.8128	1.4666	0.8440	1.2443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	150.0000	200.0000	681.1871	1387.0000	524.5711	80.9950	5.4290	70.1920	2.7286	2.3254	3.5894	3.5851	4.5088	3.2139	0.8418	1.3673	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	200.0000	250.0000	284.0050	697.0000	185.8074	59.1633	3.8892	35.1452	3.9174	2.3118	1.5583	4.5487	4.2160	1.7403	0.8373	1.2707	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	134.4770	307.0000	73.1141	40.9880	2.8065	17.5684	5.0938	2.6913	4.1346	5.7610	6.5606	3.9036	0.8263	1.0909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	300.0000	350.0000	68.2588	144.0000	28.6290	28.1571	1.6374	9.8352	6.7655	2.7736	7.3217	7.3119	9.9689	7.1476	0.8284	1.3621	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	350.0000	400.0000	35.9271	87.0000	8.9567	20.3128	1.2520	5.4056	7.1156	1.7427	2.6760	7.3259	7.6021	2.0371	0.8195	1.5380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	21.0518	45.0000	2.2064	14.4937	0.9161	3.4356	5.2003	3.9529	6.2733	6.5321	8.1485	6.1274	0.8169	1.0753	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	13.8974	27.0000	2.2724	9.1093	0.6471	1.8685	10.3399	4.7469	5.7527	11.3775	11.8325	5.2711	0.8071	2.1676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	500.0000	550.0000	8.5486	21.0000	1.2398	5.5938	0.4638	1.2511	12.0170	3.0925	6.1592	12.4085	13.5035	6.0392	0.8075	0.9074	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
