Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
10	-3.2000	-3.0000	0.0014	0.0000	0.0000	0.0000	0	0.0014	100.0000	3079.8149	32.1203	3081.4380	105.0320	52.1342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3079.3736	0.0000
11	-3.0000	-2.8000	0.0424	1.0000	0.0000	0.0424	0	0.0000	100.0000	11.4903	107.2695	100.6580	146.6518	38.8168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	0.0000
12	-2.8000	-2.6000	0.0068	0.0000	0.0000	0.0000	0	0.0068	100.0000	0.0000	17.6007	100.0000	101.5371	17.6007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-2.6000	-2.4000	0.0038	0.0000	0.0000	0.0000	0	0.0038	100.0000	0.0000	28.8985	100.0000	104.0919	28.8985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-2.4000	-2.2000	0.0054	1.0000	0.0000	0.0000	0	0.0054	100.0000	118.8538	69.6109	155.3262	121.8428	118.8538	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-2.2000	-2.0000	0.3057	1.0000	0.2959	0.0000	0	0.0098	96.8132	23.9361	18.1439	99.7283	98.4987	23.9350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6216	0.2378
16	-2.0000	-1.8000	0.0169	1.0000	0.0000	0.0169	0	0.0000	100.0000	14.2169	97.1897	101.0055	139.4483	17.0250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	95.6869	0.0000
18	-1.6000	-1.4000	0.0116	0.0000	0.0000	0.0000	0	0.0116	100.0000	45.2768	105.5454	109.7724	145.3954	45.2768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	0.0000
19	-1.4000	-1.2000	0.0204	3.0000	0.0000	0.0000	0	0.0204	94.0298	56.7034	15.8041	109.8039	95.3487	15.8041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.7034	0.0000
20	-1.2000	-1.0000	0.0038	1.0000	0.0000	0.0000	0	0.0038	70.8518	10.4613	18.8941	71.6200	73.3278	18.8941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.8000	-0.6000	0.0045	1.0000	0.0000	0.0000	0	0.0045	100.0000	34.7178	33.5188	105.8552	105.4681	34.7178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.4000	-0.2000	0.0063	0.0000	0.0000	0.0000	0	0.0063	72.3142	0.0000	76.3387	72.3142	105.1520	24.4594	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.2917	60.7083
27	0.2000	0.4000	0.0174	0.0000	0.0000	0.0000	0	0.0174	100.0000	10.2862	20.7405	100.5276	102.1282	20.7405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.2734	7.2734
28	0.4000	0.6000	0.0025	2.0000	0.0000	0.0000	0	0.0025	70.7109	379.1626	71.2186	385.6998	100.3600	6.8209	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	379.1625	50.1277
29	0.6000	0.8000	0.0109	0.0000	0.0000	0.0000	0	0.0109	88.7886	19.0175	89.8815	90.8024	126.3412	19.0175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	87.9698	0.0000
30	0.8000	1.0000	0.0374	0.0000	0.0374	0.0000	0	0.0000	100.0000	25.3388	10.9551	103.1603	100.5983	25.3388	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	1.0000	1.2000	0.0020	1.0000	0.0000	0.0000	0	0.0020	83.7159	33.3664	31.0705	90.1202	89.2957	33.3664	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	1.2000	1.4000	0.0138	0.0000	0.0138	0.0000	0	0.0000	100.0000	48.6864	37.2627	111.2221	106.7170	48.6864	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	1.4000	1.6000	0.0021	0.0000	0.0000	0.0000	0	0.0021	76.6766	45.2768	33.7614	89.0466	83.7803	45.2768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	1.6000	1.8000	0.0010	0.0000	0.0000	0.0000	0	0.0010	100.0000	3694.8044	20.4524	3696.1574	102.0701	26.5033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3694.7093	0.0000
35	1.8000	2.0000	0.0619	0.0000	0.0000	0.0378	0	0.0241	72.4398	3.4691	69.3476	72.5228	100.2827	32.7543	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	61.1249	0.0000
36	2.0000	2.2000	0.1271	0.0000	0.0000	0.1232	0	0.0039	61.7399	40.5816	34.9612	73.8829	70.9514	40.5776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4050	2.6679
37	2.2000	2.4000	0.0265	0.0000	0.0000	0.0265	0	0.0000	100.0000	56.0878	28.7798	114.6553	104.0590	54.1214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.7214
40	2.8000	3.0000	0.0005	0.0000	0.0000	0.0000	0	0.0005	100.0000	54.1214	28.7798	113.7063	104.0590	54.1214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	3.0000	3.2000	0.0149	1.0000	0.0000	0.0149	0	0.0000	100.0000	22.6271	20.4582	102.5280	102.0712	22.6271	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
