Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
11	-3.0000	-2.8000	0.0443	0.0000	0.0000	0.0443	0.0000	0.0000	100.0000	27.2424	47.3629	103.6443	110.6492	47.3364	1.0147	1.2249	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-2.8000	-2.6000	0.2592	1.0000	0.1333	0.1140	0.0000	0.0119	32.5422	25.6970	21.8521	41.4649	39.1984	25.6480	1.0147	1.2205	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-2.6000	-2.4000	15.4624	27.0000	14.5807	0.3984	0.0512	0.4321	17.0983	10.8208	12.3733	20.2346	21.1056	12.2469	1.0145	1.4552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-2.4000	-2.2000	211.3558	314.0000	201.5807	1.6949	0.4293	7.6509	5.5561	4.8581	5.4040	7.3804	7.7507	5.0754	1.0145	1.5682	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-2.2000	-2.0000	461.4467	652.0000	438.6531	4.7498	0.8605	17.1833	3.8298	5.0411	2.2603	6.3309	4.4470	4.6585	1.0063	1.6427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-2.0000	-1.8000	544.2010	759.0000	513.6269	7.2246	1.0179	22.3317	3.3323	1.8243	2.5613	3.7990	4.2029	1.8147	0.9893	1.5266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.8000	-1.6000	515.9998	724.0000	482.1816	9.5544	1.1028	23.1610	3.3997	2.6334	3.5256	4.3004	4.8978	3.0676	0.9282	1.4809	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.6000	-1.4000	521.6969	746.0000	481.6776	14.7524	1.6608	23.6061	3.4687	2.0515	1.5381	4.0299	3.7944	1.3484	0.8819	1.2699	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-1.4000	-1.2000	565.9451	837.0000	516.9027	17.4864	1.4233	30.1328	3.2841	1.7427	3.3912	3.7179	4.7208	3.1079	0.8127	1.0943	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-1.2000	-1.0000	723.2786	1027.0000	657.7182	23.8598	1.7330	39.9676	2.8922	2.1691	3.0220	3.6152	4.1830	2.6913	0.7977	1.1264	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-1.0000	-0.8000	788.8219	1069.0000	713.3634	28.7793	2.2132	44.4660	2.8504	1.3504	1.2831	3.1541	3.1259	0.4322	0.7963	1.0013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.8000	-0.6000	763.7986	1079.0000	681.2625	32.7947	2.0776	47.6638	2.8863	1.2429	1.2283	3.1425	3.1367	0.2760	0.7960	0.9138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.6000	-0.4000	718.9230	1067.0000	633.1777	35.0025	1.9802	48.7626	2.8284	2.8230	5.2765	3.9962	5.9868	5.1335	0.7960	0.9307	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.4000	-0.2000	728.6389	1014.0000	639.0795	36.9592	2.0051	50.5952	2.8811	2.1178	2.6737	3.5757	3.9306	2.2650	0.7960	1.1837	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.2000	0.0000	722.5125	1043.0000	632.6618	37.0827	2.1326	50.6354	2.7726	4.6552	6.5447	5.4184	7.1078	6.3971	0.7960	1.1368	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.2000	732.0993	1039.0000	641.0480	38.6476	1.9166	50.4872	2.7920	2.2908	3.6056	3.6115	4.5602	3.3378	0.7960	1.1138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.2000	0.4000	722.4189	1065.0000	632.6735	36.7705	2.1357	50.8392	2.8429	1.8375	2.0802	3.3850	3.5226	1.6276	0.7960	1.0288	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.4000	0.6000	800.8258	1150.0000	710.8180	36.2889	2.1120	51.6069	2.8087	1.7195	1.6337	3.2932	3.2493	1.1551	0.7960	0.9943	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.6000	0.8000	825.1409	1162.0000	739.0709	34.4187	2.3256	49.3257	2.7305	1.4073	1.7546	3.0719	3.2457	1.3216	0.7960	0.8418	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	0.8000	1.0000	810.3658	1152.0000	730.5895	29.7800	2.1042	47.8921	2.7857	1.3421	1.2763	3.0922	3.0642	0.3994	0.7959	1.0041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	1.0000	1.2000	729.7563	1018.0000	662.2249	23.9231	1.9628	41.6455	2.9305	1.6983	3.6294	3.3871	4.6648	3.4168	0.8010	0.9323	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	1.2000	1.4000	585.8501	864.0000	535.1814	17.7773	1.5770	31.3143	3.2104	2.4249	3.2285	4.0233	4.5530	2.8983	0.8161	1.1727	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	1.4000	1.6000	497.9740	762.0000	458.2855	13.6087	1.4068	24.6730	3.5021	1.6893	1.9377	3.8882	4.0024	1.1908	0.8813	1.2584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	1.6000	1.8000	483.7763	788.0000	451.1672	10.2379	1.3291	21.0422	3.5021	4.1648	2.5346	5.4415	4.3230	3.7246	0.9232	1.6188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	1.8000	2.0000	541.8493	741.0000	513.4784	6.6887	0.8383	20.8439	3.3960	1.9033	1.8697	3.8930	3.8767	0.2870	0.9849	1.6032	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
36	2.0000	2.2000	476.4758	659.0000	454.2180	4.1881	0.7394	17.3304	3.6261	1.9667	1.9992	4.1251	4.1407	0.6694	1.0090	1.6061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	2.2000	2.4000	208.4089	312.0000	198.4822	1.5680	0.4713	7.8873	5.4962	4.5614	1.8685	7.1424	5.8051	4.1556	1.0146	1.5835	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
38	2.4000	2.6000	15.1723	26.0000	14.0986	0.4389	0.0803	0.5544	15.7051	12.1949	14.6031	19.8838	21.4453	14.5047	1.0143	1.3660	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	2.6000	2.8000	0.1226	1.0000	0.0857	0.0369	0.0000	0.0000	59.7078	3.9053	5.0957	59.8354	59.9248	4.8346	1.0147	1.2593	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
