Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	17.9856	33.0000	16.9379	0.1367	0.0099	0.9010	21.2800	20.2508	19.4660	29.3757	28.8403	19.9573	0.9365	3.3051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-4.8000	-4.6000	33.0020	42.0000	31.2873	0.1783	0.0470	1.4894	15.1827	12.2289	2.9268	19.4952	15.4623	11.9024	0.8821	2.6644	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-4.6000	-4.4000	38.7517	54.0000	35.9723	0.4196	0.0162	2.3436	12.0940	3.4275	12.1759	12.5703	17.1615	12.0421	0.9005	1.5690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-4.4000	-4.2000	60.0870	101.0000	56.0034	0.6449	0.0468	3.3919	9.9162	5.6517	6.2194	11.4137	11.7052	5.8906	0.9005	1.7921	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-4.2000	-4.0000	89.0979	138.0000	83.1056	0.7712	0.0442	5.1769	8.4088	1.9932	3.2624	8.6418	9.0195	2.5902	0.8808	1.7880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-4.0000	-3.8000	136.0726	198.0000	127.0818	1.8637	0.1204	7.0068	7.0102	6.0837	4.1498	9.2819	8.1464	5.7058	0.8953	1.9117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-3.8000	-3.6000	192.6643	282.0000	180.5072	2.1514	0.1114	9.8943	5.4673	4.6008	6.5825	7.1455	8.5569	6.3641	0.8893	1.4371	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-3.6000	-3.4000	268.3335	372.0000	251.3198	3.0088	0.1804	13.8246	4.6506	4.0263	5.0317	6.1514	6.8517	4.7503	0.8850	1.4129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-3.4000	-3.2000	369.6909	489.0000	346.5099	4.6340	0.3750	18.1721	4.2906	5.6356	4.0868	7.0830	5.9255	5.4363	0.8708	1.2035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-3.2000	-3.0000	433.8829	612.0000	404.4386	6.8929	0.3826	22.1688	3.7257	1.5090	3.0368	4.0197	4.8066	2.6701	0.8737	1.1625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-3.0000	-2.8000	504.5100	724.0000	467.9010	10.3358	0.6977	25.5755	3.4966	1.5138	2.5669	3.8102	4.3376	2.1067	0.8666	1.1924	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-2.8000	-2.6000	605.6578	758.0000	563.1105	12.1507	0.9540	29.4426	3.2737	2.0607	1.5421	3.8682	3.6187	1.3674	0.8615	1.2784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-2.6000	-2.4000	599.9483	788.0000	554.4203	14.3596	1.0235	30.1449	3.2550	2.5747	1.7579	4.1502	3.6994	2.1349	0.8521	1.1599	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-2.4000	-2.2000	575.8334	777.0000	526.6772	17.1970	1.1298	30.8294	3.3766	4.5820	3.3782	5.6918	4.7764	4.3602	0.8452	1.1266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-2.2000	-2.0000	535.1087	731.0000	484.7687	19.4616	1.3544	29.5239	3.4503	1.3706	2.0201	3.7126	3.9982	1.4900	0.8387	1.0840	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-2.0000	-1.8000	482.0606	702.0000	433.7294	19.4333	1.4278	27.4700	3.5045	1.7187	2.8414	3.9033	4.5116	2.4854	0.8328	1.1047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.8000	-1.6000	416.7088	606.0000	371.4338	19.0104	1.4571	24.8076	3.7410	2.2139	4.4316	4.3470	5.7995	4.2259	0.8246	1.0568	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.6000	-1.4000	353.4093	541.0000	311.5378	17.7301	1.5393	22.6021	4.1078	2.8829	2.4164	5.0185	4.7658	2.5870	0.8246	0.9687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-1.4000	-1.2000	330.1731	452.0000	291.4275	17.4281	1.4461	19.8714	4.2829	1.5252	1.2400	4.5464	4.4588	0.8805	0.8220	0.9356	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-1.2000	-1.0000	303.4044	415.0000	268.9919	16.0825	1.2813	17.0487	4.5070	1.3048	1.6158	4.6921	4.7879	0.9605	0.8103	1.0227	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-1.0000	-0.8000	265.9564	399.0000	234.7397	14.5272	1.0406	15.6489	4.6271	4.6379	3.3432	6.5514	5.7086	4.4527	0.8162	1.0087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.8000	-0.6000	224.8782	348.0000	195.7515	13.9978	1.0639	14.0650	5.2199	1.7680	1.2968	5.5112	5.3786	1.2467	0.8162	0.9515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.6000	-0.4000	203.9477	267.0000	177.1299	12.4266	0.9330	13.4582	5.4650	1.2289	1.2291	5.6015	5.6015	0.1151	0.8149	0.9198	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.4000	-0.2000	194.6934	274.0000	169.6817	12.0686	1.1104	11.8328	5.5219	1.2749	1.2441	5.6671	5.6603	0.2533	0.8141	0.9479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.2000	0.0000	179.5184	282.0000	155.5049	11.3819	0.9389	11.6927	5.7037	1.2665	2.0723	5.8426	6.0685	1.6645	0.8160	0.9334	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.2000	168.3815	272.0000	145.0560	11.2965	0.8128	11.2162	6.0473	1.5511	1.5888	6.2431	6.2525	0.8622	0.8159	1.0633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.2000	0.4000	175.6786	293.0000	151.2336	11.3785	1.0693	11.9972	5.6178	3.6333	4.9524	6.6903	7.4891	4.7893	0.8081	0.9744	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.4000	0.6000	213.3566	304.0000	185.9475	12.8424	1.1529	13.4139	5.2120	1.2658	4.4494	5.3635	6.8529	4.2672	0.8205	0.9639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.6000	0.8000	200.8430	312.0000	172.3018	13.7354	1.1680	13.6378	5.1863	4.5123	4.5274	6.8745	6.8845	4.3608	0.8145	0.9110	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	0.8000	1.0000	243.8729	338.0000	213.7385	13.3459	1.1154	15.6731	5.0160	2.3043	1.2430	5.5199	5.1677	1.9368	0.8198	0.9414	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	1.0000	1.2000	275.6625	400.0000	240.9808	16.4015	1.0729	17.2073	4.4306	6.1801	8.5561	7.6042	9.6352	8.4550	0.8155	1.0347	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	1.2000	1.4000	330.2179	488.0000	290.8983	18.2206	1.3257	19.7734	4.2566	1.8038	5.5769	4.6230	7.0158	5.4114	0.8211	1.0774	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	1.4000	1.6000	379.2332	513.0000	335.3702	19.5691	1.3978	22.8961	3.9029	2.6184	4.4850	4.6999	5.9454	4.2967	0.8269	0.9923	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
