Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	12.2785	0.0000	0.0000	9.4168	2.1218	0.7400	6.8540	0.4958	0.8150	6.8719	6.9023	0.4126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2739	0.7341
2	50.0000	100.0000	28.6650	0.0000	1.8562	20.4181	4.1684	2.2223	7.8297	1.5886	1.3068	7.9892	7.9380	0.7798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1422	1.3767
3	100.0000	150.0000	24.8680	0.0000	0.1933	19.3932	3.8124	1.4692	11.8170	1.4771	2.4123	11.9089	12.0607	1.6869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2895	1.6999
4	150.0000	200.0000	18.9239	0.0000	-2.0452	15.8888	3.4941	1.5862	12.0607	1.3889	2.7549	12.1404	12.3713	0.8919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5391	2.5502
5	200.0000	250.0000	22.8118	0.0000	5.8414	11.3824	2.5734	3.0146	15.5028	0.3689	1.8947	15.5072	15.6181	1.8367	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1480	0.4652
6	250.0000	300.0000	13.5593	0.0000	2.0452	8.0062	1.5869	1.9210	16.0660	0.8929	1.6961	16.0908	16.1553	1.0937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2507	1.2719
7	300.0000	350.0000	14.5848	0.0000	7.2737	4.4328	0.9178	1.9605	25.4397	5.8915	3.5834	26.1130	25.6908	5.8410	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2473	1.6804
8	350.0000	400.0000	6.9132	0.0000	3.8496	2.2822	0.4423	0.3392	39.7882	2.0431	5.5094	39.8406	40.1678	5.4267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0266	1.9373
9	400.0000	450.0000	2.3644	0.0000	0.0000	1.3973	0.3814	0.5857	15.2624	2.2140	4.5624	15.4221	15.9297	3.4342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0036
10	450.0000	500.0000	1.1735	0.0000	0.0000	0.6585	0.2000	0.3151	22.4916	3.1966	4.1795	22.7176	22.8766	4.1795	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	500.0000	550.0000	0.5565	0.0000	0.0000	0.4878	0.0492	0.0196	28.5538	0.8029	4.3615	28.5651	28.8850	4.3615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	0.4337	0.0000	0.0000	0.3023	0.1244	0.0070	33.4583	5.2356	13.1838	33.8655	35.9621	13.1838	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	2.4476	0.0000	2.2709	0.0367	0.0541	0.0859	92.8775	68.8898	53.5084	115.6375	107.1885	68.8898	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	0.4712	0.0000	0.0000	0.1028	0.1647	0.2037	39.8655	2.6111	4.6443	39.9509	40.1351	4.6443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.0829	0.0000	0.0000	0.0694	0.0106	0.0029	60.5376	5.7860	2.3234	60.8135	60.5821	5.7860	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.1769	0.0000	0.0000	0.0678	0.0123	0.0968	59.8663	8.2382	8.0714	60.4305	60.4080	8.2382	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.0338	0.0000	0.0000	0.0318	0.0000	0.0020	94.1342	21.2495	18.9902	96.5028	96.0306	21.2495	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.0137	0.0000	0.0000	0.0000	0.0102	0.0035	76.4106	10.4249	0.7526	77.1185	76.4143	10.4249	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.0021	0.0000	0.0000	0.0000	0.0000	0.0021	100.0000	4.8877	6.6033	100.1194	100.2178	6.6033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0486	0.0000	0.0000	0.0324	0.0138	0.0024	70.1599	15.3223	11.9708	71.8136	71.1738	15.3223	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
