Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	18.4810	0.0000	0.0000	5.4415	11.7666	1.2729	5.6105	1.2679	1.3604	5.7520	5.7731	0.6456	0.4634	1.1041	0.0000	0.0000	0.0000	0.0000	0.1780	0.3601
3	100.0000	150.0000	52.8615	0.0000	3.3420	13.5984	31.3988	4.5224	7.5217	2.1759	1.9200	7.8301	7.7629	1.9850	0.4403	0.7724	0.0000	0.0000	0.0000	0.0000	0.0000	0.1278
4	150.0000	200.0000	70.9433	0.0000	4.0726	21.9629	38.9783	5.9295	7.4612	1.6468	1.0259	7.6407	7.5314	1.3472	0.4317	0.7170	0.0000	0.0000	0.0000	0.0000	0.0495	0.4407
5	200.0000	250.0000	75.0775	0.0000	2.0205	24.5240	44.6236	3.9094	6.6640	0.8628	0.9183	6.7196	6.7270	0.4228	0.4258	0.6714	0.0000	0.0000	0.0000	0.0000	0.0494	0.2751
6	250.0000	300.0000	69.5558	0.0000	-0.1300	23.7554	40.1997	5.7307	8.6535	4.5004	6.2029	9.7538	10.6470	6.1469	0.4168	0.6461	0.0000	0.0000	0.0000	0.0000	0.0000	0.3172
7	300.0000	350.0000	68.3668	0.0000	3.8295	21.3645	37.4974	5.6754	7.9053	2.6673	0.8254	8.3432	7.9483	0.3386	0.4090	0.6320	0.0000	0.0000	0.0000	0.0000	0.0000	2.5589
8	350.0000	400.0000	57.0299	0.0000	9.5057	14.4092	28.7845	4.3306	10.7450	0.8316	0.8803	10.7771	10.7810	0.3724	0.4137	0.6576	0.0000	0.0000	0.0000	0.0000	0.0595	0.2965
9	400.0000	450.0000	36.9611	0.0000	5.4319	7.1877	19.0527	5.2888	14.6664	0.7921	0.9171	14.6877	14.6950	0.5564	0.4111	0.5966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0813
10	450.0000	500.0000	26.6273	0.0000	7.6760	3.9228	12.1351	2.8935	15.5578	0.9604	1.9212	15.5874	15.6760	1.7532	0.4032	0.5751	0.0000	0.0000	0.0000	0.0000	0.0000	0.3521
11	500.0000	550.0000	22.3552	0.0000	10.0916	3.1552	7.5356	1.5728	26.6226	11.7109	6.4963	29.0845	27.4037	11.6905	0.4003	0.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043
12	550.0000	600.0000	8.3119	0.0000	0.0000	1.7628	4.8648	1.6844	11.9247	1.8117	2.0834	12.0615	12.1053	1.9611	0.4031	0.5760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0118
13	600.0000	650.0000	7.2232	0.0000	1.9691	0.7604	2.7772	1.7165	29.3061	6.3159	0.6708	29.9790	29.3138	6.2806	0.3985	0.5348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	1.1877	0.0000	-2.2193	0.4050	1.9023	1.0997	193.1551	132.6368	233.9354	234.3105	303.3722	233.9335	0.4766	0.8177	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	1.4313	0.0000	0.0000	0.0969	1.1142	0.2201	18.5124	0.7068	1.8542	18.5259	18.6050	1.7142	0.4049	0.5793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	1.1737	0.0000	-0.1157	0.1035	0.8916	0.2942	241.7893	0.9773	19.3643	241.7913	242.5635	19.3397	0.4061	0.8889	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.8633	0.0000	0.0000	0.0365	0.7183	0.1084	22.0683	1.4918	2.9506	22.1187	22.2647	2.8719	0.4021	0.5444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.6498	0.0000	0.0000	0.0335	0.5188	0.0975	33.7909	4.4953	0.6455	34.0886	33.7971	4.4488	0.3974	0.5086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.2680	0.0000	0.0000	0.0348	0.2322	0.0010	33.0190	2.1443	5.6552	33.0886	33.4998	5.6158	0.3972	0.5348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.5197	0.0000	0.0000	0.0000	0.6011	-0.0813	27.6046	3.4912	2.8897	27.8245	27.7554	3.4112	0.3890	0.6331	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
