Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	800.0000	1000.0000	97.6040	0.0000	19.0572	58.0188	11.3322	9.1958	6.5219	0.9917	1.2450	6.5968	6.6396	0.2322	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1072	1.2185
2	1000.0000	1200.0000	26.9319	0.0000	-1.9001	21.6613	5.0420	2.1287	13.4510	1.0603	1.9841	13.4927	13.5965	0.4155	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0203	1.9401
3	1200.0000	1500.0000	16.5772	0.0000	1.8571	10.6389	1.9752	2.1060	12.4389	0.2041	2.1435	12.4405	12.6222	1.8775	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2067	1.0134
4	1500.0000	1800.0000	5.0959	0.0000	0.0000	3.0067	1.4632	0.6260	12.6310	1.1632	3.4851	12.6845	13.1030	2.3122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6076
5	1800.0000	8000.0000	4.2004	0.0000	2.2709	1.0815	0.3250	0.5230	54.9624	38.3455	30.0632	67.0167	62.6471	38.3455	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
