Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	57.7906	0.0000	5.3132	15.3442	34.1644	2.9689	8.3807	2.5359	2.1458	8.7560	8.6511	2.3849	0.4340	0.7450	0.0000	0.0000	0.0000	0.0000	0.0000	0.0556
2	50.0000	100.0000	125.8237	0.0000	17.4862	32.0292	67.5944	8.7139	6.4874	1.9421	1.1063	6.7718	6.5810	1.7475	0.4240	0.7079	0.0000	0.0000	0.0000	0.0000	0.0262	0.1903
3	100.0000	150.0000	107.2010	0.0000	3.8927	32.8322	63.3559	7.1201	6.8680	1.9609	3.5167	7.1425	7.7160	3.4212	0.4130	0.6420	0.0000	0.0000	0.0000	0.0000	0.0328	0.2816
4	150.0000	200.0000	76.7003	0.0000	1.8408	24.6222	43.4468	6.7904	5.6245	1.2375	1.3400	5.7590	5.7819	1.0767	0.4194	0.6543	0.0000	0.0000	0.0000	0.0000	0.0484	0.4502
5	200.0000	250.0000	66.3197	0.0000	15.6024	17.0951	27.4020	6.2202	9.8140	2.6238	1.7598	10.1587	9.9705	1.5772	0.4214	0.6550	0.0000	0.0000	0.0000	0.0000	0.0512	2.4111
6	250.0000	300.0000	30.7978	0.0000	-0.3639	9.4916	18.0797	3.5904	10.6750	3.7931	7.9574	11.3289	13.3145	7.9174	0.4124	0.6515	0.0000	0.0000	0.0000	0.0000	0.0000	0.3364
7	300.0000	350.0000	23.2952	0.0000	1.8370	5.6372	12.0132	3.8078	25.0179	1.4905	0.8846	25.0622	25.0335	1.2401	0.4253	0.7091	0.0000	0.0000	0.0000	0.0000	0.0000	0.1290
8	350.0000	400.0000	11.1776	0.0000	0.0441	2.6014	5.7241	2.8080	25.3173	3.1187	3.3647	25.5086	25.5399	3.2882	0.4147	0.5804	0.0000	0.0000	0.0000	0.0000	0.0000	0.3067
9	400.0000	450.0000	9.1286	0.0000	1.8769	1.1878	4.7661	1.2979	36.1739	3.2888	2.7294	36.3231	36.2768	3.2033	0.4041	0.6260	0.0000	0.0000	0.0000	0.0000	0.0000	1.0269
10	450.0000	500.0000	2.3258	0.0000	-2.0555	0.6228	2.5834	1.1751	90.8245	10.1881	0.7993	91.3942	90.8280	10.1567	0.4226	0.6771	0.0000	0.0000	0.0000	0.0000	0.0000	0.0421
11	500.0000	550.0000	3.2163	0.0000	0.0000	0.4792	2.0349	0.7023	11.6206	2.6133	2.6485	11.9108	11.9186	2.5423	0.4088	0.6197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	2.5883	0.0000	0.0000	0.2645	1.4083	0.9155	16.9893	1.4535	4.1717	17.0514	17.4940	4.1051	0.4235	0.6094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	1.2939	0.0000	0.0000	0.0707	1.0088	0.2144	15.4725	1.7366	0.8705	15.5696	15.4969	1.5368	0.4203	0.6908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	0.8569	0.0000	0.0000	0.1404	0.6971	0.0194	16.1818	2.4944	4.1118	16.3729	16.6960	4.0304	0.4231	0.6957	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.2509	0.0000	0.0000	0.0000	0.3297	-0.0789	44.6207	6.4810	5.6671	45.0889	44.9791	6.4294	0.4257	0.6963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.1931	0.0000	0.0000	0.0341	0.2613	-0.1023	66.5192	24.2362	8.5852	70.7969	67.0710	24.2245	0.4415	0.6105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.2369	0.0000	0.0000	0.0679	0.1732	-0.0042	25.3598	0.7151	2.4346	25.3698	25.4763	2.3272	0.4054	0.5892	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.1417	0.0000	0.0000	0.0000	0.1343	0.0074	33.8805	0.9760	0.6973	33.8945	33.8877	0.6830	0.4065	0.5665	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.1278	0.0000	0.0000	0.0343	0.0933	0.0003	32.9809	2.0790	4.5718	33.0463	33.2962	4.5143	0.4106	0.5953	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.4220	0.0000	0.0000	0.0000	0.3219	0.1000	23.6156	4.6576	4.6637	24.0705	24.0717	4.6014	0.4066	0.6416	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
