Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	309.1303	244.0000	298.2377	5.2834	0.0497	5.5595	8.9650	7.0496	6.9129	11.4047	11.3208	3.4162	0.8407	4.9712	0.6788	0.0000	0.0000	0.0000	0.0000	0.7403	3.8536
2	-3.0144	-2.8888	281.1600	275.0000	268.1671	6.2702	0.0965	6.6261	9.7225	7.6095	8.3984	12.3464	12.8476	1.0257	0.8567	4.9799	0.8478	0.0000	0.0000	0.0000	0.0000	0.7702	6.6308
3	-2.8888	-2.7632	357.1199	290.0000	343.0835	7.1034	0.0000	6.9331	8.3595	7.7001	8.0863	11.3655	11.6305	1.7827	0.8527	5.1090	0.8235	0.0000	0.0000	0.0000	0.0000	0.4788	6.0179
4	-2.7632	-2.6376	291.8364	290.0000	281.1497	6.0954	0.0000	4.5913	9.8750	6.0463	7.9314	11.5790	12.6658	2.5250	0.8355	5.1833	0.7174	0.0000	0.0000	0.0000	0.0000	1.2512	5.3587
5	-2.6376	-2.5120	281.1861	274.0000	270.2083	6.2077	0.0755	4.6945	9.8863	5.8279	7.3300	11.4762	12.3072	1.9915	0.8476	4.8055	0.7812	0.0000	0.0000	0.0000	0.0000	1.2067	5.3650
6	-2.5120	-2.3864	293.6662	277.0000	281.2436	6.6564	0.0734	5.6928	9.6950	9.8351	7.6190	13.8102	12.3305	4.6948	0.8436	5.0043	0.7433	0.0000	0.0000	0.0000	0.0000	0.6656	7.4163
7	-2.3864	-2.2608	280.8895	253.0000	269.9196	5.2890	0.1433	5.5375	9.8087	11.7178	7.2723	15.2813	12.2106	1.9954	0.8549	5.6771	0.8265	0.0000	0.0000	0.0000	0.0000	2.1096	9.7587
8	-2.2608	-2.1352	318.8994	273.0000	306.8332	6.7132	0.1077	5.2452	8.8193	8.7529	7.7092	12.4255	11.7137	0.9213	0.8403	4.9560	0.7523	0.0000	0.0000	0.0000	0.0000	0.7793	7.0662
9	-2.1352	-2.0096	250.4178	310.0000	234.1225	6.3801	4.5169	5.3983	11.4001	12.7709	6.4362	17.1189	13.0915	0.2919	0.8425	4.4733	0.7373	0.0000	0.0000	0.0000	0.0000	1.9274	11.7504
10	-2.0096	-1.8840	309.8001	279.0000	298.8327	6.1986	0.0110	4.7578	9.0988	6.7987	8.4888	11.3583	12.4438	3.0734	0.8300	5.3004	0.6777	0.0000	0.0000	0.0000	0.0000	0.5995	6.0921
11	-1.8840	-1.7584	316.9701	258.0000	306.3525	6.2551	0.1316	4.2309	8.6385	6.7806	7.2830	10.9819	11.2990	3.4104	0.8420	4.5269	0.7184	0.0000	0.0000	0.0000	0.0000	0.4255	4.5552
12	-1.7584	-1.6328	272.5797	289.0000	261.2408	5.7780	0.0700	5.4908	11.9929	8.9912	6.2412	14.9890	13.5197	0.8263	0.8670	4.3464	0.7682	0.0000	0.0000	0.0000	0.0000	0.9422	7.6836
13	-1.6328	-1.5072	284.9082	223.0000	273.7313	5.6406	0.0515	5.4847	9.3838	9.4291	10.3986	13.3028	14.0066	4.6327	0.8389	4.6105	0.6410	0.0000	0.0000	0.0000	0.0000	1.6595	7.9136
14	-1.5072	-1.3816	268.8903	261.0000	256.2945	6.4991	0.0393	6.0574	10.3705	10.3425	7.5811	14.6464	12.8461	0.7501	0.8449	4.5574	0.7601	0.0000	0.0000	0.0000	0.0000	1.8843	8.9885
15	-1.3816	-1.2560	310.9208	277.0000	293.4550	6.2817	5.8933	5.2909	9.1059	6.9315	5.4374	11.4439	10.6058	2.3639	0.8396	4.7569	0.7463	0.0000	0.0000	0.0000	0.0000	0.7789	4.3413
16	-1.2560	-1.1304	273.3582	264.0000	262.9087	4.8090	0.1247	5.5158	9.9834	10.5124	6.8735	14.4976	12.1208	2.5052	0.8590	5.1314	0.8175	0.0000	0.0000	0.0000	0.0000	0.1696	8.7446
17	-1.1304	-1.0048	257.3003	249.0000	247.2179	5.6428	0.1549	4.2847	10.6614	7.2882	9.9405	12.9144	14.5766	3.2076	0.8342	5.1045	0.7191	0.0000	0.0000	0.0000	0.0000	0.9811	7.9843
18	-1.0048	-0.8792	346.5602	249.0000	334.5247	5.9023	0.2121	5.9211	8.5251	5.6164	7.6821	10.2089	11.4757	0.6310	0.8525	4.5515	0.7260	0.0000	0.0000	0.0000	0.0000	1.6024	6.1298
