Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	114.4807	144.0000	112.0032	0.5693	0.0279	1.8803	16.7401	10.6161	10.6830	19.8225	19.8584	6.1949	1.0034	7.5533	1.4603	0.0000	0.0000	0.0000	0.0000	1.5360	6.3983
3	-2.3000	-2.2000	140.0042	159.0000	136.7937	1.0124	0.3103	1.8878	14.1338	10.4280	10.7804	17.5644	17.7759	5.3386	0.9935	7.8996	1.4976	0.0000	0.0000	0.0000	0.0000	2.4766	5.7940
4	-2.2000	-2.1000	163.7143	175.0000	160.3801	1.0013	0.0353	2.2976	13.7982	10.0769	8.2662	17.0861	16.0848	3.4282	0.9905	7.3260	1.4438	0.0000	0.0000	0.0000	0.0000	1.7719	5.4695
5	-2.1000	-2.0000	166.6569	187.0000	162.8206	1.3642	0.0867	2.3853	13.6088	8.3222	15.1843	15.9518	20.3903	2.9064	0.9441	7.5544	1.1756	0.0000	0.0000	0.0000	0.0000	2.4856	12.8331
6	-2.0000	-1.9000	233.2445	204.0000	228.5791	1.8083	0.0172	2.8400	10.2849	7.8921	7.1954	12.9639	12.5520	3.7978	0.9699	6.1045	1.2443	0.0000	0.0000	0.0000	0.0000	2.4877	1.3855
7	-1.9000	-1.8000	269.4157	252.0000	263.4534	2.5354	0.0866	3.3403	9.7104	10.2719	7.4601	14.1353	12.2453	0.8770	0.9718	5.6568	1.1414	0.0000	0.0000	0.0000	0.0000	0.3603	8.4342
8	-1.8000	-1.7000	307.2823	264.0000	300.2602	3.1963	0.0245	3.8013	9.2797	6.9725	9.1975	11.6072	13.0654	1.1879	0.9629	5.2313	1.0183	0.0000	0.0000	0.0000	0.0000	0.5072	7.4296
9	-1.7000	-1.6000	324.5305	300.0000	316.9791	3.5390	0.1778	3.8346	9.3530	6.1129	12.7023	11.1734	15.7743	0.6565	0.9635	4.9785	1.0305	0.0000	0.0000	0.0000	0.0000	0.3707	11.6488
10	-1.6000	-1.5000	145.5718	104.0000	142.3599	1.5246	0.1649	1.5224	12.4744	12.6029	11.2223	17.7325	16.7794	3.1296	0.9102	6.0585	1.1220	0.0000	0.0000	0.0000	0.0000	3.5694	10.2626
11	-1.5000	-1.4000	176.3823	117.0000	171.8468	2.2238	0.0767	2.2350	13.0385	7.3001	6.1672	14.9430	14.4235	1.0411	0.7744	5.7257	1.0261	0.0000	0.0000	0.0000	0.0000	1.6020	4.2156
