Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
14	26.0000	28.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	39.3536	32.7317	107.4649	105.2206	39.3536	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	30.0000	32.0000	0.0001	0.0000	0.0001	0.0000	0	0.0000	94.7936	26.8629	21.3308	98.5264	97.1640	26.8629	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	32.0000	34.0000	0.0146	0.0000	0.0146	0.0000	0	0.0000	100.0000	26.9130	20.1603	103.5582	102.0119	26.9130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	34.0000	36.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	25.8193	20.5440	103.2794	102.0885	25.8193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	36.0000	38.0000	0.0016	0.0000	0.0016	0.0000	0	0.0000	94.9334	44.0655	19.2741	104.6620	96.8703	19.2741	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	28.2602	28.2602
20	38.0000	40.0000	0.0190	0.0000	0.0017	0.0173	0	0.0000	91.4282	11.5033	14.1272	92.1490	92.5132	14.1272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	40.0000	42.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	49.4473	11.3106	11.0818	50.7244	50.6739	11.3106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	42.0000	44.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	57.7352	22.8165	10.4211	62.0802	58.6682	22.8165	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	44.0000	46.0000	0.0002	0.0000	0.0000	0.0002	0	0.0000	12372.9820	857.5690	426.1276	12402.6654	12380.3178	857.5690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	46.0000	48.0000	0.0352	0.0000	0.0000	0.0352	0	0.0000	70.6990	51.0844	24.1601	87.2236	74.7132	51.0844	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	48.0000	50.0000	0.0048	0.0000	0.0020	0.0000	0	0.0029	55.3995	49.8599	32.6650	74.5327	64.3126	49.8599	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1179	0.1177
26	50.0000	52.0000	0.0267	0.0000	0.0001	0.0244	0	0.0022	91.5282	23.0891	31.4794	94.3956	96.7903	31.4794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012
27	52.0000	54.0000	0.0339	0.0000	0.0030	0.0273	0	0.0036	81.4403	80.8789	26.4725	114.7777	85.6348	26.4725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	80.5621	0.0000
28	54.0000	56.0000	0.0004	0.0000	0.0004	0.0000	0	0.0000	67.0300	0.0000	50.4924	67.0300	83.9197	17.6007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47.3254
29	56.0000	58.0000	0.0424	0.0000	0.0000	0.0424	0	0.0000	99.9607	101.2367	38.8197	142.2709	107.2339	38.8197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.5800	0.6193
30	58.0000	60.0000	0.0043	0.0000	0.0000	0.0000	0	0.0043	99.9817	67.1582	60.5417	120.4432	116.8830	67.1582	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	60.0000	62.0000	0.0062	0.0000	0.0062	0.0000	0	0.0000	100.0000	91.5274	65.5188	135.5627	119.5522	91.5274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	62.0000	64.0000	0.0870	0.0000	0.0000	0.0870	0	0.0000	99.9985	180.9941	75.7117	206.7814	125.4271	180.9941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	64.0000	66.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	215.0301	77.9699	237.1454	126.8042	215.0301	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
