Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	100.0000	150.0000	0.0351	0.0000	0.0000	0.0351	0	0.0000	70.7113	204.5491	21.6261	216.4265	73.9444	47.5274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	198.9509	0.0000
4	150.0000	200.0000	0.0438	0.0000	0.0000	0.0424	0	0.0014	96.9058	10.1187	35.9561	97.4326	103.3614	35.9561	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	200.0000	250.0000	0.0622	0.0000	0.0000	0.0622	0	0.0000	59.1774	21.3072	22.6337	62.8964	63.3581	22.6337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	0.0920	0.0000	0.0000	0.0870	0	0.0050	94.6478	169.5379	70.5031	194.1683	118.0207	169.5379	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	350.0000	400.0000	0.0146	0.0000	0.0146	0.0000	0	0.0000	100.0000	26.9130	20.1603	103.5583	102.0120	26.9130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	0.0111	0.0000	0.0096	0.0000	0	0.0015	61.6887	40.2291	20.8655	73.6469	65.1219	39.8282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0058	4.0058
10	450.0000	500.0000	0.0043	0.0000	0.0000	0.0000	0	0.0043	100.0000	67.7067	60.5428	120.7651	116.8993	67.1621	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0604	6.0604
11	500.0000	550.0000	0.0244	0.0000	0.0000	0.0244	0	0.0000	100.0000	21.9590	31.2812	102.3826	104.7784	31.2812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	0.0008	0.0000	0.0000	0.0000	0	0.0008	99.9615	8.3303	27.0192	100.3080	103.5487	27.0192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	21.9590	31.2812	102.3826	104.7784	31.2812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.0030	0.0000	0.0030	0.0000	0	0.0000	96.5434	0.0000	21.1364	96.5434	98.8301	21.1364	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.0003	0.0000	0.0003	0.0000	0	0.0000	75.8501	0.0000	70.9684	75.8501	103.8737	14.8069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	69.4066
17	800.0000	850.0000	0.0001	0.0000	0.0001	0.0000	0	0.0000	95.3134	35.2255	33.5305	101.6144	101.0393	35.2255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.0002	0.0000	0.0002	0.0000	0	0.0000	99.8270	0.0000	17.5494	99.8270	101.3579	17.5494	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.0001	0.0000	0.0001	0.0000	0	0.0000	100.0000	11.5032	14.1272	100.6594	100.9930	14.1272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0004	0.0000	0.0004	0.0000	0	0.0000	50.7735	13.0433	21.3389	52.4221	55.0754	21.2548	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3008	1.3751
