Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	24.5896	0.0000	17.5085	5.0796	0.9687	1.0327	3.4420	4.6505	3.6194	5.7857	4.9948	2.4881	0.8515	3.8355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	153.2127	0.0000	88.7867	40.6548	6.0564	17.7148	1.4113	3.7049	3.5281	3.9646	3.7999	0.6655	0.8501	3.6014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	194.2101	0.0000	94.8173	79.8960	7.0541	12.4427	1.3043	3.3927	3.3055	3.6348	3.5535	0.8845	0.8492	3.2442	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	150.0000	200.0000	215.4805	0.0000	89.7151	111.2048	6.4162	8.1444	1.2408	3.1028	3.1913	3.3417	3.4240	1.5475	0.8502	2.7860	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	200.0000	250.0000	231.4074	0.0000	75.5530	142.0763	6.0549	7.7232	1.2321	3.1502	3.9193	3.3826	4.1084	2.9823	0.8496	2.4914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	231.5338	0.0000	57.5180	162.1133	5.5443	6.3583	1.1780	2.5722	2.4736	2.8291	2.7398	1.0745	0.8475	2.1779	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	300.0000	350.0000	217.0773	0.0000	46.7546	160.5027	4.3645	5.4555	1.2246	2.2637	2.6279	2.5737	2.8992	1.4471	0.8450	2.0822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	350.0000	400.0000	188.0325	0.0000	34.5676	145.5980	3.6208	4.2461	1.3511	2.6900	2.2275	3.0102	2.6052	1.4760	0.8442	2.0844	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	146.0181	0.0000	24.6650	115.1768	2.8332	3.3431	1.4912	2.2575	2.2208	2.7056	2.6751	0.2076	0.8456	2.0925	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	107.5257	0.0000	18.8896	84.2064	2.0690	2.3607	1.8179	2.4995	2.3809	3.0907	2.9955	0.8993	0.8474	2.1728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	500.0000	550.0000	82.7099	0.0000	15.2895	63.7643	1.8366	1.8195	2.0071	2.4594	2.8927	3.1744	3.5208	1.6032	0.8472	2.3089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	63.2854	0.0000	11.3349	49.1834	1.3411	1.4261	2.3059	2.6544	2.3871	3.5161	3.3189	1.1089	0.8460	2.2584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	48.2212	0.0000	8.4010	37.5822	1.0533	1.1847	2.6051	3.1779	2.7043	4.1092	3.7550	1.7563	0.8487	2.5089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	38.3504	0.0000	6.9419	29.8283	0.7789	0.8013	2.9082	3.0295	3.1684	4.1995	4.3007	1.5252	0.8489	2.6998	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	30.9279	0.0000	7.0745	22.4843	0.6489	0.7202	5.2900	2.9317	3.4066	6.0481	6.2920	1.9306	0.8515	2.7451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	22.5989	0.0000	3.7545	17.7167	0.5044	0.6233	4.0075	2.9645	3.1570	4.9848	5.1016	1.2513	0.8485	2.8405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	18.8502	0.0000	3.5566	14.4525	0.4404	0.4007	4.2235	3.1609	3.0526	5.2754	5.2112	0.5222	0.8507	2.9992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	13.8893	0.0000	2.4342	10.7403	0.3252	0.3896	4.9901	5.2242	2.9152	7.2245	5.7792	4.3473	0.8543	2.7684	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	11.5271	0.0000	2.3429	8.4415	0.4129	0.3298	5.2421	4.2858	4.9987	6.7711	7.2434	3.4042	0.8534	3.6276	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	55.9392	0.0000	10.1994	42.5032	1.5349	1.7018	2.3933	4.2568	4.5576	4.8835	5.1478	2.0456	0.8495	4.0686	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
