Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.0273	0.0000	0.0000	0.0273	0	0.0000	100.0000	8.3485	27.0340	100.3479	103.5898	27.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	0.0175	0.0000	0.0000	0.0175	0	0.0000	100.0000	43.9416	19.0721	109.2285	101.8025	43.9416	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	0.0002	0.0000	0.0002	0.0000	0	0.0000	100.0000	0.0000	20.7405	100.0000	102.1282	20.7405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	0.0015	0.0000	0.0015	0.0000	0	0.0000	100.0000	18.3480	19.2091	101.6693	101.8282	19.2091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6224
5	-2.6376	-2.5120	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	21.9590	31.2812	102.3826	104.7784	31.2812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	0.0173	0.0000	0.0000	0.0173	0	0.0000	99.9409	11.4860	14.1261	100.5988	100.9343	14.1261	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	0.0000	0.0000	0.0000	0.0000	0	0.0000	80.0963	2.4053	79.4067	80.1324	112.7867	20.8769	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	76.6132
8	-2.2608	-2.1352	0.0486	0.0000	0.0062	0.0424	0	0.0000	88.1045	21.7634	42.2441	90.7527	97.7086	42.2441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	0.0000	0.0000	0.0000	0.0000	0	0.0000	77.2647	206648.7547	22.8940	206648.7692	80.5852	42.6579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	146122.7327	146122.7327
10	-2.0096	-1.8840	0.0000	0.0000	0.0000	0.0000	0	0.0000	73.4939	7.3881	19.4126	73.8643	76.0145	19.4126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	0.0000	0.0000	0.0000	0.0000	0	0.0000	73.3068	60.0297	17.4016	94.7494	75.3439	17.4016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	42.4445	42.4445
