Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	40.4279	0.0000	12.6354	25.2624	1.0528	1.4773	2.8238	2.7917	2.6862	3.9708	3.8974	0.1348	0.8450	2.6608	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	41.6546	0.0000	12.1557	26.8741	1.0425	1.5823	2.7204	3.0553	5.2977	4.0909	5.9553	4.6797	0.8478	2.4183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	39.4315	0.0000	11.7262	25.1343	1.0963	1.4746	2.8353	2.8599	4.3344	4.0272	5.1794	3.4969	0.8478	2.5132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	41.2033	0.0000	11.9849	26.7098	1.0202	1.4884	2.8012	2.8151	2.6357	3.9713	3.8463	0.6665	0.8490	2.5999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	41.6566	0.0000	12.2049	26.9689	1.0859	1.3968	2.8997	3.2931	2.5850	4.3878	3.8846	1.9220	0.8460	2.5367	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	42.8484	0.0000	11.8971	28.1104	1.2721	1.5688	2.8274	4.2186	2.8285	5.0785	3.9993	3.1647	0.8471	2.6578	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	41.5313	0.0000	12.0909	27.0175	0.9981	1.4247	2.7974	3.4413	4.7741	4.4349	5.5333	3.9356	0.8494	2.6572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	41.7171	0.0000	12.1556	26.7256	1.1708	1.6652	2.7715	3.4923	3.4349	4.4584	4.4136	2.1995	0.8456	2.6138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	42.2437	0.0000	12.8327	26.6959	1.0676	1.6474	2.7712	2.8984	2.7386	4.0100	3.8961	0.9612	0.8472	2.5998	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	42.6722	0.0000	12.6818	27.4331	1.0018	1.5554	2.7459	2.7611	3.1252	3.8940	4.1602	1.8092	0.8474	2.4991	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	43.2802	0.0000	13.2886	27.2905	1.1649	1.5361	2.7943	2.6229	3.2188	3.8325	4.2625	1.9855	0.8474	2.4822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	41.1211	0.0000	11.8477	26.3307	1.1060	1.8367	2.8030	2.9168	2.8125	4.0454	3.9708	0.1800	0.8474	2.7852	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.6328	-1.5072	42.6758	0.0000	13.9763	25.9199	1.1014	1.6782	2.7491	3.4934	3.7815	4.4454	4.6752	2.5567	0.8486	2.7634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.5072	-1.3816	43.1407	0.0000	12.2648	28.1019	1.0587	1.7152	2.9392	2.9573	2.5516	4.1695	3.8922	1.3139	0.8511	2.5090	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.3816	-1.2560	41.6775	0.0000	12.5615	26.3839	1.0975	1.6346	2.7639	2.7253	2.9034	3.8815	4.0086	1.5145	0.8432	2.4214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-1.2560	-1.1304	44.1170	0.0000	13.6562	28.0940	0.9212	1.4456	2.7025	2.7713	2.9499	3.8709	4.0007	1.2301	0.8481	2.6383	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.1304	-1.0048	41.9285	0.0000	12.6463	26.6178	1.0784	1.5860	2.8168	3.0473	2.6914	4.1497	3.8959	1.2810	0.8482	2.6316	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.0048	-0.8792	42.1806	0.0000	12.6071	26.8723	1.1366	1.5645	2.7629	2.6204	2.5092	3.8079	3.7323	0.4778	0.8472	2.4332	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-0.8792	-0.7536	44.3219	0.0000	12.5448	29.1272	1.2051	1.4448	2.6860	2.6569	2.5407	3.7780	3.6973	0.4281	0.8465	2.4818	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.7536	-0.6280	42.1601	0.0000	12.4110	26.9676	1.1462	1.6353	2.8181	3.7378	2.5981	4.6811	3.8330	2.7490	0.8515	2.3852	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-0.6280	-0.5024	39.8539	0.0000	12.9408	24.3102	1.0565	1.5463	2.8743	3.0094	2.7590	4.1615	3.9842	1.0941	0.8453	2.6731	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.5024	-0.3768	42.2702	0.0000	13.2866	26.5482	1.0105	1.4249	2.7583	2.8877	5.1256	3.9934	5.8207	4.3831	0.8474	2.6288	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.3768	-0.2512	42.5852	0.0000	13.1474	26.6931	1.0902	1.6544	2.8453	5.6205	3.1965	6.2997	4.2794	4.9052	0.8470	2.6098	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.2512	-0.1256	43.3720	0.0000	13.5976	27.0492	1.1320	1.5932	2.7563	2.8182	2.7363	3.9420	3.8839	0.3112	0.8518	2.6828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.1256	0.0000	42.7557	0.0000	13.1396	27.1497	0.9914	1.4749	2.7978	2.8714	2.6652	4.0091	3.8641	0.9990	0.8481	2.5549	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.1256	41.8066	0.0000	12.3489	26.8869	1.0655	1.5053	2.7678	3.2246	2.7081	4.2495	3.8722	1.7968	0.8456	2.5406	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.1256	0.2512	41.9384	0.0000	13.1571	26.2079	0.9605	1.6129	2.7597	2.8074	3.2345	3.9367	4.2518	1.9046	0.8485	2.5639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.2512	0.3768	40.8759	0.0000	12.1067	25.9283	1.1572	1.6837	3.0225	3.0919	3.5487	4.3238	4.6614	2.2558	0.8533	2.7167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.3768	0.5024	41.1133	0.0000	11.3831	26.9562	1.1551	1.6189	2.7191	2.9209	4.7806	3.9907	5.4998	3.9892	0.8474	2.5950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
