Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	17.2786	0.0000	5.4914	10.4476	0.5372	0.8024	4.2354	1.8844	1.8317	4.6357	4.6145	0.3568	0.9163	1.6076	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.3000	-2.2000	19.4009	0.0000	6.3343	11.6123	0.7427	0.7116	4.2416	3.2005	3.6919	5.3136	5.6233	3.1877	0.9185	1.6421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.2000	-2.1000	23.8087	0.0000	7.2267	15.3319	0.4675	0.7826	3.6268	1.9646	2.0536	4.1247	4.1679	0.6735	0.9171	1.7375	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.1000	-2.0000	26.0213	0.0000	7.9255	16.6868	0.5746	0.8344	3.4902	3.3184	4.6435	4.8159	5.8089	4.1740	0.9187	1.8464	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.0000	-1.9000	32.1044	0.0000	8.5653	21.6315	0.7931	1.1145	3.1724	2.9767	2.1597	4.3503	3.8377	2.0839	0.9195	1.9164	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.9000	-1.8000	34.4000	0.0000	10.0309	22.5127	0.9240	0.9324	3.4749	5.3707	2.0000	6.3968	4.0094	4.9680	0.9188	1.8217	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-1.8000	-1.7000	41.1932	0.0000	11.2085	27.6549	1.0159	1.3139	2.8168	2.7552	2.8773	3.9403	4.0266	1.8573	0.9225	2.0426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-1.7000	-1.6000	42.1115	0.0000	11.0711	28.6362	1.0981	1.3061	2.7891	2.8376	2.6918	3.9788	3.8762	1.7742	0.9246	2.0123	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-1.6000	-1.5000	14.3591	0.0000	4.3231	9.3240	0.2508	0.4611	4.7597	3.2767	4.7110	5.7786	6.6969	4.0456	0.8679	2.3151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.5000	-1.4000	21.5069	0.0000	4.6337	15.4785	0.5796	0.8150	3.8025	2.3147	2.1745	4.4516	4.3803	0.6093	0.7728	2.0951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.4000	-1.3000	50.3197	0.0000	14.2555	33.2042	1.1569	1.7030	2.6321	3.6061	2.2203	4.4645	3.4435	2.8032	0.8185	2.1156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.3000	-1.2000	53.7481	0.0000	15.0451	35.6930	1.2319	1.7781	3.4095	2.3069	2.6109	4.1166	4.2943	1.3366	0.8207	2.1560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.2000	-1.1000	53.6072	0.0000	14.7093	35.8810	1.1766	1.8403	2.4754	2.4719	3.3235	3.4983	4.1441	2.3101	0.8214	2.3208	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.1000	-1.0000	56.4448	0.0000	15.4957	37.5864	1.3858	1.9770	2.3935	2.8595	3.0134	3.7290	3.8483	1.5577	0.8255	2.5522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-1.0000	-0.9000	57.4752	0.0000	17.4789	36.4756	1.1757	2.3450	2.3814	2.6241	2.5134	3.5436	3.4624	0.2475	0.8272	2.4780	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
