Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	42.6668	0.0000	12.6396	27.3064	1.1701	1.5507	2.7204	3.2555	3.7950	4.2425	4.6693	2.7094	0.8501	2.6210	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	40.0270	0.0000	11.8715	25.5541	1.0837	1.5177	2.8061	3.2227	4.8247	4.2732	5.5814	4.0444	0.8479	2.5817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	41.7146	0.0000	11.7729	27.2504	1.0134	1.6780	2.8402	2.7648	2.8334	3.9637	4.0119	0.9190	0.8485	2.6314	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	43.3342	0.0000	12.5444	28.3085	1.0739	1.4074	2.8992	2.6367	3.6383	3.9188	4.6521	2.7124	0.8479	2.3732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	42.0036	0.0000	11.8519	27.3756	1.1076	1.6685	2.7506	2.9108	3.1453	4.0048	4.1783	1.4058	0.8491	2.7791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	41.3342	0.0000	11.8572	26.6968	0.9675	1.8126	2.8202	2.7386	2.8544	3.9311	4.0126	1.0846	0.8474	2.6042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	41.1723	0.0000	12.0284	26.5821	1.0167	1.5451	2.7712	2.8479	3.0507	3.9737	4.1215	1.6823	0.8459	2.4964	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	42.3901	0.0000	11.4120	28.1233	1.1553	1.6995	2.7438	2.7833	3.0189	3.9084	4.0795	1.5010	0.8469	2.5689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	40.5451	0.0000	12.3948	25.2462	1.0681	1.8360	2.7572	3.4378	4.5265	4.4069	5.3001	3.7141	0.8486	2.5507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	41.4880	0.0000	12.5289	26.3186	1.1212	1.5194	3.0364	3.3664	3.2515	4.5335	4.4488	1.8649	0.8488	2.6710	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	42.8017	0.0000	12.6542	27.4646	1.0465	1.6364	2.8075	3.6919	2.7382	4.6381	3.9217	2.3930	0.8474	2.6807	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	40.9071	0.0000	10.5121	27.7450	1.0297	1.6203	2.7435	2.8875	3.1850	3.9830	4.2037	1.6560	0.8440	2.6722	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.6328	-1.5072	40.4638	0.0000	11.9905	25.9760	1.1729	1.3245	2.7945	3.1772	4.8094	4.2313	5.5623	4.0956	0.8511	2.4718	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.5072	-1.3816	41.0772	0.0000	11.5775	26.8964	0.9879	1.6153	2.8215	2.6792	2.6785	3.8909	3.8904	0.7039	0.8470	2.5418	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.3816	-1.2560	41.8627	0.0000	12.1945	27.0172	1.0296	1.6214	2.7434	2.7918	2.7414	3.9141	3.8783	0.5320	0.8491	2.6542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-1.2560	-1.1304	43.1807	0.0000	13.9541	26.5833	1.1686	1.4748	3.1773	7.4021	2.8754	8.0552	4.2852	6.8911	0.8494	2.5656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.1304	-1.0048	41.8732	0.0000	12.6745	26.7398	0.8944	1.5645	2.7958	2.7854	2.6136	3.9466	3.8272	0.6805	0.8457	2.5652	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.0048	-0.8792	40.8256	0.0000	11.0427	27.3372	0.9405	1.5051	2.7770	2.8713	3.2294	3.9945	4.2592	1.7999	0.8477	2.6457	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-0.8792	-0.7536	39.7394	0.0000	10.5851	26.8554	1.0177	1.2813	2.8244	3.3301	3.6955	4.3666	4.6513	2.4242	0.8509	2.7611	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.7536	-0.6280	42.5232	0.0000	13.6912	26.2275	1.1180	1.4865	2.7791	2.9211	3.0742	4.0319	4.1442	1.3673	0.8459	2.7253	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-0.6280	-0.5024	40.8417	0.0000	11.7765	26.5132	0.9976	1.5544	2.7451	3.2691	4.9900	4.2688	5.6953	4.2006	0.8491	2.6547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.5024	-0.3768	40.5922	0.0000	12.6334	25.3456	1.0793	1.5339	2.8471	2.6168	2.5694	3.8670	3.8351	0.4915	0.8509	2.4734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.3768	-0.2512	42.7794	0.0000	14.3077	25.7894	1.1257	1.5565	4.0412	2.5402	2.4840	4.7732	4.7435	0.5131	0.8486	2.3667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.2512	-0.1256	41.9730	0.0000	12.2889	26.9483	1.2548	1.4810	2.7473	2.7839	2.7295	3.9112	3.8727	0.4886	0.8486	2.6500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.1256	0.0000	42.1113	0.0000	12.5703	27.0765	0.9521	1.5124	2.7746	2.6634	3.1822	3.8461	4.2220	1.9346	0.8498	2.4744	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.1256	41.9407	0.0000	12.5698	26.6245	1.1599	1.5865	3.2782	2.8267	3.8566	4.3286	5.0616	2.9925	0.8487	2.3666	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.1256	0.2512	43.1458	0.0000	12.7712	27.7243	1.1656	1.4846	2.8427	2.6238	2.9141	3.8685	4.0710	1.4407	0.8497	2.4824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.2512	0.3768	42.9132	0.0000	11.9738	28.1458	1.2083	1.5853	2.7498	3.2023	2.6475	4.2209	3.8171	1.7431	0.8468	2.5494	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.3768	0.5024	39.6547	0.0000	10.9160	26.1277	1.1064	1.5044	2.7854	4.0034	4.0507	4.8771	4.9159	3.0434	0.8493	2.6384	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	0.5024	0.6280	41.9826	0.0000	11.6953	27.6070	1.2720	1.4082	2.8560	6.6179	3.3836	7.2078	4.4278	6.0988	0.8445	2.4264	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	0.6280	0.7536	41.7419	0.0000	12.5622	26.7196	0.9485	1.5116	2.8294	2.9954	2.8535	4.1204	4.0184	0.5351	0.8462	2.8232	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	0.7536	0.8792	41.0195	0.0000	12.3506	26.1187	0.9479	1.6023	2.8897	3.3135	3.7351	4.3966	4.7225	2.5418	0.8471	2.7117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	0.8792	1.0048	41.5575	0.0000	11.9561	27.1308	1.0352	1.4354	2.8324	2.9570	2.6605	4.0947	3.8860	1.0640	0.8497	2.6248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	1.0048	1.1304	43.3360	0.0000	12.9233	27.4593	1.2730	1.6804	2.7573	2.6946	2.5816	3.8553	3.7772	0.5056	0.8477	2.5073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	1.1304	1.2560	41.7790	0.0000	13.2242	25.6050	1.2889	1.6609	2.7679	2.7842	3.2033	3.9259	4.2335	1.8894	0.8466	2.5369	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
36	1.2560	1.3816	43.2551	0.0000	13.1997	27.2027	1.0172	1.8355	2.7335	2.7639	2.6381	3.8873	3.7989	0.4270	0.8499	2.5951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	1.3816	1.5072	41.1277	0.0000	11.9281	26.2904	1.1859	1.7232	2.7065	4.1592	6.0902	4.9622	6.6645	5.4587	0.8472	2.6690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
38	1.5072	1.6328	41.8546	0.0000	13.1342	26.2545	1.0614	1.4045	2.9466	2.6666	2.5639	3.9741	3.9059	0.2568	0.8453	2.5160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	1.6328	1.7584	41.8463	0.0000	12.6614	26.3296	1.1267	1.7285	2.8176	2.7463	2.8473	3.9346	4.0057	1.0496	0.8512	2.5986	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
40	1.7584	1.8840	42.6414	0.0000	12.7344	27.3162	0.9788	1.6120	2.7071	2.9414	4.9970	3.9975	5.6831	4.2308	0.8481	2.6235	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	1.8840	2.0096	41.0162	0.0000	12.1568	26.2267	1.0368	1.5958	2.7768	3.3063	3.4928	4.3176	4.4621	2.3532	0.8420	2.5380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
42	2.0096	2.1352	43.0189	0.0000	13.1486	27.4596	1.0336	1.3771	2.7129	3.1815	4.5387	4.1811	5.2877	3.7835	0.8495	2.4450	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
43	2.1352	2.2608	42.1774	0.0000	12.9422	26.9141	0.9424	1.3788	2.7364	3.1802	5.2279	4.1954	5.9007	4.4820	0.8492	2.6427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
44	2.2608	2.3864	42.0251	0.0000	13.3880	25.8655	1.1367	1.6348	2.7920	2.7091	2.5955	3.8903	3.8121	0.2579	0.8485	2.5598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
45	2.3864	2.5120	45.0248	0.0000	13.6755	28.6690	1.1704	1.5099	2.7346	3.4474	3.1044	4.4003	4.1371	2.0891	0.8465	2.6083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
46	2.5120	2.6376	40.8584	0.0000	11.2895	26.9672	1.1520	1.4497	2.7144	3.7505	4.4876	4.6297	5.2447	3.5936	0.8470	2.6742	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
47	2.6376	2.7632	41.4047	0.0000	12.3668	26.4339	1.0883	1.5158	2.8817	5.4523	2.6462	6.1670	3.9124	4.7530	0.8455	2.5340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
48	2.7632	2.8888	43.4330	0.0000	13.5770	27.5459	0.8830	1.4271	2.8179	5.8167	3.1222	6.4633	4.2058	5.2069	0.8447	2.4511	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
49	2.8888	3.0144	42.4452	0.0000	12.8202	26.9275	0.9037	1.7938	2.8409	4.2671	3.3174	5.1263	4.3676	3.1904	0.8521	2.7023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
50	3.0144	3.1400	43.2667	0.0000	12.6100	27.7698	1.1285	1.7583	2.7379	2.9544	2.6074	4.0280	3.7808	1.2189	0.8483	2.5541	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
