Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.0000	0.0000	0.0000	0.0000	0	0.0000	95.9230	24.0718	11.3629	98.8972	96.5936	24.0718	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	0.0002	0.0000	0.0002	0.0000	0	0.0000	100.0000	0.1260	17.6007	100.0001	101.5371	17.6007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0891	0.0891
3	-2.8888	-2.7632	0.0043	0.0000	0.0000	0.0000	0	0.0043	99.9927	67.1580	60.5412	120.4522	116.8921	67.1580	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	0.0184	0.0000	0.0000	0.0176	0	0.0008	95.6695	49.1881	24.2852	107.5738	98.7037	49.1881	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	0.0000	20.7405	100.0000	102.1282	20.7405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	0.0029	0.0000	0.0029	0.0000	0	0.0000	99.6759	0.0002	20.7405	99.6759	101.8109	20.7405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001
8	-2.2608	-2.1352	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	0.0000	20.7405	100.0000	102.1282	20.7405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	11.4903	38.8168	100.6580	107.2695	38.8168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	0.0000	0.0000	0.0000	0.0000	0	0.0000	97.8146	10.8028	11.5494	98.4093	98.4941	11.5494	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	0.0000	0.0000	0.0000	0.0000	0	0.0000	90.1416	47.9887	27.4243	102.1196	94.2210	47.9887	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	0.0000	0.0000	0.0000	0.0000	0	0.0000	98.5200	0.0000	16.6634	98.5200	99.9193	16.6634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.6328	-1.5072	0.0015	0.0000	0.0015	0.0000	0	0.0000	99.9848	18.3338	19.2094	101.6518	101.8133	19.2094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.5072	-1.3816	0.0424	0.0000	0.0000	0.0424	0	0.0000	100.0000	11.5856	38.8168	100.6689	107.2695	38.8168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0486	1.0486
15	-1.3816	-1.2560	0.0001	0.0000	0.0001	0.0000	0	0.0000	99.9844	45.2607	33.7287	109.7516	105.5202	45.2607	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-1.2560	-1.1304	0.0023	0.0000	0.0000	0.0000	0	0.0022	99.7145	1214.8882	33.5185	1218.9735	105.1973	34.7471	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1214.3912	0.0000
17	-1.1304	-1.0048	0.0000	0.0000	0.0000	0.0000	0	0.0000	98.6293	53.7458	28.6608	112.3225	102.7092	53.7458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
