Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	41.2800	0.0000	11.8831	26.9693	1.1155	1.3120	2.7741	2.7309	3.2114	3.8928	4.2436	1.9098	0.8464	2.5336	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	39.1499	0.0000	11.6901	24.7754	1.0344	1.6499	2.8087	3.4285	4.1857	4.4321	5.0407	3.1421	0.8417	2.7454	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	42.2671	0.0000	12.5208	26.9267	1.1204	1.6992	2.7436	2.7667	2.5757	3.8964	3.7632	0.7228	0.8441	2.5337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	42.0726	0.0000	12.3350	27.2736	1.0329	1.4310	2.7623	2.7778	2.7100	3.9175	3.8697	0.4223	0.8461	2.6393	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	40.2567	0.0000	11.3074	26.0523	1.1866	1.7104	2.8111	2.8488	3.3922	4.0022	4.4056	2.0071	0.8452	2.7035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	41.8903	0.0000	12.1597	27.3141	1.0515	1.3650	2.7982	2.8891	2.8402	4.0220	3.9871	0.9484	0.8484	2.6315	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	42.4185	0.0000	13.0806	26.6244	1.0101	1.7034	2.7545	2.7695	2.6869	3.9061	3.8479	0.3339	0.8462	2.6370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	42.2221	0.0000	11.7552	28.0095	0.9325	1.5249	2.7205	3.1237	3.7956	4.1423	4.6699	2.6367	0.8496	2.7033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	40.0201	0.0000	12.1758	25.2968	1.0818	1.4657	2.8027	3.3342	3.5064	4.3557	4.4889	2.0676	0.8495	2.8046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	42.3666	0.0000	12.3528	27.4609	1.0799	1.4730	2.7856	2.9214	3.1294	4.0366	4.1896	1.5962	0.8485	2.6442	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	40.6960	0.0000	13.8472	24.2218	1.2203	1.4067	3.0462	3.7034	3.6457	4.7952	4.7509	2.4844	0.8463	2.6368	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	41.2308	0.0000	12.7230	25.6199	1.2302	1.6577	2.8925	3.7349	4.0623	4.7240	4.9869	3.1007	0.8494	2.5874	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.6328	-1.5072	43.0955	0.0000	13.2749	26.9096	1.2670	1.6439	2.8446	5.7319	3.2564	6.3989	4.3239	4.9580	0.8494	2.7479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.5072	-1.3816	41.5595	0.0000	11.9793	26.7358	1.0905	1.7539	2.8840	4.1694	5.1336	5.0697	5.8883	4.4833	0.8460	2.4641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.3816	-1.2560	42.9900	0.0000	13.1459	27.2007	1.1092	1.5342	2.9469	2.8593	2.8380	4.1060	4.0912	1.0511	0.8500	2.6010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-1.2560	-1.1304	43.7089	0.0000	13.2185	27.6725	1.0344	1.7836	2.7726	3.6052	2.8664	4.5480	3.9880	2.3667	0.8491	2.5836	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.1304	-1.0048	43.8938	0.0000	13.2415	28.1507	0.9847	1.5169	2.7156	2.7872	3.6223	3.8914	4.5272	2.4482	0.8465	2.6259	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.0048	-0.8792	42.6906	0.0000	12.3493	27.6637	1.1729	1.5047	2.7677	2.4702	2.4403	3.7098	3.6899	0.4694	0.8483	2.3200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-0.8792	-0.7536	40.8787	0.0000	11.9822	26.2734	1.0581	1.5650	2.8478	2.6010	2.9835	3.8568	4.1244	1.6067	0.8520	2.4575	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.7536	-0.6280	42.2107	0.0000	12.1804	27.4438	1.0189	1.5676	2.7747	2.5762	2.6264	3.7863	3.8206	0.8429	0.8486	2.4324	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-0.6280	-0.5024	41.7588	0.0000	12.3407	26.6888	1.0303	1.6991	2.8621	2.9152	3.0517	4.0853	4.1838	1.1801	0.8467	2.7814	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.5024	-0.3768	41.7066	0.0000	12.7849	26.2198	1.0173	1.6845	2.7398	3.1612	3.6483	4.1833	4.5625	2.5017	0.8504	2.6016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.3768	-0.2512	42.2974	0.0000	12.7254	26.5842	1.1903	1.7975	2.7857	2.7776	2.7288	3.9338	3.8995	0.5815	0.8463	2.6224	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.2512	-0.1256	41.2478	0.0000	13.1237	25.3210	1.0562	1.7470	2.8758	3.8752	2.4121	4.8257	3.7535	3.0379	0.8478	2.2517	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.1256	0.0000	39.0307	0.0000	11.0384	25.3343	1.2036	1.4544	2.8322	2.9469	3.9815	4.0872	4.8861	2.8895	0.8486	2.7193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.1256	42.2515	0.0000	12.8879	26.7297	1.1367	1.4973	2.7822	2.6743	2.5249	3.8591	3.7571	0.5295	0.8499	2.4798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.1256	0.2512	44.7040	0.0000	14.0798	27.8936	1.2133	1.5172	2.7056	2.6538	2.6027	3.7899	3.7542	0.4072	0.8502	2.5139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.2512	0.3768	44.4199	0.0000	14.5890	27.1515	1.1161	1.5634	3.9496	3.9185	3.8127	5.5636	5.4896	2.8148	0.8488	2.5905	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.3768	0.5024	41.5412	0.0000	12.0824	26.9722	1.0194	1.4672	2.8545	2.8827	2.5530	4.0568	3.8296	1.1983	0.8488	2.4807	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	0.5024	0.6280	41.1890	0.0000	12.5193	25.7042	1.2033	1.7622	2.7826	2.7378	3.3773	3.9037	4.3759	2.1827	0.8487	2.5257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	0.6280	0.7536	41.9901	0.0000	11.4445	27.9255	1.1951	1.4250	2.7970	2.8233	2.7253	3.9742	3.9052	0.7126	0.8438	2.5983	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	0.7536	0.8792	42.6600	0.0000	12.1845	28.1040	0.9067	1.4648	2.7945	3.0645	2.9169	4.1474	4.0395	1.5337	0.8496	2.5134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	0.8792	1.0048	42.2974	0.0000	12.2514	27.3698	1.2134	1.4628	2.9063	2.5043	2.8755	3.8364	4.0884	1.5492	0.8477	2.3565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	1.0048	1.1304	41.2906	0.0000	11.1544	27.2966	1.0436	1.7960	2.7379	3.0177	3.1896	4.0746	4.2035	1.7666	0.8501	2.6227	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	1.1304	1.2560	42.4638	0.0000	12.2246	27.6084	0.9829	1.6479	2.7752	2.8856	2.8036	4.0036	3.9448	0.4309	0.8469	2.7484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
36	1.2560	1.3816	40.1381	0.0000	11.4999	25.9161	1.1302	1.5919	2.8379	2.8371	2.7345	4.0128	3.9409	0.1330	0.8476	2.7042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	1.3816	1.5072	42.9797	0.0000	12.1096	28.4569	1.0513	1.3618	2.7009	2.6936	3.4151	3.8145	4.3540	2.2037	0.8485	2.5565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
38	1.5072	1.6328	42.7291	0.0000	12.5518	27.4948	1.1372	1.5453	2.7832	3.9796	2.6396	4.8562	3.8358	2.9479	0.8487	2.5350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	1.6328	1.7584	43.4939	0.0000	12.5316	28.1051	1.1653	1.6919	3.1986	2.6507	2.5641	4.1541	4.0995	0.3191	0.8479	2.4910	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
40	1.7584	1.8840	42.0522	0.0000	12.3218	27.0397	1.1247	1.5660	2.7721	2.8213	3.0188	3.9553	4.0985	1.2838	0.8487	2.6907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	1.8840	2.0096	41.9155	0.0000	13.2133	26.3398	1.0332	1.3293	2.7757	3.0482	3.0475	4.1226	4.1221	1.4612	0.8514	2.6410	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
42	2.0096	2.1352	39.9877	0.0000	10.6838	26.4473	1.1882	1.6685	2.7142	4.8502	5.2394	5.5580	5.9007	4.5357	0.8477	2.5924	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
43	2.1352	2.2608	42.3197	0.0000	12.7284	27.2649	1.0196	1.3068	3.0405	4.9093	2.7594	5.7746	4.1060	4.0110	0.8459	2.7015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
44	2.2608	2.3864	41.7211	0.0000	12.1014	26.9468	0.9184	1.7545	2.7407	3.3361	4.0272	4.3175	4.8713	2.9341	0.8483	2.7357	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
45	2.3864	2.5120	42.4704	0.0000	12.1229	27.8953	1.0505	1.4016	2.8491	2.9653	2.8903	4.1122	4.0585	1.2285	0.8470	2.5625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
46	2.5120	2.6376	42.2336	0.0000	13.6995	26.2591	0.8174	1.4576	2.7857	3.0769	2.8672	4.1506	3.9976	1.3073	0.8490	2.6528	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
47	2.6376	2.7632	40.2778	0.0000	11.1025	26.6760	0.9920	1.5073	2.7815	3.5261	5.0431	4.4911	5.7593	4.3194	0.8474	2.5650	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
48	2.7632	2.8888	41.4476	0.0000	12.0652	26.6955	1.0810	1.6058	2.7536	2.7320	3.1713	3.8789	4.1999	1.9691	0.8485	2.4304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
49	2.8888	3.0144	39.5421	0.0000	11.7394	25.2423	0.8426	1.7178	2.8405	2.7803	2.5140	3.9747	3.7932	1.0272	0.8475	2.4406	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
50	3.0144	3.1400	43.9214	0.0000	12.9048	28.6180	0.9469	1.4517	2.7558	2.6284	2.6004	3.8083	3.7890	0.6769	0.8474	2.4448	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
