Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	800.0000	1000.0000	276.5976	206.0000	6.2837	160.3411	104.6592	5.3135	10.4379	0.6696	1.2258	10.4593	10.5096	1.0172	0.0473	0.0000	0.0000	0.1947	0.0000	0.5367	0.2087	0.0115	0.3101
2	1000.0000	1200.0000	90.8416	76.0000	0.0801	53.6793	34.4553	2.6268	14.8272	4.1835	2.5209	15.4061	15.0399	4.0224	0.0374	0.0000	0.0000	0.3813	0.0000	0.9290	0.3723	0.0594	0.4121
3	1200.0000	1500.0000	69.8435	38.0000	1.5467	26.9767	38.8093	2.5108	26.3288	16.2455	11.8866	30.9374	28.8877	16.1931	0.0242	0.0000	0.0000	0.4997	0.0000	1.0753	0.4658	0.0000	0.2732
4	1500.0000	1800.0000	26.7756	10.0000	0.0000	6.9019	19.5090	0.3648	49.4772	10.7750	8.5482	50.6369	50.2102	10.3746	0.0122	0.0000	0.0000	1.3554	0.0000	2.3314	1.0779	0.0112	0.1903
5	1800.0000	8000.0000	3.2193	4.0000	0.0000	2.4334	0.1679	0.6179	13.0333	4.2200	4.5702	13.6995	13.8114	2.3927	0.0835	0.0000	0.0000	1.8581	0.0000	3.0014	1.6412	0.0000	0.0000
