Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	27.7274	32.0000	0.0000	25.7376	0.6037	1.3861	3.9832	3.1227	5.8180	5.0613	7.0509	0.6940	0.4289	2.3812	0.0000	0.0000	0.0000	0.4929	0.1923	1.9445	4.8427
2	-3.0144	-2.8888	24.6337	28.0000	0.0000	23.1765	0.6084	0.8489	4.1658	7.9764	7.7084	8.9987	8.7621	0.3825	0.4325	2.3001	0.0000	0.0000	0.0000	0.4934	0.1880	1.8718	7.4874
3	-2.8888	-2.7632	27.6015	32.0000	0.0000	25.7087	0.6155	1.2773	4.0492	3.9930	4.3394	5.6868	5.9351	0.3852	0.4290	2.3433	0.0000	0.0000	0.0000	0.4635	0.1791	0.6724	3.5082
4	-2.7632	-2.6376	25.1313	25.0000	0.0000	24.0790	0.3029	0.7495	4.2511	4.2705	4.6782	6.0257	6.3212	1.8895	0.4309	2.4266	0.0000	0.0000	0.0000	0.5019	0.2037	0.7547	3.3732
5	-2.6376	-2.5120	26.0966	26.0000	0.9720	23.6067	0.3580	1.1598	5.4389	6.0676	4.5950	8.1484	7.1201	0.6717	0.4311	2.3186	0.0000	0.0000	0.0000	0.4846	0.1851	0.8832	5.5257
6	-2.5120	-2.3864	25.7377	42.0000	0.0000	24.1673	0.5366	1.0338	4.1463	6.5225	3.5261	7.7288	5.4429	0.2249	0.4307	2.3317	0.0000	0.0000	0.0000	0.4627	0.1769	1.0404	5.9660
7	-2.3864	-2.2608	33.0129	26.0000	2.4820	25.3194	4.1543	1.0571	13.5092	5.0741	5.8829	14.4307	14.7345	2.6307	0.4425	2.6857	0.0000	0.0000	0.0000	0.4847	0.1623	0.5183	4.7236
8	-2.2608	-2.1352	25.9423	30.0000	0.0000	24.2466	0.3802	1.3155	4.1414	8.9914	7.1042	9.8993	8.2232	1.1400	0.4280	2.4296	0.0000	0.0000	0.0000	0.4869	0.1872	0.7882	8.5955
9	-2.1352	-2.0096	26.1929	25.0000	0.0000	24.6626	0.2385	1.2918	4.1557	5.0313	5.6219	6.5256	6.9911	0.7518	0.4242	2.5213	0.0000	0.0000	0.0000	0.5045	0.1945	1.9896	4.9031
10	-2.0096	-1.8840	39.5200	21.0000	0.0000	23.8390	14.2338	1.4472	35.2644	5.2040	6.7304	35.6463	35.9009	3.6181	0.4564	4.2112	0.0000	0.0000	0.0000	0.3960	0.1568	0.3964	3.7463
