Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.7815	0.0000	0.0000	0.7663	0.0138	0.0014	25.1689	13.0510	8.0680	28.3514	26.4304	9.1299	0.4425	2.8501	0.0000	0.0000	0.0000	0.5475	0.1664	0.0000	8.8502
2	-4.8000	-4.6000	0.8663	0.0000	0.0025	0.8432	0.0161	0.0045	22.1150	8.8660	8.3490	23.8260	23.6385	7.3821	0.4402	3.1870	0.0000	0.0000	0.0000	0.4523	0.2068	0.0000	5.8210
3	-4.6000	-4.4000	1.2113	4.0000	0.0000	1.2069	0.0000	0.0044	19.2887	15.7161	9.3035	24.8808	21.4152	3.4953	0.4296	2.3713	0.0000	0.0000	0.0000	0.4601	0.1893	0.0014	15.4410
4	-4.4000	-4.2000	2.2822	1.0000	0.0012	2.0965	0.1560	0.0285	13.5404	12.5994	6.6216	18.4956	15.0728	2.6703	0.4460	3.7474	0.0000	0.0000	0.0000	0.6576	0.3309	0.8854	11.8389
5	-4.2000	-4.0000	3.2746	2.0000	0.0017	3.0068	0.2393	0.0267	12.0100	11.4286	5.7919	16.5787	13.3336	4.9857	0.4497	3.0326	0.0000	0.0000	0.0000	0.5135	0.2001	2.7200	9.4157
6	-4.0000	-3.8000	5.3008	8.0000	0.0007	4.7388	0.2195	0.3418	9.5329	7.3528	6.8706	12.0391	11.7508	2.0560	0.4446	3.0574	0.0000	0.0000	0.0000	0.6139	0.2393	1.8136	6.0668
7	-3.8000	-3.6000	7.2166	3.0000	0.0028	6.9172	0.2088	0.0878	7.7236	10.8898	5.4075	13.3507	9.4285	1.4261	0.4445	2.9206	0.0000	0.0000	0.0000	0.5786	0.2335	0.5867	10.3486
8	-3.6000	-3.4000	11.1991	10.0000	0.1091	10.6399	0.3748	0.0754	6.2521	7.8834	6.1242	10.0617	8.7518	0.7653	0.4433	3.1096	0.0000	0.0000	0.0000	0.5181	0.2055	0.1852	7.1684
9	-3.4000	-3.2000	15.0682	15.0000	0.0027	14.5529	0.3898	0.1228	5.4535	6.6026	7.7920	8.5636	9.5108	0.3036	0.4473	3.2109	0.0000	0.0000	0.0000	0.4936	0.1886	1.0900	6.9746
10	-3.2000	-3.0000	20.3378	28.0000	0.0996	19.5989	0.3121	0.3273	4.6935	6.4514	7.1905	7.9781	8.5867	1.6533	0.4425	3.0234	0.0000	0.0000	0.0000	0.5374	0.2107	0.4968	6.3954
11	-3.0000	-2.8000	32.0696	29.0000	0.1718	30.1112	1.0897	0.6970	3.7958	7.3386	6.9033	8.2621	7.8781	0.8455	0.4417	2.8125	0.0000	0.0000	0.0000	0.5391	0.2164	0.5627	6.6902
12	-2.8000	-2.6000	40.4902	41.0000	0.0712	38.1266	1.5508	0.7417	3.7467	6.8283	8.5437	7.7887	9.3291	0.3176	0.4455	3.0166	0.0000	0.0000	0.0000	0.5101	0.2005	0.4333	7.9440
13	-2.6000	-2.4000	53.0568	60.0000	1.2737	48.9542	1.5767	1.2521	3.5511	5.4294	8.1173	6.4876	8.8601	0.4678	0.4411	2.7715	0.0000	0.0000	0.0000	0.4908	0.1860	0.0182	7.5986
14	-2.4000	-2.2000	60.3842	59.0000	0.0805	57.6571	1.0589	1.5878	3.0223	7.0894	5.7844	7.7068	6.5264	1.0013	0.4423	2.7276	0.0000	0.0000	0.0000	0.4850	0.1749	0.6489	6.4156
15	-2.2000	-2.0000	70.5353	66.0000	0.1694	65.5803	3.2632	1.5224	2.5776	5.2544	4.6898	5.8526	5.3515	0.1597	0.4394	2.5401	0.0000	0.0000	0.0000	0.4774	0.1672	0.2646	4.5505
