Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	24.1663	0.0000	6.9984	15.1066	0.4172	1.6441	3.7725	9.9982	7.9973	10.6862	8.8424	1.2220	0.8481	4.9094	0.7742	0.0000	0.0000	0.0000	0.0000	0.3641	8.5544
2	-3.0144	-2.8888	23.1464	0.0000	5.9082	15.4457	0.4136	1.3789	3.8312	8.9583	6.8038	9.7431	7.8083	1.0667	0.8490	5.1546	0.8285	0.0000	0.0000	0.0000	0.0000	1.2199	7.0461
3	-2.8888	-2.7632	24.9632	0.0000	6.5800	16.4813	0.3866	1.5152	3.7812	5.6532	7.0405	6.8012	7.9916	0.1008	0.8450	5.1308	0.7815	0.0000	0.0000	0.0000	0.0000	1.0160	4.7724
4	-2.7632	-2.6376	25.2751	0.0000	6.5574	16.6617	0.3401	1.7159	3.8048	7.1077	8.1347	8.0620	8.9806	0.9529	0.8479	4.9886	0.8071	0.0000	0.0000	0.0000	0.0000	1.4669	6.2199
5	-2.6376	-2.5120	23.2650	0.0000	7.0029	14.3109	0.5163	1.4348	3.8477	8.4629	7.4417	9.2966	8.3776	0.8372	0.8529	5.1674	0.8254	0.0000	0.0000	0.0000	0.0000	0.5574	6.5191
6	-2.5120	-2.3864	23.5903	0.0000	7.1635	14.5606	0.2731	1.5932	3.7857	5.8683	6.8071	6.9834	7.7890	0.8830	0.8443	5.2347	0.7870	0.0000	0.0000	0.0000	0.0000	1.0535	4.1460
7	-2.3864	-2.2608	22.5446	0.0000	6.7909	14.1895	0.1835	1.3807	3.8193	9.1922	7.4589	9.9541	8.3799	0.2250	0.8489	5.2071	0.8263	0.0000	0.0000	0.0000	0.0000	1.1683	7.3867
8	-2.2608	-2.1352	23.8627	0.0000	5.9844	16.1628	0.1863	1.5293	3.8186	6.8161	10.0664	7.8129	10.7663	1.0597	0.8449	5.1943	0.7748	0.0000	0.0000	0.0000	0.0000	1.8048	8.3949
9	-2.1352	-2.0096	22.6941	0.0000	6.6331	14.1881	0.4672	1.4056	3.8921	7.7419	8.1995	8.6651	9.0764	2.0495	0.8479	4.9988	0.7808	0.0000	0.0000	0.0000	0.0000	1.3518	6.0133
10	-2.0096	-1.8840	22.3928	0.0000	6.8973	14.0495	0.1115	1.3345	3.9062	8.0291	8.0856	8.9289	8.9797	0.4242	0.8457	5.1396	0.7546	0.0000	0.0000	0.0000	0.0000	0.1543	6.2323
