Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	22.3998	0.0000	5.9295	14.8140	0.2480	1.4083	3.8841	7.0944	8.7604	8.0881	9.5829	2.4517	0.8505	5.1565	0.7425	0.0000	0.0000	0.0000	0.0000	0.6929	6.6163
2	-3.0144	-2.8888	22.1575	0.0000	5.4740	14.9892	0.4770	1.2173	3.9634	7.3536	7.1273	8.3537	8.1551	1.4892	0.8535	5.0450	0.7817	0.0000	0.0000	0.0000	0.0000	0.2005	5.0026
3	-2.8888	-2.7632	22.8180	0.0000	6.9063	14.2606	0.3955	1.2556	3.8103	7.1047	6.7267	8.0619	7.7309	1.0663	0.8460	5.1344	0.7639	0.0000	0.0000	0.0000	0.0000	0.6331	4.6127
4	-2.7632	-2.6376	22.7754	0.0000	5.8367	14.9595	0.4326	1.5466	3.8869	8.1463	7.2858	9.0261	8.2578	1.6431	0.8508	5.1587	0.8073	0.0000	0.0000	0.0000	0.0000	0.7732	5.9389
5	-2.6376	-2.5120	24.0030	0.0000	6.5963	15.6754	0.2652	1.4661	3.7618	7.7685	7.0779	8.6314	8.0155	0.7937	0.8468	5.0987	0.7999	0.0000	0.0000	0.0000	0.0000	0.6228	5.6641
6	-2.5120	-2.3864	21.5501	0.0000	6.0820	13.6302	0.4625	1.3754	3.9158	6.4412	9.0273	7.5381	9.8400	1.8558	0.8463	5.1245	0.7592	0.0000	0.0000	0.0000	0.0000	0.7465	7.1678
7	-2.3864	-2.2608	22.3986	0.0000	6.3172	14.3224	0.1722	1.5867	3.8441	6.5709	7.2951	7.6127	8.2459	0.3790	0.8518	5.0163	0.7901	0.0000	0.0000	0.0000	0.0000	0.3232	5.2728
8	-2.2608	-2.1352	25.3551	0.0000	6.8722	16.2806	0.4806	1.7217	3.8137	6.5492	7.7569	7.5787	8.6437	0.5655	0.8521	5.1676	0.8296	0.0000	0.0000	0.0000	0.0000	0.4629	5.7400
9	-2.1352	-2.0096	23.4646	0.0000	6.2153	15.6996	0.1162	1.4335	3.8857	8.1587	8.7558	9.0367	9.5793	0.1649	0.8542	5.0584	0.8125	0.0000	0.0000	0.0000	0.0000	0.4894	7.1278
10	-2.0096	-1.8840	22.8646	0.0000	7.0395	14.4000	0.2003	1.2248	3.9609	7.8593	7.3994	8.8010	8.3928	1.2221	0.8485	5.1661	0.8190	0.0000	0.0000	0.0000	0.0000	0.2722	5.6676
11	-1.8840	-1.7584	21.7669	0.0000	6.0978	13.6642	0.3343	1.6706	3.9106	7.5336	7.5515	8.4881	8.5039	1.6349	0.8489	5.1777	0.7817	0.0000	0.0000	0.0000	0.0000	0.3676	5.3713
12	-1.7584	-1.6328	22.6290	0.0000	5.9797	15.0177	0.1786	1.4530	3.8777	6.6107	7.7663	7.6641	8.6806	0.2748	0.8487	4.9499	0.8260	0.0000	0.0000	0.0000	0.0000	0.4968	5.9454
13	-1.6328	-1.5072	23.7763	0.0000	6.3213	15.4222	0.6092	1.4236	3.8700	7.0199	6.6781	8.0160	7.7184	0.6079	0.8487	5.1030	0.7822	0.0000	0.0000	0.0000	0.0000	0.4869	4.6513
14	-1.5072	-1.3816	22.8052	0.0000	5.8816	15.0086	0.5526	1.3624	3.9941	6.4022	6.8600	7.5459	7.9380	0.3397	0.8475	4.9492	0.7673	0.0000	0.0000	0.0000	0.0000	0.3271	4.7375
15	-1.3816	-1.2560	23.1037	0.0000	6.6954	14.6307	0.3378	1.4399	3.7740	6.4665	6.0919	7.4872	7.1662	0.9587	0.8486	5.0512	0.8360	0.0000	0.0000	0.0000	0.0000	0.5693	3.8043
16	-1.2560	-1.1304	22.8949	0.0000	6.0774	15.0116	0.5329	1.2730	3.8356	8.5734	7.3395	9.3923	8.2813	1.3170	0.8475	5.2325	0.8208	0.0000	0.0000	0.0000	0.0000	0.4565	6.5466
17	-1.1304	-1.0048	21.7492	0.0000	5.6417	14.4561	0.2591	1.3923	3.9721	8.9699	6.0357	9.8100	7.2255	0.2412	0.8506	4.8874	0.7625	0.0000	0.0000	0.0000	0.0000	0.6312	7.4073
18	-1.0048	-0.8792	22.4523	0.0000	6.4114	15.2040	-0.0579	0.8948	3.9564	7.1737	6.6907	8.1924	7.7729	0.2706	0.8520	4.9585	0.8003	0.0000	0.0000	0.0000	0.0000	0.9418	4.9620
19	-0.8792	-0.7536	23.3293	0.0000	6.6295	15.1162	0.3599	1.2236	3.8598	8.2967	8.3267	9.1506	9.1779	2.6282	0.8513	5.1431	0.8022	0.0000	0.0000	0.0000	0.0000	0.5074	5.9729
20	-0.7536	-0.6280	23.3784	0.0000	6.0126	15.8351	0.2336	1.2971	3.9369	6.9936	8.6586	8.0256	9.5116	1.2961	0.8502	4.9046	0.7807	0.0000	0.0000	0.0000	0.0000	0.2358	7.0090
21	-0.6280	-0.5024	22.7016	0.0000	6.5062	14.2738	0.3911	1.5305	3.8996	8.2859	7.1807	9.1577	8.1713	0.3226	0.8526	5.1499	0.8169	0.0000	0.0000	0.0000	0.0000	0.1587	6.3772
22	-0.5024	-0.3768	24.5302	0.0000	6.3066	16.6271	0.3689	1.2276	3.8024	7.6125	7.6978	8.5093	8.5857	0.6856	0.8477	5.2118	0.7827	0.0000	0.0000	0.0000	0.0000	0.2371	5.6337
23	-0.3768	-0.2512	24.1352	0.0000	6.8474	15.4084	0.3476	1.5318	3.8186	8.9077	7.7902	9.6917	8.6758	1.2236	0.8491	5.1871	0.8227	0.0000	0.0000	0.0000	0.0000	0.5127	7.0202
24	-0.2512	-0.1256	24.0443	0.0000	6.6284	15.7757	0.1887	1.4515	3.7232	7.8767	8.8057	8.7124	9.5604	1.9554	0.8461	5.0537	0.7875	0.0000	0.0000	0.0000	0.0000	0.2812	6.9356
25	-0.1256	0.0000	23.6075	0.0000	6.4630	15.3392	0.1558	1.6495	3.7667	8.4249	9.2273	9.2286	9.9665	0.4282	0.8518	5.0919	0.7992	0.0000	0.0000	0.0000	0.0000	0.6260	7.6614
26	0.0000	0.1256	23.1708	0.0000	6.7555	14.5301	0.2078	1.6774	3.8048	7.7475	7.6727	8.6314	8.5643	0.5016	0.8516	5.1740	0.7991	0.0000	0.0000	0.0000	0.0000	0.4417	5.6600
27	0.1256	0.2512	24.0229	0.0000	6.4042	15.6352	0.3176	1.6660	3.7987	7.8874	7.1771	8.7545	8.1204	0.5345	0.8465	5.0751	0.8028	0.0000	0.0000	0.0000	0.0000	0.7928	5.8975
28	0.2512	0.3768	24.2347	0.0000	6.9379	15.3559	0.4453	1.4957	3.7019	6.7854	7.1616	7.7295	8.0617	0.4567	0.8506	5.2920	0.8254	0.0000	0.0000	0.0000	0.0000	0.5563	4.7835
29	0.3768	0.5024	23.2421	0.0000	7.0868	14.4890	0.1669	1.4994	3.7217	6.9315	7.4298	7.8674	8.3098	0.5786	0.8464	5.1021	0.7578	0.0000	0.0000	0.0000	0.0000	0.3961	5.3743
30	0.5024	0.6280	23.2816	0.0000	6.8241	14.5752	0.2568	1.6254	3.8369	8.2394	7.4093	9.0890	8.3438	0.6964	0.8540	4.9715	0.8072	0.0000	0.0000	0.0000	0.0000	0.5554	6.4115
31	0.6280	0.7536	25.7213	0.0000	6.7771	16.8671	0.8008	1.2762	3.8681	6.2744	7.4782	7.3709	8.4194	0.4913	0.8488	5.2263	0.8239	0.0000	0.0000	0.0000	0.0000	0.1240	5.3348
32	0.7536	0.8792	22.6046	0.0000	6.5082	14.3687	0.4136	1.3142	3.9375	6.9678	6.7558	8.0034	7.8195	0.3333	0.8491	5.1685	0.7771	0.0000	0.0000	0.0000	0.0000	0.1220	4.5290
33	0.8792	1.0048	22.4467	0.0000	6.5259	14.3622	0.1783	1.3803	3.8684	7.4092	8.0722	8.3583	8.9512	1.4586	0.8418	5.2168	0.7741	0.0000	0.0000	0.0000	0.0000	0.4314	6.1150
34	1.0048	1.1304	24.1543	0.0000	6.7504	15.5973	0.3470	1.4596	3.7342	7.4274	8.2754	8.3133	9.0789	0.5140	0.8480	5.1166	0.7584	0.0000	0.0000	0.0000	0.0000	0.3714	6.5101
35	1.1304	1.2560	25.0082	0.0000	6.4727	16.1510	0.6960	1.6886	3.7817	7.0906	7.2999	8.0360	8.2213	0.5103	0.8455	5.0464	0.7465	0.0000	0.0000	0.0000	0.0000	0.6610	5.2087
36	1.2560	1.3816	21.3252	0.0000	6.2137	13.3549	0.3069	1.4498	4.0392	7.7533	8.2009	8.7424	9.1417	1.6319	0.8452	5.0516	0.7836	0.0000	0.0000	0.0000	0.0000	0.3349	6.3113
