Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	235.2988	0.0000	23.8876	191.6350	8.5628	11.2135	1.3167	6.5029	6.6926	6.6348	6.8208	0.3133	0.8845	4.5499	0.8533	0.0000	0.0000	0.0000	0.0000	0.1059	4.8257
3	100.0000	150.0000	347.6629	0.0000	60.3938	265.8826	5.3275	16.0590	1.0382	7.6924	7.6438	7.7622	7.7140	0.5744	0.8553	5.6558	0.8233	0.0000	0.0000	0.0000	0.0000	0.1542	5.1483
4	150.0000	200.0000	270.6021	0.0000	78.6320	174.7102	1.7672	15.4927	1.1166	7.5108	7.5511	7.5934	7.6332	0.2425	0.8365	5.1252	0.7726	0.0000	0.0000	0.0000	0.0000	0.1628	5.5547
5	200.0000	250.0000	152.0899	0.0000	62.9846	76.9618	0.9324	11.2110	1.4138	7.1590	7.8140	7.2973	7.9408	0.1934	0.8300	4.9700	0.7419	0.0000	0.0000	0.0000	0.0000	0.2959	6.0349
6	250.0000	300.0000	75.4726	0.0000	39.5997	28.7517	0.4306	6.6905	1.8936	7.4245	7.4384	7.6622	7.6756	0.6927	0.8264	4.8674	0.7229	0.0000	0.0000	0.0000	0.0000	0.0438	5.5958
7	300.0000	350.0000	37.1990	0.0000	22.9759	10.3394	0.1059	3.7778	2.5842	8.5571	8.0170	8.9388	8.4232	2.1259	0.8187	4.9212	0.6950	0.0000	0.0000	0.0000	0.0000	0.2454	6.7779
8	350.0000	400.0000	17.8025	0.0000	12.2620	3.3898	0.0029	2.1478	3.3703	8.4285	8.1418	9.0774	8.8119	0.5327	0.8204	4.6957	0.6952	0.0000	0.0000	0.0000	0.0000	0.5279	6.8817
9	400.0000	450.0000	9.2043	0.0000	6.8957	0.9353	0.0664	1.3069	4.6002	8.4553	8.5897	9.6257	9.7440	2.1457	0.8188	4.7290	0.6705	0.0000	0.0000	0.0000	0.0000	1.2782	6.8451
10	450.0000	500.0000	5.7217	0.0000	4.4269	0.4758	0.0108	0.8081	5.5971	7.5490	7.4917	9.3976	9.3516	2.0180	0.8137	4.5925	0.6813	0.0000	0.0000	0.0000	0.0000	0.5868	5.5450
11	500.0000	550.0000	3.4315	0.0000	2.5903	0.1751	0.0001	0.6660	7.6808	9.6956	6.1966	12.3693	9.8688	1.5942	0.8142	4.8016	0.6475	0.0000	0.0000	0.0000	0.0000	0.0738	8.3380
12	550.0000	600.0000	2.5586	0.0000	1.9980	0.0609	0.0003	0.4994	8.6817	6.8844	9.7646	11.0800	13.0660	4.1309	0.8119	4.8615	0.5836	0.0000	0.0000	0.0000	0.0000	2.6324	7.2722
13	600.0000	650.0000	1.4193	0.0000	1.0292	0.0725	0.0000	0.3177	11.1770	13.5043	9.3979	17.5297	14.6029	4.4107	0.8030	4.4760	0.6005	0.0000	0.0000	0.0000	0.0000	1.5568	12.1045
14	650.0000	700.0000	1.0246	0.0000	0.8826	0.0148	0.0000	0.1272	14.1509	11.3780	7.1223	18.1579	15.8422	2.9596	0.7960	4.6081	0.5885	0.0000	0.0000	0.0000	0.0000	0.0774	10.2156
15	700.0000	750.0000	0.6358	0.0000	0.4334	0.0029	0.0000	0.1995	16.2708	10.1914	4.5377	19.1990	16.8917	0.9186	0.8021	4.3620	0.5399	0.0000	0.0000	0.0000	0.0000	0.0225	9.1227
16	750.0000	800.0000	0.3340	0.0000	0.2505	0.0000	0.0000	0.0835	19.1573	4.2165	12.9939	19.6158	23.1483	2.3547	0.8115	3.5135	0.6843	0.0000	0.0000	0.0000	0.0000	4.6479	11.3472
17	800.0000	850.0000	0.3339	0.0000	0.2768	0.0000	0.0001	0.0571	23.1370	10.1210	8.8541	25.2539	24.7733	7.9033	0.8205	4.9962	0.7331	0.0000	0.0000	0.0000	0.0000	1.8061	3.2461
18	850.0000	900.0000	0.1978	0.0000	0.1591	0.0000	0.0000	0.0387	25.2771	6.0871	19.2727	25.9997	31.7863	4.1482	0.7961	5.1972	0.4756	0.0000	0.0000	0.0000	0.0000	0.0775	18.1062
19	900.0000	950.0000	0.1271	0.0000	0.0910	0.0000	0.0000	0.0360	34.9253	9.4139	15.0395	36.1718	38.0258	14.5275	0.8083	3.8368	0.6893	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097
20	950.0000	1000.0000	0.3787	0.0000	0.2568	0.0000	0.0000	0.1219	18.7517	13.6234	6.4480	23.1780	19.8293	3.6196	0.7969	4.5845	0.5085	0.0000	0.0000	0.0000	0.0000	0.0041	12.2712
