Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	19.1700	0.0000	0.2838	18.2285	0.3766	0.2811	4.7548	6.2458	6.7990	7.8497	8.2967	0.6904	0.8697	5.3709	0.7822	0.0000	0.0000	0.0000	0.0000	0.8661	4.1866
2	50.0000	100.0000	63.0265	0.0000	2.6894	57.8405	1.1399	1.3567	2.6437	6.2614	6.4328	6.7966	6.9548	0.7457	0.8718	5.5429	0.7940	0.0000	0.0000	0.0000	0.0000	1.2936	2.9612
3	100.0000	150.0000	108.4870	0.0000	10.0761	93.2162	2.5661	2.6286	1.9720	7.2568	6.7716	7.5199	7.0529	1.1242	0.8725	5.4333	0.8568	0.0000	0.0000	0.0000	0.0000	0.5278	4.5653
4	150.0000	200.0000	149.4251	0.0000	25.0613	116.9879	2.7744	4.6014	1.6487	6.3305	6.9169	6.5417	7.1107	0.3670	0.8644	5.3611	0.8627	0.0000	0.0000	0.0000	0.0000	0.4263	4.3327
5	200.0000	250.0000	174.7596	0.0000	45.4407	121.0961	2.8832	5.3396	1.4559	7.2429	6.8995	7.3878	7.0515	0.4020	0.8586	5.2890	0.8523	0.0000	0.0000	0.0000	0.0000	0.5303	4.7518
6	250.0000	300.0000	166.9759	0.0000	56.8069	102.2383	2.8070	5.1237	1.4431	6.9937	6.8475	7.1411	6.9979	0.1549	0.8466	5.1350	0.8059	0.0000	0.0000	0.0000	0.0000	0.5596	4.6018
7	300.0000	350.0000	141.6719	0.0000	54.6606	81.0806	1.8207	4.1099	1.5207	7.1134	7.7560	7.2741	7.9037	0.1848	0.8389	5.0481	0.7613	0.0000	0.0000	0.0000	0.0000	0.1332	5.8934
8	350.0000	400.0000	104.5511	0.0000	41.0465	58.6070	1.1779	3.7197	1.7410	8.6213	8.8998	8.7953	9.0685	0.7737	0.8369	4.8569	0.7544	0.0000	0.0000	0.0000	0.0000	0.8248	7.4153
9	400.0000	450.0000	68.3081	0.0000	28.0709	36.5440	0.7629	2.9304	2.0935	8.3710	8.3042	8.6288	8.5641	0.7172	0.8296	4.7878	0.7381	0.0000	0.0000	0.0000	0.0000	0.7141	6.7382
10	450.0000	500.0000	45.3084	0.0000	17.5260	25.4519	0.3288	2.0017	2.5494	8.7196	7.7762	9.0846	8.1834	0.6841	0.8272	4.6807	0.6897	0.0000	0.0000	0.0000	0.0000	1.0142	7.2396
