Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.5000	0.0036	0.0000	0.0004	0.0000	0.0000	0.0032	52.5206	3.5151	5.3647	52.6381	52.7939	5.1493	0.1746	0.0000	0.0000	0.4442	0.0000	1.3564	0.4437	0.0000	0.0000
2	-4.5000	-4.0000	0.2745	1.0000	0.0042	0.0174	0.2247	0.0283	48.3510	11.2374	7.8561	49.6396	48.9850	11.1797	0.0299	0.0000	0.0000	0.5153	0.0000	0.7954	0.4489	0.0000	0.4390
3	-4.0000	-3.5000	1.1683	1.0000	0.0035	-0.0253	1.0771	0.1130	37.2124	1.0007	1.8253	37.2258	37.2571	1.5265	0.0129	0.0000	0.0000	0.3581	0.0000	0.8512	0.3852	0.0000	0.0000
4	-3.5000	-3.0000	0.9486	0.0000	0.2175	0.0978	0.4156	0.2177	25.1263	6.3375	4.4762	25.9132	25.5218	6.2261	0.0157	0.0000	0.0000	0.5571	0.0000	0.9508	0.4270	0.0405	0.0405
5	-3.0000	-2.5000	1.5102	1.0000	0.1736	0.2449	0.8976	0.1940	20.5141	2.0526	3.4606	20.6165	20.8040	3.3902	0.0252	0.0000	0.0000	0.2848	0.0000	0.5786	0.2565	0.0000	0.9207
6	-2.5000	-2.0000	2.7551	1.0000	0.4396	0.2743	1.8536	0.1876	18.0948	4.6392	5.7692	18.6800	18.9922	5.7385	0.0207	0.0000	0.0000	0.1754	0.0000	0.5311	0.2011	0.0000	0.0000
7	-2.0000	-1.5000	3.2424	1.0000	0.1046	0.9054	1.8848	0.3476	26.2737	4.7946	10.7780	26.7076	28.3984	10.7595	0.0032	0.0000	0.0000	0.2382	0.0000	0.5350	0.2339	0.0000	0.0327
8	-1.5000	-1.0000	2.4133	1.0000	0.2394	0.2232	1.8056	0.1450	15.8313	0.5987	1.2127	15.8426	15.8777	1.0547	0.0042	0.0000	0.0000	0.1571	0.0000	0.5497	0.1777	0.0000	0.0000
9	-1.0000	-0.5000	1.8016	1.0000	0.1689	0.0815	1.4212	0.1300	17.6010	0.6076	1.3363	17.6115	17.6517	1.1903	0.0000	0.0000	0.0000	0.2202	0.0000	0.5300	0.1990	0.0000	0.0140
10	-0.5000	0.0000	1.3940	0.0000	0.0274	0.1746	1.0857	0.1064	29.4359	3.9376	5.2249	29.6981	29.8960	5.2006	0.0004	0.0000	0.0000	0.1927	0.0000	0.4200	0.1987	0.0000	0.0000
11	0.0000	0.5000	1.1143	4.0000	0.0184	0.1432	0.7868	0.1659	21.2249	3.7425	5.8133	21.5523	22.0066	5.7361	0.0005	0.0000	0.0000	0.3393	0.0000	0.8214	0.3184	0.0000	0.0000
12	0.5000	1.0000	1.3365	2.0000	0.0488	0.1724	0.9492	0.1661	21.7540	2.9442	6.2773	21.9523	22.6416	6.2084	0.0003	0.0000	0.0000	0.3276	0.0000	0.8007	0.3338	0.0094	0.0094
13	1.0000	1.5000	2.5285	0.0000	0.2489	0.3453	1.7108	0.2236	17.5612	4.6352	0.8731	18.1626	17.5829	4.5522	0.0049	0.0000	0.0000	0.2624	0.0000	0.7915	0.2588	0.0000	0.0000
14	1.5000	2.0000	2.8444	1.0000	0.0194	0.4218	2.1747	0.2285	15.5335	1.4296	2.6944	15.5991	15.7654	2.5975	0.0026	0.0000	0.0000	0.2166	0.0000	0.6422	0.2309	0.0006	0.0000
15	2.0000	2.5000	2.1650	3.0000	0.0540	0.1899	1.6623	0.2588	14.1530	1.9672	1.1248	14.2891	14.1977	1.8182	0.0072	0.0000	0.0000	0.3101	0.0000	0.6298	0.2667	0.5531	0.5531
16	2.5000	3.0000	1.5203	1.0000	0.1155	0.1549	1.1363	0.1137	19.0481	3.5386	4.7759	19.3740	19.6377	4.6402	0.0010	0.0000	0.0000	0.4690	0.0000	0.9377	0.4224	0.0000	0.0083
17	3.0000	3.5000	1.6304	1.0000	0.1415	0.2224	1.0851	0.1815	25.5444	3.8413	5.2166	25.8316	26.0716	4.7587	0.0070	0.0000	0.0000	0.9073	0.0000	1.7248	0.8772	0.0000	0.0327
18	3.5000	4.0000	0.5104	0.0000	0.1155	0.0212	0.0881	0.2856	33.7223	6.9040	10.0051	34.4218	35.1752	9.8879	0.0302	0.0000	0.0000	0.4434	0.0000	1.4059	0.3958	0.0000	0.0000
19	4.0000	4.5000	0.2850	0.0000	0.0018	0.0000	0.2233	0.0599	46.0423	4.8727	4.7983	46.2994	46.2917	4.4311	0.0012	0.0000	0.0000	0.9208	0.0000	1.6196	0.7987	0.0000	0.0000
20	4.5000	5.0000	0.3595	0.0000	0.0851	0.1014	0.1440	0.0290	43.2155	26.3250	22.1164	50.6022	48.5460	26.3101	0.0000	0.0000	0.0000	0.4440	0.0000	0.7062	0.2947	0.0000	0.0000
