Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	0.0200	20.6074	35.0000	14.7574	1.8023	3.4018	0.6458	31.2483	3.5467	1.6824	31.4489	31.2935	3.0160	0.0002	0.0000	0.0000	0.5209	0.0000	1.5233	0.5159	0.0003	0.7903
2	0.0200	0.0400	83.9124	91.0000	55.5292	3.1065	20.9751	4.3016	18.2441	1.6532	4.2170	18.3189	18.7251	1.1184	0.0000	0.0000	0.0000	0.3012	0.0000	1.1144	0.3104	0.2312	4.0448
3	0.0400	0.0600	53.7006	107.0000	36.3207	3.0540	10.4027	3.9232	18.6922	1.6347	3.5761	18.7635	19.0312	1.8819	0.0000	0.0000	0.0000	0.6017	0.0000	1.3997	0.5927	0.0060	2.5675
4	0.0600	0.0800	51.3827	84.0000	33.5936	2.9049	9.8715	5.0128	17.7899	4.2938	5.5540	18.3008	18.6368	4.5104	0.0000	0.0000	0.0000	0.5258	0.0000	1.3626	0.4995	0.0416	2.8520
5	0.0800	0.1000	47.3186	85.0000	34.0176	2.3648	7.6757	3.2606	19.7381	4.1447	4.2824	20.1685	20.1973	4.1942	0.0004	0.0000	0.0000	0.1478	0.0000	0.8328	0.1973	0.0842	3.9044
6	0.1000	0.1200	57.3817	63.0000	42.7573	3.0970	7.8887	3.6387	18.2571	2.7762	7.1000	18.4669	19.5890	2.7519	0.0003	0.0000	0.0000	0.2779	0.0000	1.0827	0.3031	0.4758	6.4250
7	0.1200	0.1400	53.1502	66.0000	47.9599	1.4500	0.2717	3.4687	23.1027	0.9054	4.7293	23.1204	23.5818	1.5627	0.0000	0.0000	0.0000	0.0409	0.0000	0.8462	0.0649	2.6136	3.5184
8	0.1400	0.1600	58.5966	49.0000	46.8648	1.9318	6.0371	3.7630	14.7842	4.9795	6.4816	15.6002	16.1426	5.4654	0.0000	0.0000	0.0000	0.3573	0.0000	1.0610	0.3319	1.0566	3.1097
9	0.1600	0.1800	65.5290	51.0000	43.3258	1.7923	17.8369	2.5741	21.8536	10.9913	5.9058	24.4619	22.6375	4.6558	0.0000	0.0000	0.0000	0.2554	0.0000	1.0119	0.2593	1.4812	10.5560
10	0.1800	0.2000	51.3314	46.0000	41.2358	1.7108	5.1004	3.2844	16.7935	3.6783	0.8691	17.1916	16.8160	2.7772	0.0000	0.0000	0.0000	0.1699	0.0000	0.8334	0.1972	0.0095	2.2483
11	0.2000	0.2200	31.2923	40.0000	24.4108	1.2395	3.2647	2.3773	25.8393	5.4707	5.4517	26.4121	26.4082	4.0838	0.0000	0.0000	0.0000	0.3062	0.0000	1.0764	0.2736	0.0003	5.3480
12	0.2200	0.2400	29.1485	35.0000	20.9380	1.4763	3.9681	2.7662	23.0910	10.2436	10.6704	25.2612	25.4372	10.5808	0.0001	0.0000	0.0000	0.4169	0.0000	1.2632	0.3872	2.5545	2.5606
13	0.2400	0.2600	21.6607	39.0000	14.3930	0.8388	4.1252	2.3036	31.1082	19.9345	19.3303	36.9473	36.6249	19.9169	0.0000	0.0000	0.0000	0.2231	0.0000	0.7597	0.2695	0.0281	12.0587
14	0.2600	0.2800	18.1652	29.0000	11.7357	0.6268	3.7546	2.0482	32.4017	10.5055	6.2029	34.0622	32.9901	6.1714	0.0000	0.0000	0.0000	0.0388	0.0000	0.6228	0.0646	0.0076	8.4956
