Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	4.7621	0.0000	0.0000	4.6133	0.0000	0.1488	10.0502	4.8427	2.7219	11.1561	10.4123	4.6537	0.0000	0.0000	0.0000	0.4065	0.0000	1.2108	0.4049	0.0144	1.1634
2	-3.0144	-2.8888	4.2399	0.0000	0.0000	4.2100	0.0000	0.0299	10.0987	1.8524	1.4710	10.2672	10.2053	1.3958	0.0000	0.0000	0.0000	0.3656	0.0000	1.1109	0.3395	0.8307	0.0029
3	-2.8888	-2.7632	5.8535	0.0000	1.1837	4.6353	0.0000	0.0344	21.8381	12.6128	11.5026	25.2188	24.6823	12.5739	0.0000	0.0000	0.0000	0.2414	0.0000	0.9255	0.2520	0.0000	0.9518
4	-2.7632	-2.6376	6.4947	0.0000	1.3819	5.0239	0.0000	0.0889	22.6840	2.2614	2.9689	22.7965	22.8775	2.7185	0.0000	0.0000	0.0000	0.2509	0.0000	1.1320	0.2594	0.0000	0.1525
5	-2.6376	-2.5120	12.0163	0.0000	0.0000	4.0457	7.7575	0.2131	64.6802	15.0736	21.4792	66.4134	68.1534	20.4778	0.0000	0.0000	0.0000	2.9908	0.0000	4.8700	2.9924	0.3740	0.6018
6	-2.5120	-2.3864	6.4563	0.0000	1.8106	4.5230	0.0000	0.1227	21.2889	4.2227	5.0393	21.7037	21.8772	4.5967	0.0000	0.0000	0.0000	0.6609	0.0000	1.5378	0.6457	0.0000	1.0335
7	-2.3864	-2.2608	4.7018	0.0000	0.0198	4.6179	0.0000	0.0641	10.1453	1.9025	1.6475	10.3221	10.2782	0.9459	0.0000	0.0000	0.0000	0.5322	0.0000	1.4810	0.4980	0.0726	0.0769
9	-2.1352	-2.0096	5.1879	0.0000	0.4619	4.7387	0.0000	-0.0127	12.7347	5.8388	3.2894	14.0094	13.1526	5.7107	0.0000	0.0000	0.0000	0.3013	0.0000	1.1385	0.3029	0.0000	1.1414
10	-2.0096	-1.8840	4.4676	0.0000	0.0000	4.2912	0.0000	0.1763	11.2432	2.8244	2.9279	11.5925	11.6182	2.6603	0.0000	0.0000	0.0000	0.3552	0.0000	1.0763	0.3489	0.2286	0.2263
11	-1.8840	-1.7584	4.3597	0.0000	0.0000	4.1601	0.0000	0.1996	9.9615	1.3377	1.5353	10.0509	10.0791	0.3324	0.0000	0.0000	0.0000	0.3472	0.0000	1.2021	0.3368	0.0000	0.8376
12	-1.7584	-1.6328	5.4328	0.0000	0.0000	5.2622	0.0000	0.1705	9.8785	3.2956	4.0715	10.4137	10.6847	3.6031	0.0000	0.0000	0.0000	0.4476	0.0000	1.5127	0.4071	0.1201	0.9807
13	-1.6328	-1.5072	4.6790	0.0000	0.0000	4.6224	0.0000	0.0566	10.0958	2.9855	3.9272	10.5280	10.8327	3.4112	0.0000	0.0000	0.0000	0.4373	0.0000	1.2390	0.4122	0.0890	1.3771
14	-1.5072	-1.3816	6.5516	0.0000	1.6632	4.7552	0.0000	0.1332	19.7589	2.8830	1.2779	19.9681	19.8002	2.5823	0.0000	0.0000	0.0000	0.4104	0.0000	1.1571	0.3687	0.0000	0.0027
15	-1.3816	-1.2560	5.1586	0.0000	0.0000	4.9862	0.0000	0.1724	9.9241	3.0696	2.1044	10.3880	10.1448	2.6908	0.0000	0.0000	0.0000	0.4586	0.0000	1.3339	0.4389	0.0000	0.0000
16	-1.2560	-1.1304	4.1078	0.0000	0.0000	4.0256	0.0000	0.0822	10.6669	5.2390	2.5914	11.8840	10.9771	3.8883	0.0000	0.0000	0.0000	0.4184	0.0000	1.4460	0.4125	0.0029	3.1452
17	-1.1304	-1.0048	3.9384	0.0000	0.0000	4.1627	-0.4241	0.1997	15.6671	14.6762	30.5472	21.4674	34.3306	30.5134	0.0000	0.0000	0.0000	0.0949	0.0000	0.9968	0.1781	0.0297	1.0207
18	-1.0048	-0.8792	5.3746	0.0000	0.0000	5.1572	0.0000	0.2174	9.3846	1.5303	2.1770	9.5086	9.6338	0.9035	0.0000	0.0000	0.0000	0.3737	0.0000	1.2288	0.3668	1.4666	0.5710
