Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	83.4302	171.0000	82.1715	0.3102	0.2054	0.7431	4.1998	8.0297	13.2843	9.0617	13.9324	0.5156	0.8944	5.5803	1.0721	0.0000	0.0000	0.0000	0.0000	1.9676	11.8852
2	-4.8000	-4.6000	100.2574	196.0000	98.7359	0.3842	0.0636	1.0738	3.3167	10.0601	10.8180	10.5927	11.3150	0.5047	0.8773	4.9379	0.9549	0.0000	0.0000	0.0000	0.0000	2.3845	9.6068
3	-4.6000	-4.4000	129.3299	273.0000	126.7785	0.7407	0.0454	1.7653	2.9522	14.5388	10.7396	14.8355	11.1380	1.9734	0.8768	5.2485	0.9545	0.0000	0.0000	0.0000	0.0000	0.8024	13.3794
4	-4.4000	-4.2000	166.3920	313.0000	162.4439	0.7350	0.3753	2.8378	2.7289	8.6307	11.7240	9.0518	12.0374	1.2759	0.8758	5.0408	0.9688	0.0000	0.0000	0.0000	0.0000	3.7739	10.4984
5	-4.2000	-4.0000	194.9711	378.0000	189.4005	1.3877	0.1329	4.0500	2.5467	8.9445	5.5182	9.3000	6.0775	1.6031	0.8688	5.0106	0.8918	0.0000	0.0000	0.0000	0.0000	1.9579	7.1259
6	-4.0000	-3.8000	233.7060	474.0000	227.5955	1.9730	0.2088	3.9286	2.3404	7.1505	10.6473	7.5238	10.9015	0.9293	0.8645	4.7725	0.8773	0.0000	0.0000	0.0000	0.0000	0.4702	9.4816
7	-3.8000	-3.6000	259.3292	513.0000	250.5040	3.1050	0.3060	5.4141	2.1752	9.3412	10.1552	9.5911	10.3856	1.1409	0.8605	4.8079	0.8358	0.0000	0.0000	0.0000	0.0000	1.7464	8.7900
8	-3.6000	-3.4000	283.0540	571.0000	273.0908	3.3930	0.3955	6.1747	2.0678	8.9349	7.3361	9.1711	7.6220	0.3152	0.8584	4.9423	0.8350	0.0000	0.0000	0.0000	0.0000	1.4203	7.2421
9	-3.4000	-3.2000	289.0507	570.0000	276.5943	5.3134	0.3966	6.7464	1.8958	8.3913	4.9373	8.6027	5.2888	0.8152	0.8530	4.5568	0.7906	0.0000	0.0000	0.0000	0.0000	1.1258	6.8193
10	-3.2000	-3.0000	301.7543	655.0000	285.5304	7.3764	0.8801	7.9674	1.8812	7.1164	9.7870	7.3608	9.9661	1.1672	0.8475	4.5097	0.7516	0.0000	0.0000	0.0000	0.0000	2.6656	8.1686
11	-3.0000	-2.8000	296.8766	626.0000	280.7643	7.7646	0.4724	7.8753	1.9204	7.8068	5.9969	8.0396	6.2969	0.7857	0.8454	4.5335	0.7465	0.0000	0.0000	0.0000	0.0000	0.7631	6.1581
12	-2.8000	-2.6000	293.5931	631.0000	276.3843	8.9746	0.5309	7.7032	1.8952	5.3016	6.5792	5.6301	6.8468	1.1859	0.8398	4.4264	0.7087	0.0000	0.0000	0.0000	0.0000	0.4263	4.6776
13	-2.6000	-2.4000	289.3644	612.0000	269.0813	10.6627	0.9410	8.6794	1.8762	5.8648	8.1635	6.1576	8.3763	0.3035	0.8372	4.3508	0.6993	0.0000	0.0000	0.0000	0.0000	0.8390	6.8879
14	-2.4000	-2.2000	249.9996	524.0000	230.5351	11.4649	1.0624	6.9372	1.8217	11.1136	4.3933	11.2620	4.7560	0.4524	0.8318	4.3670	0.6610	0.0000	0.0000	0.0000	0.0000	0.7963	10.1230
15	-2.2000	-2.0000	231.9366	453.0000	212.8150	11.0002	0.7877	7.3337	2.0313	5.6981	8.7058	6.0493	8.9396	0.4984	0.8243	4.2058	0.6291	0.0000	0.0000	0.0000	0.0000	1.3825	7.4724
16	-2.0000	-1.8000	207.5462	395.0000	188.6662	11.1034	0.2913	7.4854	2.2079	6.3198	5.0759	6.6944	5.5353	0.6181	0.8215	4.2797	0.6075	0.0000	0.0000	0.0000	0.0000	0.5259	4.5106
17	-1.8000	-1.6000	182.1118	386.0000	164.3265	10.8046	0.5294	6.4514	2.2459	5.5406	5.8163	5.9784	6.2349	0.1914	0.8174	4.1459	0.5821	0.0000	0.0000	0.0000	0.0000	1.2434	3.8603
18	-1.6000	-1.4000	155.0430	324.0000	139.5151	9.3433	0.6067	5.5779	2.3702	5.7263	5.4586	6.1974	5.9510	0.1587	0.8182	4.2142	0.5895	0.0000	0.0000	0.0000	0.0000	0.7551	3.7401
19	-1.4000	-1.2000	135.4981	265.0000	121.3331	8.1950	0.1302	5.8399	2.5819	4.6421	5.3780	5.3119	5.9656	0.3644	0.8165	4.1246	0.5540	0.0000	0.0000	0.0000	0.0000	1.6035	3.0258
