Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	23.9386	497.0000	0.0000	0.0000	0.0000	23.9386	5.4920	9.5289	7.8940	10.9982	9.6165	0.7469	0.8681	3.2398	0.0000	0.0000	0.0000	0.0000	0.0000	1.4562	8.7676
3	100.0000	150.0000	2239.5985	3221.0000	2037.3880	140.7375	4.9676	56.5054	0.7597	8.3345	8.0830	8.3690	8.1186	0.0491	0.8581	4.8638	0.5523	0.0000	0.0000	0.0000	0.0000	0.1106	6.6896
4	150.0000	200.0000	2784.6120	3692.0000	2620.8420	99.8280	6.1593	57.7826	0.6607	7.8523	7.6740	7.8800	7.7024	0.6721	0.8487	4.7961	0.8575	0.0000	0.0000	0.0000	0.0000	0.2667	6.0597
5	200.0000	250.0000	1984.1863	2575.0000	1895.3892	33.9313	2.6763	52.1895	0.7319	7.1755	7.0490	7.2127	7.0869	0.2186	0.8401	4.7277	0.8047	0.0000	0.0000	0.0000	0.0000	0.1437	5.2685
6	250.0000	300.0000	1192.5794	1502.0000	1146.1490	12.5374	0.9372	32.9557	0.8545	6.4922	6.3439	6.5482	6.4012	0.4919	0.8318	4.5949	0.7585	0.0000	0.0000	0.0000	0.0000	0.1164	4.4331
7	300.0000	350.0000	677.6537	802.0000	653.5087	5.0001	0.9786	18.1663	1.0254	5.4564	5.4173	5.5519	5.5135	0.3730	0.8295	4.4469	0.7379	0.0000	0.0000	0.0000	0.0000	0.1271	3.0330
8	350.0000	400.0000	347.6558	379.0000	335.4878	1.9375	0.4096	9.8209	1.2754	4.9248	4.9709	5.0872	5.1319	0.6850	0.8258	4.3109	0.7191	0.0000	0.0000	0.0000	0.0000	0.0616	2.3136
9	400.0000	450.0000	174.0114	198.0000	167.4397	1.0770	0.1902	5.3045	1.8165	4.6274	4.8869	4.9712	5.2136	0.3232	0.8224	4.1964	0.7111	0.0000	0.0000	0.0000	0.0000	0.1674	2.4249
10	450.0000	500.0000	87.2189	92.0000	84.6172	0.4216	0.0955	2.0846	2.4017	5.1165	4.8751	5.6521	5.4346	2.0155	0.8200	4.1376	0.6887	0.0000	0.0000	0.0000	0.0000	0.4298	2.0505
11	500.0000	550.0000	42.5721	50.0000	40.8371	0.1665	0.1128	1.4557	3.2937	4.4572	4.5088	5.5421	5.5837	0.2648	0.8197	4.1535	0.6693	0.0000	0.0000	0.0000	0.0000	0.1542	1.6076
12	550.0000	600.0000	22.1351	25.0000	21.2884	0.0637	0.0398	0.7433	4.1467	4.8457	4.5738	6.3778	6.1737	1.0226	0.8166	4.0646	0.6595	0.0000	0.0000	0.0000	0.0000	0.3468	2.1660
13	600.0000	650.0000	11.5159	13.0000	10.9747	0.0245	0.0595	0.4573	5.2429	4.3490	4.3258	6.8119	6.7971	0.5289	0.8142	4.1251	0.6363	0.0000	0.0000	0.0000	0.0000	0.3852	1.1556
14	650.0000	700.0000	6.2038	7.0000	5.9861	0.0259	0.0585	0.1332	6.3898	5.4581	4.7843	8.4036	7.9824	3.4207	0.8183	4.0472	0.6602	0.0000	0.0000	0.0000	0.0000	0.2877	0.8908
15	700.0000	750.0000	3.2298	3.0000	3.1719	0.0000	0.0005	0.0574	6.1964	5.6658	4.6779	8.3963	7.7639	3.0728	0.8042	4.2499	0.5835	0.0000	0.0000	0.0000	0.0000	0.1156	1.8982
16	750.0000	800.0000	1.8689	4.0000	1.8312	0.0000	0.0062	0.0315	6.7030	4.6209	4.8408	8.1414	8.2682	2.0787	0.8115	4.2899	0.6347	0.0000	0.0000	0.0000	0.0000	0.2190	0.6320
17	800.0000	850.0000	0.8591	0.0000	0.8410	0.0053	0.0000	0.0127	10.3307	7.3192	5.8433	12.6607	11.8688	5.7818	0.8031	4.3208	0.5941	0.0000	0.0000	0.0000	0.0000	0.0153	1.1810
18	850.0000	900.0000	0.4569	0.0000	0.4504	0.0000	0.0000	0.0065	13.9319	4.6976	6.6511	14.7026	15.4381	1.8802	0.8019	4.5071	0.6096	0.0000	0.0000	0.0000	0.0000	0.0328	4.5028
19	900.0000	950.0000	0.2016	0.0000	0.1894	0.0000	0.0000	0.0122	18.4595	6.8199	7.3811	19.6790	19.8805	5.8981	0.8046	4.3915	0.6004	0.0000	0.0000	0.0000	0.0000	0.1008	0.4085
20	950.0000	1000.0000	0.1640	0.0000	0.1610	0.0000	0.0013	0.0017	14.9629	6.1343	6.1047	16.1715	16.1603	4.0988	0.8001	4.5034	0.5955	0.0000	0.0000	0.0000	0.0000	0.0268	0.5829
