Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.6856	0.0000	0.4841	0.1829	0.0000	0.0185	18.0702	4.3842	3.4506	18.5945	18.3967	1.6711	0.4355	2.6607	0.9771	0.0000	0.0000	0.0000	0.0000	2.9150	0.9436
2	-4.8000	-4.6000	0.9806	0.0000	0.7824	0.1251	0.0065	0.0666	15.1806	2.8215	3.4647	15.4406	15.5710	2.0005	0.4390	2.5785	1.0385	0.0000	0.0000	0.0000	0.0000	0.0530	0.2877
3	-4.6000	-4.4000	1.2898	0.0000	0.7876	0.4188	0.0803	0.0032	16.6010	5.0673	5.8656	17.3572	17.6068	4.5098	0.4579	3.4973	1.2750	0.0000	0.0000	0.0000	0.0000	0.0000	0.8024
4	-4.4000	-4.2000	1.2845	0.0000	0.6437	0.3640	0.2012	0.0757	16.1522	4.3294	3.5835	16.7224	16.5450	2.4294	0.4176	3.4281	0.9567	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-4.2000	-4.0000	1.5210	0.0000	0.7632	0.4262	0.2432	0.0884	13.5340	3.1776	3.0983	13.9020	13.8841	0.8145	0.4278	2.9077	0.8907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0462
6	-4.0000	-3.8000	3.5085	0.0000	0.9831	2.0205	0.4410	0.0640	35.0873	8.7574	7.1284	36.1637	35.8041	8.1338	0.4156	3.0360	0.7627	0.0000	0.0000	0.0000	0.0000	0.0000	0.7490
7	-3.8000	-3.6000	2.8535	0.0000	0.9680	1.2932	0.4699	0.1224	11.8502	4.1248	3.5069	12.5475	12.3582	3.1379	0.4265	2.4999	0.8579	0.0000	0.0000	0.0000	0.0000	0.0000	0.1140
8	-3.6000	-3.4000	4.4837	0.0000	1.2927	1.8916	1.2496	0.0498	12.2407	5.0197	3.6368	13.2300	12.7696	3.4755	0.4276	2.7037	0.9879	0.0000	0.0000	0.0000	0.0000	0.0000	2.1563
9	-3.4000	-3.2000	4.2740	0.0000	0.8154	2.6246	0.5886	0.2453	9.5049	3.1415	3.0877	10.0106	9.9938	1.6264	0.4177	2.5407	0.7573	0.0000	0.0000	0.0000	0.0000	0.2496	0.9450
10	-3.2000	-3.0000	6.4345	0.0000	0.9928	3.2026	1.9071	0.3321	11.3100	2.8364	2.9021	11.6602	11.6764	1.0675	0.4152	2.5421	0.7914	0.0000	0.0000	0.0000	0.0000	0.0224	0.7775
11	-3.0000	-2.8000	7.8399	0.0000	0.7592	4.8148	1.9566	0.3093	7.3804	2.6918	2.6025	7.8560	7.8259	0.6167	0.4096	2.4669	0.6982	0.0000	0.0000	0.0000	0.0000	0.0215	0.3520
12	-2.8000	-2.6000	9.1707	0.0000	1.2851	5.1510	2.5782	0.1564	7.7770	2.7473	2.8938	8.2480	8.2980	0.9722	0.4180	2.4256	0.7880	0.0000	0.0000	0.0000	0.0000	0.2404	0.9319
13	-2.6000	-2.4000	10.1790	0.0000	1.1096	5.7692	2.9884	0.3118	8.0405	3.5897	3.4059	8.8055	8.7321	2.1889	0.4206	2.4160	0.7968	0.0000	0.0000	0.0000	0.0000	0.1895	1.6264
14	-2.4000	-2.2000	11.7241	0.0000	0.9027	6.8903	3.5141	0.4170	6.7734	2.6428	2.7524	7.2707	7.3113	0.8675	0.4151	2.4385	0.6927	0.0000	0.0000	0.0000	0.0000	0.4742	0.6212
15	-2.2000	-2.0000	10.5130	0.0000	0.7909	6.8362	2.4971	0.3889	6.9010	2.8089	2.8967	7.4508	7.4843	1.1691	0.4098	2.5134	0.7336	0.0000	0.0000	0.0000	0.0000	0.0542	0.4992
16	-2.0000	-1.8000	10.5371	0.0000	0.6693	7.2269	2.4565	0.1843	6.9246	2.8474	2.7868	7.4871	7.4643	0.9713	0.4164	2.4279	0.7834	0.0000	0.0000	0.0000	0.0000	0.5197	0.8529
17	-1.8000	-1.6000	11.6891	0.0000	0.6476	7.4894	3.1163	0.4358	6.9523	2.5993	2.6564	7.4223	7.4425	0.7404	0.4212	2.3988	0.7594	0.0000	0.0000	0.0000	0.0000	0.0015	0.0710
18	-1.6000	-1.4000	9.7200	0.0000	0.4133	6.9359	2.1362	0.2345	7.1030	3.6240	3.8654	7.9741	8.0866	2.6070	0.4137	2.5597	0.7403	0.0000	0.0000	0.0000	0.0000	0.2977	0.8858
19	-1.4000	-1.2000	9.2551	0.0000	0.4053	6.1088	2.3323	0.4085	7.6718	2.7225	2.6181	8.1406	8.1063	0.3409	0.4183	2.4643	0.7006	0.0000	0.0000	0.0000	0.0000	0.0014	0.7976
20	-1.2000	-1.0000	8.7448	0.0000	0.5539	6.5188	1.3262	0.3460	7.0161	5.0058	4.1023	8.6188	8.1274	4.2488	0.4105	2.5095	0.6558	0.0000	0.0000	0.0000	0.0000	0.0049	0.3305
21	-1.0000	-0.8000	7.4596	0.0000	0.3985	4.8505	1.8661	0.3445	8.9612	2.3222	2.4447	9.2572	9.2887	0.6300	0.4231	2.1199	0.7237	0.0000	0.0000	0.0000	0.0000	0.0000	0.6187
22	-0.8000	-0.6000	7.2973	0.0000	0.3561	5.3840	1.3186	0.2387	8.4918	3.9767	2.9763	9.3768	8.9983	2.4204	0.4215	2.5055	0.7383	0.0000	0.0000	0.0000	0.0000	0.3307	1.6871
23	-0.6000	-0.4000	5.3924	0.0000	0.4181	3.4575	1.1769	0.3399	9.8130	2.5250	2.4675	10.1326	10.1184	0.7054	0.4144	2.2460	0.6124	0.0000	0.0000	0.0000	0.0000	0.0006	0.8858
24	-0.4000	-0.2000	5.3797	0.0000	0.2038	3.8449	1.0655	0.2654	9.1534	3.7713	3.3919	9.8998	9.7616	2.6612	0.4071	2.4826	0.6743	0.0000	0.0000	0.0000	0.0000	0.0000	0.6006
25	-0.2000	0.0000	5.4957	0.0000	0.2117	4.0446	1.0168	0.2226	8.9020	5.2879	4.1182	10.3541	9.8085	4.4740	0.4160	2.6981	0.7011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001
26	0.0000	0.2000	6.2042	0.0000	0.2877	4.5102	1.1644	0.2419	8.6983	3.2000	3.3981	9.2683	9.3385	2.4309	0.4143	2.2163	0.6496	0.0000	0.0000	0.0000	0.0000	0.0011	0.3637
27	0.2000	0.4000	5.9991	0.0000	0.2447	4.8020	0.7434	0.2090	8.8255	2.7169	2.9013	9.2342	9.2901	1.0901	0.4206	2.5576	0.7148	0.0000	0.0000	0.0000	0.0000	0.0000	0.3902
28	0.4000	0.6000	6.7090	0.0000	0.2983	5.1284	1.0757	0.2066	12.3118	3.6611	2.5945	12.8446	12.5822	0.7965	0.4163	2.3424	0.6612	0.0000	0.0000	0.0000	0.0000	0.0000	2.7030
29	0.6000	0.8000	7.2972	0.0000	0.2764	4.9749	1.8043	0.2416	8.9245	2.6051	2.6770	9.2970	9.3174	0.6237	0.4126	2.4544	0.7636	0.0000	0.0000	0.0000	0.0000	0.0404	0.0449
30	0.8000	1.0000	7.6028	0.0000	0.2690	5.5473	1.6191	0.1675	8.0135	2.4749	2.9029	8.3870	8.5231	1.5173	0.4148	2.3466	0.6679	0.0000	0.0000	0.0000	0.0000	0.0000	0.0224
31	1.0000	1.2000	8.3852	0.0000	0.3674	6.1496	1.5578	0.3105	7.5607	2.7656	3.0342	8.0506	8.1468	0.9483	0.4172	2.5985	0.7285	0.0000	0.0000	0.0000	0.0000	0.0042	0.9219
32	1.2000	1.4000	8.9703	0.0000	0.4684	6.6856	1.6027	0.2136	7.4357	3.0757	2.9706	8.0467	8.0071	1.5249	0.4187	2.5299	0.7177	0.0000	0.0000	0.0000	0.0000	0.0835	1.2225
33	1.4000	1.6000	10.8850	0.0000	0.4982	8.1980	1.8604	0.3284	6.4305	2.8948	2.8743	7.0520	7.0436	0.6184	0.4177	2.6913	0.7466	0.0000	0.0000	0.0000	0.0000	0.0040	0.3111
34	1.6000	1.8000	11.0897	0.0000	0.5316	7.4693	2.8768	0.2120	6.9276	2.7227	2.6986	7.4435	7.4347	0.3087	0.4106	2.5595	0.6530	0.0000	0.0000	0.0000	0.0000	0.0000	0.4768
35	1.8000	2.0000	11.2010	0.0000	0.6501	7.3019	2.9019	0.3471	6.8152	4.3671	4.1785	8.0944	7.9942	3.0748	0.4145	2.9490	0.7098	0.0000	0.0000	0.0000	0.0000	0.4886	0.7926
36	2.0000	2.2000	10.5569	0.0000	0.8500	7.2279	1.9231	0.5559	6.3727	2.8163	2.7655	6.9673	6.9469	0.9309	0.4144	2.4933	0.7108	0.0000	0.0000	0.0000	0.0000	0.0198	0.7024
