Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.5000	-2.2500	2.8132	3.0000	0.0000	2.0747	0.6270	0.1115	13.1829	3.7016	3.6757	13.6927	13.6857	3.6753	0.1067	0.0000	0.0000	0.1203	0.0000	0.3843	0.1449	0.0000	0.0000
2	-2.2500	-2.0000	6.4095	18.0000	0.0000	4.5653	1.6337	0.2105	8.9707	1.0253	1.1060	9.0291	9.0386	1.0078	0.1023	0.0000	0.0000	0.1265	0.0000	0.4002	0.1452	0.0544	0.8800
3	-2.0000	-1.7500	13.0121	17.0000	0.0000	9.2523	3.2754	0.4844	8.3954	7.7338	4.4297	11.4146	9.4923	7.5250	0.0596	0.0000	0.0000	0.1762	0.0000	0.4831	0.1911	0.0909	1.6975
4	-1.7500	-1.5000	41.1181	20.0000	0.0000	8.9106	31.6502	0.5573	41.3257	4.0707	3.9120	41.5257	41.5104	4.0313	0.0209	0.0000	0.0000	0.1557	0.0000	0.4667	0.1571	0.0259	0.2266
5	-1.5000	-1.2500	47.3729	21.0000	1.7233	11.5211	33.1785	0.9500	45.4189	30.5521	28.2215	54.7385	53.4727	30.5481	0.0277	0.0000	0.0000	0.1513	0.0000	0.3754	0.1736	0.0620	0.2503
6	-1.2500	-1.0000	27.5560	25.0000	0.0000	16.8083	10.3273	0.4204	31.7781	1.8503	5.6535	31.8319	32.2771	5.5998	0.0362	0.0000	0.0000	0.2601	0.0000	0.6775	0.2773	0.1530	0.3913
7	-1.0000	-0.7500	22.7619	19.0000	1.7959	18.0654	1.8871	1.0135	7.6590	1.8511	1.7611	7.8795	7.8589	1.5536	0.0484	0.0000	0.0000	0.3360	0.0000	0.8200	0.3321	0.0000	0.3391
8	-0.7500	-0.5000	20.3963	20.0000	0.0000	18.3231	1.3507	0.7225	4.8305	1.1942	1.1914	4.9759	4.9753	0.3704	0.0498	0.0000	0.0000	0.4218	0.0000	0.9674	0.4058	0.1057	0.3661
9	-0.5000	-0.2500	20.5917	16.0000	0.0000	18.5068	1.4300	0.6549	4.7715	1.2350	1.7065	4.9287	5.0674	1.2306	0.0528	0.0000	0.0000	0.4313	0.0000	0.9850	0.4032	0.0002	0.4512
10	-0.2500	0.0000	20.1066	16.0000	0.1577	17.4407	1.5915	0.9166	4.8842	1.5836	1.4804	5.1345	5.1036	0.9220	0.0547	0.0000	0.0000	0.5002	0.0000	1.0848	0.4773	0.0492	0.4303
11	0.0000	0.2500	20.8603	16.0000	0.0000	18.1884	2.0625	0.6095	4.7526	1.5596	1.9687	5.0020	5.1442	1.3032	0.0571	0.0000	0.0000	0.4944	0.0000	1.0971	0.4554	0.0576	0.7202
12	0.2500	0.5000	27.6882	18.0000	0.0000	19.2347	7.8203	0.6332	22.8038	2.0994	1.6342	22.9002	22.8623	1.2820	0.0424	0.0000	0.0000	0.6637	0.0000	1.3691	0.5925	0.0002	0.3103
13	0.5000	0.7500	21.5313	12.0000	0.0000	18.4843	2.0916	0.9554	4.8010	1.3007	1.8998	4.9740	5.1632	1.1098	0.0536	0.0000	0.0000	0.4986	0.0000	1.0736	0.4631	0.0000	0.8712
14	0.7500	1.0000	23.2674	17.0000	2.9870	17.6577	1.9222	0.7005	10.0804	2.1466	2.3472	10.3064	10.3501	2.0885	0.0460	0.0000	0.0000	0.3916	0.0000	0.8914	0.3999	0.0000	0.1935
15	1.0000	1.2500	19.6316	23.0000	0.0801	16.0836	2.6193	0.8486	4.9139	1.7992	1.8722	5.2329	5.2584	1.5066	0.0607	0.0000	0.0000	0.3651	0.0000	0.8576	0.3548	0.1274	0.7955
16	1.2500	1.5000	13.0136	25.0000	0.0000	10.5531	2.1798	0.2807	5.9794	1.9451	2.2970	6.2878	6.4054	1.9695	0.0810	0.0000	0.0000	0.2786	0.0000	0.7055	0.2795	0.1106	0.8515
17	1.5000	1.7500	12.3834	18.0000	0.0000	9.2868	2.4339	0.6627	6.0583	3.5918	4.0286	7.0430	7.2755	3.9302	0.0882	0.0000	0.0000	0.2712	0.0000	0.6305	0.2680	0.0448	0.4793
18	1.7500	2.0000	11.5020	16.0000	0.0000	8.2252	3.0339	0.2429	9.1815	11.5821	3.9990	14.7799	10.0146	11.5640	0.0669	0.0000	0.0000	0.1942	0.0000	0.5662	0.2105	0.0225	0.1060
19	2.0000	2.2500	11.0903	11.0000	0.8215	5.6780	4.1345	0.4563	23.0378	6.6060	3.0985	23.9663	23.2453	6.5585	0.0609	0.0000	0.0000	0.1823	0.0000	0.5033	0.1867	0.0790	0.5483
20	2.2500	2.5000	2.7977	3.0000	0.3449	1.4717	0.9787	0.0024	17.5669	11.9605	8.2902	21.2521	19.4249	11.9017	0.0653	0.0000	0.0000	0.1166	0.0000	0.4451	0.1461	0.0000	1.0789
