Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	40.0000	60.0000	2052.9092	1886.0000	1974.7386	32.8502	2.1221	43.1983	5.2781	12.1794	9.7438	13.2739	11.0816	2.6035	0.8806	1.4812	0.0000	0.0000	0.0000	0.0000	1.3633	11.7724
2	60.0000	80.0000	1768.7379	1756.0000	1674.7288	46.8545	1.5224	45.6323	5.5699	20.0112	14.0941	20.7719	15.1548	1.0172	0.8751	1.4968	0.0000	0.0000	0.0000	0.0000	2.5541	19.8154
3	80.0000	100.0000	1565.7008	1553.0000	1469.6489	51.6731	0.9036	43.4752	5.6836	10.8722	9.0034	12.2682	10.6473	1.1344	0.8697	1.4407	0.0000	0.0000	0.0000	0.0000	1.3002	10.6017
4	100.0000	120.0000	1455.0161	1304.0000	1368.0768	51.2782	1.3979	34.2632	5.4494	7.9359	18.8351	9.6267	19.6076	0.5432	0.8621	1.4506	0.0000	0.0000	0.0000	0.0000	1.1672	18.7161
5	120.0000	140.0000	1147.9269	1177.0000	1071.2950	46.3246	2.4304	27.8769	6.0048	7.9642	7.3430	9.9743	9.4856	0.3921	0.8481	1.3847	0.0000	0.0000	0.0000	0.0000	2.2289	7.4612
6	140.0000	160.0000	950.5016	965.0000	891.4356	39.0167	1.1768	18.8724	6.6097	21.8425	7.3753	22.8207	9.9037	0.4572	0.8403	1.4039	0.0000	0.0000	0.0000	0.0000	2.5869	21.7698
7	160.0000	180.0000	803.0509	740.0000	757.5109	32.5881	1.0623	11.8896	7.0252	20.4921	13.8414	21.6628	15.5221	1.3016	0.8457	1.3860	0.0000	0.0000	0.0000	0.0000	0.3823	20.3852
8	180.0000	200.0000	702.5880	613.0000	658.2510	30.0061	1.7018	12.6292	7.0739	2.5033	7.4022	7.5038	10.2388	1.6512	0.8362	1.3688	0.0000	0.0000	0.0000	0.0000	0.9835	7.0952
9	200.0000	220.0000	585.1537	449.0000	550.6207	23.6865	0.9056	9.9409	7.5917	20.2655	18.9825	21.6407	20.4443	5.2859	0.8494	1.3297	0.0000	0.0000	0.0000	0.0000	4.7713	19.4339
10	220.0000	240.0000	456.1969	382.0000	432.9060	16.5209	0.5046	6.2654	8.9362	10.9504	17.6949	14.1339	19.8233	2.0950	0.8446	1.2681	0.0000	0.0000	0.0000	0.0000	2.1297	17.4820
11	240.0000	260.0000	309.3379	275.0000	291.0700	14.4056	0.3406	3.5216	10.4640	19.5485	11.2681	22.1729	15.3774	2.3049	0.8363	1.2803	0.0000	0.0000	0.0000	0.0000	2.9498	19.3518
12	260.0000	280.0000	255.7488	205.0000	240.8941	11.9493	0.2011	2.7043	12.1217	20.3825	7.0238	23.7146	14.0097	0.7453	0.8664	1.3906	0.0000	0.0000	0.0000	0.0000	8.0028	18.6713
13	280.0000	300.0000	204.5116	185.0000	193.2670	8.5361	0.1973	2.5112	12.8367	5.9850	30.2782	14.1634	32.8869	4.3430	0.8271	1.3982	0.0000	0.0000	0.0000	0.0000	7.8208	28.8814
14	300.0000	320.0000	132.1297	149.0000	122.8370	6.5631	0.2933	2.4363	19.0146	12.7250	16.8647	22.8797	25.4160	4.8679	0.8505	1.3227	0.0000	0.0000	0.0000	0.0000	6.2245	16.7289
15	320.0000	340.0000	103.5913	125.0000	97.2730	4.8779	0.1569	1.2835	19.6218	28.4629	4.0427	34.5710	20.0340	2.2346	0.8400	1.3281	0.0000	0.0000	0.0000	0.0000	3.4730	28.3315
16	340.0000	360.0000	125.6853	66.0000	120.6166	3.9804	0.0716	1.0167	15.3690	8.0669	9.5730	17.3575	18.1066	3.0155	0.8387	1.2860	0.0000	0.0000	0.0000	0.0000	6.1574	8.9566
17	360.0000	380.0000	102.5779	92.0000	98.3131	2.7428	0.0807	1.4413	16.5849	25.4839	32.6410	30.4054	36.6127	2.4665	0.8231	1.4545	0.0000	0.0000	0.0000	0.0000	4.4670	32.1969
18	380.0000	400.0000	60.9662	49.0000	57.8507	2.0144	0.0041	1.0970	24.0249	25.1625	33.1872	34.7900	40.9706	9.4691	0.8426	1.3355	0.0000	0.0000	0.0000	0.0000	2.7561	31.6491
19	400.0000	420.0000	38.8091	42.0000	37.0100	1.4108	0.0661	0.3223	38.6109	58.3605	10.4559	69.9768	40.0016	4.9938	0.8369	1.5804	0.0000	0.0000	0.0000	0.0000	9.3993	58.1189
20	420.0000	440.0000	47.4704	49.0000	45.5212	1.0820	0.0946	0.7726	21.2561	29.9643	27.3957	36.7380	34.6749	1.3699	0.8440	1.4947	0.0000	0.0000	0.0000	0.0000	3.4689	29.7133
21	440.0000	460.0000	24.6011	29.0000	23.1622	0.7905	0.0930	0.5555	45.5619	51.9541	58.8915	69.1022	74.4587	16.3352	0.8467	1.3213	0.0000	0.0000	0.0000	0.0000	6.4413	56.5592
22	460.0000	480.0000	25.5348	15.0000	24.3858	0.7901	0.0191	0.3398	36.7619	34.4874	70.6778	50.4065	79.6667	5.3380	0.9076	1.4344	0.0000	0.0000	0.0000	0.0000	21.6204	67.1364
23	480.0000	500.0000	157.3414	132.0000	153.7859	2.3539	0.1280	1.0736	15.6719	14.9312	11.0586	21.6460	19.1808	2.0740	0.8415	1.4679	0.0000	0.0000	0.0000	0.0000	1.4525	14.6431
