Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	5.6311	3.0000	0.0000	3.4355	0.0000	2.1956	26.0217	0.0000	107.5653	26.0217	110.6681	35.8870	35.7980	36.8114	35.5171	35.5171	35.9874	35.7098	35.5262	35.9240
2	-3.0144	-2.8888	8.2387	4.0000	0.0000	2.9745	0.0000	5.2642	27.4908	0.0000	183.7994	27.4908	185.8439	61.4294	60.8566	61.5505	60.6890	60.6890	60.9584	60.7946	60.6881	63.6821
3	-2.8888	-2.7632	7.7233	3.0000	0.0000	3.4831	0.1454	4.0948	26.3447	0.0000	157.1784	26.3447	159.3709	52.2305	51.9998	52.8970	51.7916	51.7916	52.1415	51.9375	52.3290	54.3658
4	-2.7632	-2.6376	5.1726	5.0000	0.0000	2.9406	0.0000	2.2320	28.1518	0.0000	117.5378	28.1518	120.8621	39.7118	38.9214	40.2222	38.6656	38.6656	39.1027	38.8694	37.0374	41.2764
5	-2.6376	-2.5120	6.6730	3.0000	0.0000	3.3081	0.0669	3.2979	26.6363	0.0000	137.8787	26.6363	140.4280	46.2200	45.1897	46.1950	44.9575	44.9575	45.3206	45.1069	46.1571	49.3633
6	-2.5120	-2.3864	6.6821	3.0000	0.0000	2.6128	0.0119	4.0574	30.3488	0.0000	180.2549	30.3488	182.7919	60.0535	60.0307	60.8630	59.8618	59.8618	60.1438	59.9687	60.1380	59.8369
7	-2.3864	-2.2608	4.6709	4.0000	0.0000	2.5537	0.0118	2.1054	31.0421	0.0000	130.4473	31.0421	134.0899	43.6443	43.0688	43.9358	42.8179	42.8179	43.2403	42.9826	43.4145	45.3608
8	-2.2608	-2.1352	6.7965	3.0000	0.0000	3.6747	0.0678	3.0540	26.1449	0.0000	134.8981	26.1449	137.4083	44.9852	44.3852	45.2206	44.1404	44.1404	44.5797	44.3461	45.5521	47.2569
9	-2.1352	-2.0096	6.3999	2.0000	0.0000	3.1857	0.1388	3.0754	27.6488	0.0000	142.8804	27.6488	145.5310	47.2408	47.1015	48.0900	46.8754	46.8754	47.1604	46.9940	47.2003	50.9598
10	-2.0096	-1.8840	6.4620	2.0000	0.0000	3.3139	0.0000	3.1481	27.4047	0.0000	140.2300	27.4047	142.8827	46.6765	46.6547	47.4926	46.4256	46.4256	46.7399	46.5573	46.4422	47.2632
11	-1.8840	-1.7584	7.4758	4.0000	0.9720	3.3318	0.1275	3.0444	27.0331	0.0000	121.7277	27.0331	124.6933	41.3857	40.3944	41.4882	40.1297	40.1297	40.4306	40.2479	40.1285	40.8201
12	-1.7584	-1.6328	4.4083	2.0000	0.0000	2.9810	0.1113	1.3160	24.3014	0.0000	71.1644	24.3014	75.1992	23.0575	23.0167	24.1393	22.6845	22.6845	23.1301	22.8526	25.8482	25.8012
13	-1.6328	-1.5072	7.3195	4.0000	0.0000	3.2274	0.0558	4.0363	27.8138	0.0000	165.3241	27.8138	167.6475	55.3184	54.8443	55.7325	54.6486	54.6486	54.9293	54.7751	54.6467	56.4021
14	-1.5072	-1.3816	8.3933	9.0000	0.0000	3.2387	0.0125	5.1421	27.0001	0.0000	179.9382	27.0001	181.9527	60.1820	59.7434	60.4356	59.5712	59.5712	59.8269	59.6746	59.6297	61.1612
15	-1.3816	-1.2560	6.1397	3.0000	0.0000	2.8358	0.1377	3.1661	28.8119	0.0000	148.0213	28.8119	150.7993	49.3998	49.0809	49.8586	48.8627	48.8627	49.1997	49.0171	48.7886	50.9548
16	-1.2560	-1.1304	9.2464	4.0000	0.0000	3.0844	0.0000	6.1620	26.7719	0.0000	195.8063	26.7719	197.6281	65.8927	65.0348	65.9019	64.8899	64.8899	65.0982	64.9773	64.3364	66.3722
17	-1.1304	-1.0048	7.5775	5.0000	0.0000	3.1465	0.1316	4.2994	26.8780	0.0000	160.1674	26.8780	162.4069	53.6360	52.9879	53.8141	52.7876	52.7876	53.1050	52.9217	53.0932	55.3200
18	-1.0048	-0.8792	6.1776	4.0000	0.0000	2.8636	0.1116	3.2024	28.6653	0.0000	147.3018	28.6653	150.0650	48.9167	48.7849	49.6137	48.5628	48.5628	48.8780	48.6792	50.0199	49.8606
19	-0.8792	-0.7536	4.2479	1.0000	0.0000	3.1231	0.0246	1.1002	25.0589	0.0000	73.5325	25.0589	77.6851	26.7989	23.8723	25.1494	23.5409	23.5409	24.1649	23.8441	23.1245	26.2849
20	-0.7536	-0.6280	10.3414	4.0000	0.0000	3.1577	0.0000	7.1837	25.8236	0.0000	203.9390	25.8236	205.5674	68.0453	67.8259	68.3433	67.6889	67.6889	67.9684	67.8068	68.2805	68.1652
21	-0.6280	-0.5024	5.9541	4.0000	0.0000	2.6600	0.2044	3.0897	29.7172	0.0000	152.8047	29.7172	155.6676	50.9818	50.6001	51.5603	50.3851	50.3851	50.6178	50.5009	51.2417	52.1132
22	-0.5024	-0.3768	9.8768	6.0000	0.0000	3.5696	0.0645	6.2428	25.1318	0.0000	183.2681	25.1318	184.9833	60.7868	60.9130	61.6780	60.7482	60.7482	61.0483	60.8770	61.5558	61.4402
23	-0.3768	-0.2512	9.9089	6.0000	0.0000	3.5164	0.1962	6.1963	25.0484	0.0000	183.5523	25.0484	185.2535	61.0066	60.7204	61.3604	60.5514	60.5514	60.8028	60.6565	61.5014	63.4509
24	-0.2512	-0.1256	5.3174	4.0000	0.0000	3.1198	0.1240	2.0735	27.4695	0.0000	114.0380	27.4695	117.2997	38.0093	37.8792	38.8156	37.6124	37.6124	38.0430	37.8003	37.6110	38.7085
25	-0.1256	0.0000	6.4706	4.0000	0.0000	3.3097	0.0838	3.0771	27.3472	0.0000	140.8654	27.3472	143.4954	46.9188	46.5947	47.6717	46.3633	46.3633	46.6686	46.4914	46.7082	48.7632
26	0.0000	0.1256	4.6647	4.0000	0.0000	2.3832	0.0635	2.2179	31.0824	0.0000	130.8552	31.0824	134.4962	44.8979	43.1221	44.1959	42.8755	42.8755	43.1511	43.0082	42.9775	45.3770
27	0.1256	0.2512	7.3887	7.0000	0.0000	3.1001	0.0316	4.2570	27.5288	0.0000	163.1614	27.5288	165.4675	54.3428	54.3337	55.0926	54.1366	54.1366	54.3790	54.2369	53.7630	55.0494
28	0.2512	0.3768	9.2468	4.0000	0.0000	3.9890	0.1106	5.1473	24.5773	0.0000	163.1857	24.5773	165.0261	54.8112	54.2693	54.9879	54.0727	54.0727	54.3258	54.1791	54.0031	54.8247
29	0.3768	0.5024	3.2333	2.0000	0.0000	3.1650	0.0729	-0.0046	11.4089	6.5463	7.2456	13.1537	13.5153	1.9279	0.4261	2.1189	0.0000	0.0000	0.7346	0.3498	3.1640	6.5902
30	0.5024	0.6280	6.0791	2.0000	0.0000	2.8567	0.0205	3.2019	29.0637	0.0000	149.3628	29.0637	152.1642	50.2512	49.5603	50.4478	49.3498	49.3498	49.7862	49.5434	49.3537	50.4287
31	0.6280	0.7536	6.0627	3.0000	0.0000	2.9281	0.0703	3.0643	29.1965	0.0000	149.5709	29.1965	152.3938	50.5607	49.6976	50.5436	49.4832	49.4832	49.6776	49.5564	49.6500	50.0455
