Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	3.0299	1.0000	0.0000	1.8100	0.1271	1.0928	34.4241	0.0000	100.3400	34.4241	106.0808	34.6412	33.3183	34.6104	33.0045	33.0045	33.2787	33.2092	33.0045	32.8926
3	-2.3000	-2.2000	4.9892	3.0000	0.0000	1.7767	0.1171	3.0953	35.2324	0.0000	181.2396	35.2324	184.6324	60.0339	60.3173	60.8214	60.1304	60.1304	60.3115	60.2882	60.1304	61.5398
4	-2.2000	-2.1000	4.0270	1.0000	0.0000	2.0280	0.0204	1.9786	35.8456	0.0000	150.3658	35.8456	154.5793	50.9185	49.8911	50.5204	49.6650	49.6650	49.8983	49.8712	49.6680	50.9766
5	-2.1000	-2.0000	5.7184	5.0000	0.0000	2.3303	0.1817	3.2064	30.8593	0.0000	158.9745	30.8593	161.9419	52.7575	52.6895	53.5218	52.4625	52.4625	52.7199	52.5558	52.4625	55.2297
6	-2.0000	-1.9000	7.5125	5.0000	0.0000	3.1227	0.1450	4.2448	27.1014	0.0000	161.2364	27.1014	163.4982	54.9516	53.4625	53.9779	53.2449	53.2449	53.4636	53.3123	53.2449	54.7725
7	-1.9000	-1.8000	6.6964	4.0000	0.0000	2.5634	0.0118	4.1212	30.2591	0.0000	180.7604	30.2591	183.2756	60.9533	59.9182	60.2794	59.7339	59.7339	59.9261	59.7954	60.2246	61.6873
8	-1.8000	-1.7000	7.3666	6.0000	0.0000	2.1940	0.0246	5.1480	30.6207	0.0000	204.3870	30.6207	206.6681	68.2300	68.0234	68.3913	67.8741	67.8741	68.0467	67.9239	67.8741	68.9164
9	-1.7000	-1.6000	10.2128	8.0000	0.0000	3.9641	0.0335	6.2152	24.3078	0.0000	177.2587	24.3078	178.9176	58.8777	58.9413	59.3843	58.7498	58.7498	58.9814	58.8248	58.7496	60.4958
10	-1.6000	-1.5000	5.3905	3.0000	0.0000	2.1565	0.1672	3.0668	32.6773	0.0000	168.9531	32.6773	172.0842	56.0576	55.8351	57.1107	55.6530	55.6530	56.0427	55.7926	55.6501	58.9786
11	-1.5000	-1.4000	4.1814	1.0000	0.0000	2.9764	0.0811	1.1239	25.3144	0.0000	75.1021	25.3144	79.2537	25.6453	24.2121	26.2196	23.9153	23.9153	24.3873	24.0458	23.9153	28.6390
12	-1.4000	-1.3000	7.4375	5.0000	0.0000	3.9683	0.0778	3.3913	23.9629	0.0000	123.2672	23.9629	125.5748	40.7348	40.5852	41.4463	40.3362	40.3362	40.7203	40.4780	40.3525	44.6271
13	-1.3000	-1.2000	10.0868	10.0000	0.0000	3.7655	0.1231	6.1982	24.6254	0.0000	179.3946	24.6254	181.0769	59.9686	59.6521	60.2411	59.4837	59.4837	59.7385	59.5740	59.0833	60.9395
14	-1.2000	-1.1000	10.2864	5.0000	0.0000	4.1158	0.0959	6.0746	24.1416	0.0000	176.8879	24.1416	178.5277	59.4075	58.5006	59.1115	58.3296	58.3296	58.7085	58.5177	58.5489	61.1549
15	-1.1000	-1.0000	8.4938	3.0000	0.0000	4.2827	0.1742	4.0369	24.1099	0.0000	143.0328	24.1099	145.0506	47.7434	47.3162	48.0337	47.0930	47.0930	47.5302	47.3067	47.3733	49.5593
16	-1.0000	-0.9000	8.4816	3.0000	0.0000	4.1404	0.0677	4.2735	24.0886	0.0000	143.4609	24.0886	145.4692	47.4161	47.3828	47.9678	47.1609	47.1609	47.5714	47.3573	47.7730	50.5013
17	-0.9000	-0.8000	9.8760	6.0000	0.0000	3.7358	0.0383	6.1019	25.1256	0.0000	183.3290	25.1256	185.0428	61.2420	60.9171	61.3858	60.7536	60.7536	60.9663	60.8463	60.7536	62.3514
18	-0.8000	-0.7000	9.2988	8.0000	0.0000	4.0678	0.1080	5.1229	24.4727	0.0000	162.7987	24.4727	164.6278	54.4285	53.9611	54.5912	53.7705	53.7705	54.0063	53.8754	53.7706	56.1773
19	-0.7000	-0.6000	7.6511	2.0000	0.0000	4.4148	0.0000	3.2363	23.3325	0.0000	120.0824	23.3325	122.3282	39.9786	39.4646	40.1403	39.2100	39.2100	39.6018	39.3748	39.6907	43.4040
20	-0.6000	-0.5000	7.2618	5.0000	0.0000	3.8391	0.1021	3.3206	24.5234	0.0000	124.9411	24.5234	127.3250	41.8989	41.5529	42.3873	41.3120	41.3120	41.7592	41.5008	41.3569	41.7316
21	-0.5000	-0.4000	5.5066	3.0000	0.0000	3.3905	0.0252	2.0910	26.5516	0.0000	111.0937	26.5516	114.2226	37.5812	36.5896	38.2850	36.3198	36.3198	36.7530	36.5249	36.3198	38.5058
22	-0.4000	-0.3000	5.6192	1.0000	0.0000	4.1183	0.0000	1.5009	19.3910	0.0000	56.2571	19.3910	59.5052	18.0703	18.1364	20.3563	17.7961	17.7961	18.3129	18.0218	17.7955	22.0178
23	-0.3000	-0.2000	4.8539	3.0000	0.0000	2.7640	0.0000	2.0899	29.9895	0.0000	125.6694	29.9895	129.1982	43.2657	41.4468	43.3191	41.2040	41.2040	41.5109	41.3416	41.3283	42.3159
24	-0.2000	-0.1000	8.4882	6.0000	0.0000	3.2586	0.0729	5.1567	26.7080	0.0000	178.3982	26.7080	180.3863	60.2643	59.0777	60.3259	58.9054	58.9054	59.1610	59.0129	58.9079	60.6000
25	-0.1000	0.0000	7.9280	4.0000	0.0000	3.7295	0.0691	4.1293	25.6979	0.0000	153.0588	25.6979	155.2011	50.4783	50.6624	52.1664	50.4544	50.4544	50.7720	50.5915	51.0595	52.4908
26	0.0000	0.1000	4.6312	1.0000	0.0000	3.4212	0.0440	1.1660	23.1244	0.0000	67.2830	23.1244	71.1459	22.0001	21.9278	24.0806	21.5928	21.5928	22.0608	21.7949	22.1350	24.4570
27	0.1000	0.2000	9.5080	6.0000	0.0000	3.4514	0.0000	6.0566	26.0371	0.0000	190.4862	26.0371	192.2574	64.5986	63.2620	64.2743	63.1049	63.1049	63.3606	63.2141	63.1046	63.4153
