Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-4.8000	-4.6000	0.0211	0.0000	0.0000	0.0211	0.0000	0.0000	99.7974	18.8550	102.2366	101.5629	142.8700	21.7427	0.3974	4.4180	0.0000	0.0000	0.3301	0.5748	99.7972	0.1881
3	-4.6000	-4.4000	0.0458	0.0000	0.0000	0.0457	0.0000	0.0000	76.2009	28.4000	33.4719	81.3212	83.2283	23.2505	0.5060	1.2221	0.0000	0.0000	0.4958	0.2199	16.2459	29.6313
4	-4.4000	-4.2000	0.0905	0.0000	0.0000	0.0900	0.0000	0.0005	61.7118	17.0984	28.9406	64.0367	68.1609	8.9235	0.4757	2.6205	0.0000	0.0000	0.6257	0.1724	27.3937	2.9161
5	-4.2000	-4.0000	0.0916	0.0000	0.0000	0.0909	0.0000	0.0006	58.3792	93.1511	21.5409	109.9330	62.2266	25.6171	0.4767	1.6162	0.0000	0.0000	0.3765	0.1839	27.0596	85.3560
6	-4.0000	-3.8000	0.1815	0.0000	0.0000	0.1809	0.0000	0.0006	42.9327	66.4810	43.5955	79.1387	61.1865	16.4541	0.4500	2.2992	0.0000	0.0000	0.4231	0.3223	58.1251	40.6611
7	-3.8000	-3.6000	0.3082	0.0000	0.0000	0.2513	0.0562	0.0007	34.3926	3.2050	49.9371	34.5416	60.6347	2.7700	0.4626	1.4919	0.0000	0.0000	0.3767	0.1328	41.9055	27.1117
8	-3.6000	-3.4000	0.2617	0.0000	0.0000	0.2607	0.0000	0.0010	37.1203	47.4302	9.7549	60.2290	38.3806	8.8207	0.4411	2.0753	0.0000	0.0000	0.4649	0.3273	37.3840	28.1679
9	-3.4000	-3.2000	0.4965	0.0000	0.0000	0.4852	0.0000	0.0113	27.6625	11.0539	12.6752	29.7893	30.4282	6.6290	0.3896	3.5906	0.0000	0.0000	0.5217	0.2538	10.6559	5.5135
10	-3.2000	-3.0000	2.0265	1.0000	0.0000	1.0208	0.0000	1.0057	50.2334	0.0000	150.6670	50.2334	158.8205	49.7711	49.5688	50.4179	49.3456	49.3456	49.6074	49.4662	48.5165	55.6122
11	-3.0000	-2.8000	1.0813	0.0000	0.0000	1.0044	0.0000	0.0769	20.3429	3.0641	15.4755	20.5724	25.5602	2.8132	0.4639	1.5514	0.0000	0.0000	0.4699	0.1820	6.2193	13.7848
12	-2.8000	-2.6000	3.5408	2.0000	0.0000	1.5232	0.0000	2.0176	40.6256	0.0000	170.3271	40.6256	175.1050	57.1963	56.6724	57.3857	56.4842	56.4842	56.7001	56.5807	54.3701	59.0061
13	-2.6000	-2.4000	6.8890	6.0000	0.0000	2.6665	0.0000	4.2225	29.4347	0.0000	176.0404	29.4347	178.4842	59.2426	58.2461	58.8752	58.0632	58.0632	58.2620	58.1598	59.7914	59.3877
14	-2.4000	-2.2000	5.7134	2.0000	0.0000	3.4486	0.0931	2.1717	25.7137	0.0000	107.9749	25.7137	110.9945	36.4791	35.2940	36.5254	35.0057	35.0057	35.3659	35.1776	35.4648	39.3869
15	-2.2000	-2.0000	9.6794	6.0000	0.0000	4.5497	0.1202	5.0095	23.5394	0.0000	156.1024	23.5394	157.8673	51.8880	51.8655	52.6893	51.6558	51.6558	51.9967	51.7982	51.8460	52.8966
16	-2.0000	-1.8000	12.2721	7.0000	0.0000	5.8661	0.1579	6.2480	20.3758	0.0000	148.7829	20.3758	150.1717	49.3859	49.1148	49.8755	48.8916	48.8916	49.1830	49.0271	49.5040	52.3785
17	-1.8000	-1.6000	12.0999	3.0000	0.0000	7.3431	0.2435	4.5133	17.1754	0.0000	101.7747	17.1754	103.2138	33.7227	33.3509	34.4297	33.0581	33.0581	33.4274	33.2116	34.2920	36.6221
18	-1.6000	-1.4000	16.4645	7.0000	0.0000	6.7904	0.2477	9.4263	18.5490	0.0000	164.7634	18.5490	165.8042	54.7849	54.8554	55.6467	54.6631	54.6631	54.9388	54.7752	54.4354	55.5158
19	-1.4000	-1.2000	11.6790	5.0000	0.0000	6.8383	0.2524	4.5883	17.7922	0.0000	104.1582	17.7922	105.6669	34.8269	34.5282	35.6294	34.2496	34.2496	34.6695	34.4229	34.5961	35.2775
20	-1.2000	-1.0000	14.5729	11.0000	0.0000	6.3128	0.0744	8.1857	19.7264	0.0000	166.5896	19.7264	167.7535	55.0130	55.0857	55.9140	54.8964	54.8964	55.2458	55.0513	55.6777	57.9214
21	-1.0000	-0.8000	10.9514	9.0000	0.0000	5.5295	0.0272	5.3947	20.9118	0.0000	137.8739	20.9118	139.4508	45.9696	45.8849	46.8651	45.6563	45.6563	46.0532	45.8311	45.3456	46.3428
22	-0.8000	-0.6000	16.5652	7.0000	0.0000	5.7225	0.2543	10.5884	19.3475	0.0000	182.2137	19.3475	183.2380	60.6499	60.5331	61.2741	60.3676	60.3676	60.6306	60.4692	60.7493	61.5881
