Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	2.0000	3.0000	241.7931	135.0000	0.0000	115.0948	1.8095	124.8888	4.6039	0.0000	149.0529	4.6039	149.1240	49.5312	49.4333	50.3200	49.2156	49.2156	49.5438	49.3549	49.2555	51.2515
4	3.0000	4.0000	90.7382	47.0000	0.9720	37.0855	1.3084	51.3723	7.9903	0.0000	166.7478	7.9903	166.9391	55.1276	55.2961	56.0577	55.1036	55.1036	55.3868	55.2292	55.4211	57.4750
5	4.0000	5.0000	2.3875	0.0000	0.0000	1.9697	0.4301	-0.0123	13.7865	10.3606	3.9631	17.2456	14.3448	2.8589	0.4272	2.5254	0.0000	0.0000	0.6858	0.3242	3.4958	8.9495
6	5.0000	6.0000	0.0110	0.0000	0.0000	0.0000	0.0000	0.0110	57.9225	8.7754	7.3967	58.5835	58.3929	8.5278	0.4456	1.8992	0.0000	0.0000	0.6615	0.2002	0.0000	0.0000
