Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	4.6475	3.0000	0.0000	2.3841	0.0839	2.1795	31.1811	0.0000	131.9479	31.1811	135.5822	44.6373	43.2796	44.2733	43.0342	43.0342	43.2994	43.1434	44.7565	46.2743
3	-2.3000	-2.2000	7.3191	4.0000	0.0000	2.2978	0.0000	5.0212	30.8210	0.0000	206.0704	30.8210	208.3625	68.9879	68.4550	68.9818	68.3146	68.3146	68.4801	68.3898	68.2372	70.0308
4	-2.2000	-2.1000	5.4662	5.0000	0.0000	2.2895	0.0000	3.1767	32.1806	0.0000	165.8037	32.1806	168.8978	55.2710	55.0771	55.7077	54.8824	54.8824	55.0930	54.9733	55.7796	55.7345
5	-2.1000	-2.0000	5.3664	4.0000	0.0000	2.2827	0.0000	3.0837	32.7556	0.0000	169.1562	32.7556	172.2984	56.4477	56.0940	56.9033	55.9030	55.9030	56.1189	56.0015	56.1059	57.9593
6	-2.0000	-1.9000	2.5056	1.0000	0.0000	2.4543	0.0203	0.0310	12.3535	4.5606	8.5464	13.1684	15.0216	4.3354	0.4417	2.0729	0.0000	0.0000	0.6987	0.3379	2.3863	6.5922
7	-1.9000	-1.8000	5.8493	4.0000	0.0000	2.5279	0.1155	3.2058	30.2012	0.0000	155.0200	30.2012	157.9345	52.4867	51.4955	52.4035	51.2882	51.2882	51.6818	51.4654	51.3318	51.6027
8	-1.8000	-1.7000	4.8182	3.0000	0.0000	2.6964	0.0429	2.0788	30.1298	0.0000	125.9527	30.1298	129.5063	41.8183	41.7616	42.6505	41.5096	41.5096	41.8549	41.6575	41.5090	43.5425
9	-1.7000	-1.6000	6.4796	6.0000	0.0000	2.2984	0.0655	4.1157	31.2540	0.0000	186.3664	31.2540	188.9689	61.8518	61.8965	62.4217	61.7325	61.7325	61.9723	61.8296	62.3761	63.2700
10	-1.6000	-1.5000	7.9947	6.0000	0.0000	3.7626	0.0995	4.1326	25.5908	0.0000	151.4001	25.5908	153.5476	50.7964	50.2470	51.0505	50.0333	50.0333	50.3190	50.1576	50.8492	50.7020
11	-1.5000	-1.4000	8.5703	5.0000	0.0000	3.3745	0.0000	5.1958	26.4650	0.0000	175.8393	26.4650	177.8197	59.0490	58.5222	59.1319	58.3411	58.3411	58.6229	58.4499	58.2400	58.8128
12	-1.4000	-1.3000	5.2671	3.0000	0.0000	2.9451	0.1670	2.1550	27.7069	0.0000	116.6581	27.7069	119.9032	39.9560	38.2481	39.1139	37.9716	37.9716	38.3764	38.1528	38.9578	41.1101
13	-1.3000	-1.2000	7.9061	5.0000	0.0000	3.5555	0.0000	4.3505	25.7721	0.0000	152.8044	25.7721	154.9625	50.7713	50.8065	51.7139	50.5941	50.5941	50.9244	50.7434	51.1552	51.1004
14	-1.2000	-1.1000	8.2260	5.0000	0.0000	3.8703	0.0252	4.3306	24.7893	0.0000	148.3116	24.7893	150.3690	49.2454	48.8424	49.8338	48.6261	48.6261	48.9656	48.7628	49.1783	52.7188
15	-1.1000	-1.0000	9.2028	4.0000	0.0000	3.9426	0.0272	5.2331	24.7051	0.0000	164.0108	24.7051	165.8610	54.3198	54.5307	55.1445	54.3312	54.3312	54.5675	54.4414	54.3433	55.9996
