Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	1.8327	1.0000	0.0831	0.2649	1.3814	0.1033	16.9952	9.2038	8.0944	19.3274	18.8244	9.1847	0.0000	0.0000	0.0000	0.0948	0.0000	0.5725	0.1226	0.0000	0.0038
2	-3.0144	-2.8888	2.5598	2.0000	0.1276	0.3539	1.9902	0.0881	15.0899	2.0440	1.6409	15.2277	15.1788	1.9329	0.0000	0.0000	0.0000	0.1404	0.0000	0.6288	0.1634	0.0000	0.0006
3	-2.8888	-2.7632	2.3065	0.0000	0.1090	0.5929	1.5735	0.0312	15.7083	1.9839	2.1013	15.8331	15.8483	2.0049	0.0000	0.0000	0.0000	0.1617	0.0000	0.5776	0.1937	0.0079	0.0145
4	-2.7632	-2.6376	2.9376	1.0000	0.0210	1.1989	1.6130	0.1047	25.4180	20.7917	14.0286	32.8386	29.0323	20.7826	0.0001	0.0000	0.0000	0.1474	0.0000	0.5745	0.1670	0.0000	0.0000
5	-2.6376	-2.5120	1.9285	0.0000	0.0151	0.2729	1.4734	0.1671	14.8993	1.4434	4.4021	14.9690	15.5360	4.2819	0.0000	0.0000	0.0000	0.1121	0.0000	0.5682	0.1377	0.0000	0.8313
6	-2.5120	-2.3864	1.9322	2.0000	0.0757	0.2771	1.5762	0.0032	17.6069	3.8449	2.1988	18.0218	17.7437	3.8158	0.0000	0.0000	0.0000	0.0815	0.0000	0.4495	0.1206	0.0000	0.0148
7	-2.3864	-2.2608	1.3699	3.0000	0.0557	0.1792	1.0806	0.0544	17.7478	1.7517	0.5244	17.8340	17.7555	0.8012	0.0000	0.0000	0.0000	0.1148	0.0000	0.4961	0.1306	0.0000	1.4664
8	-2.2608	-2.1352	1.9734	1.0000	0.0221	0.3289	1.6188	0.0036	16.3669	5.3828	5.4232	17.2294	17.2420	5.4144	0.0000	0.0000	0.0000	0.0402	0.0000	0.3010	0.0623	0.0000	0.0015
9	-2.1352	-2.0096	1.9056	0.0000	0.0579	0.3764	1.3778	0.0935	16.3141	3.3211	0.9905	16.6487	16.3442	3.2744	0.0000	0.0000	0.0000	0.0928	0.0000	0.5336	0.1209	0.0003	0.0001
10	-2.0096	-1.8840	2.0383	2.0000	0.0477	0.4511	1.5413	-0.0018	27.1294	8.2314	7.8164	28.3507	28.2330	8.1498	0.0000	0.0000	0.0000	0.0918	0.0000	0.5170	0.1281	0.0000	1.0226
11	-1.8840	-1.7584	1.7352	2.0000	0.0277	0.2896	1.3824	0.0354	17.6043	0.5580	1.4080	17.6131	17.6605	1.2934	0.0000	0.0000	0.0000	0.1171	0.0000	0.5278	0.1368	0.0000	0.0187
12	-1.7584	-1.6328	2.2236	2.0000	0.0394	0.3445	1.7986	0.0412	15.0249	1.8483	1.3826	15.1381	15.0884	1.7294	0.0042	0.0000	0.0000	0.0987	0.0000	0.6317	0.1292	0.0000	0.0033
13	-1.6328	-1.5072	2.0021	2.0000	0.0300	0.3777	1.4284	0.1660	16.8373	2.4612	2.7500	17.0162	17.0604	2.3487	0.0000	0.0000	0.0000	0.2005	0.0000	0.6737	0.2166	0.0004	2.6503
