Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	2.0000	4.0000	0.0099	0.0000	0.0000	0.0000	0.0099	0.0000	100.0000	20.5923	10.2210	102.0982	100.5210	20.5704	0.0000	0.0000	0.0000	0.3030	0.0000	0.8172	0.3729	0.0000	0.0000
5	8.0000	10.0000	0.0981	0.0000	0.0001	0.0111	0.0818	0.0052	65.7784	11.5695	7.5717	66.7881	66.2128	7.5593	0.0000	0.0000	0.0000	0.0969	0.0000	0.3941	0.1531	0.0000	9.1810
6	10.0000	12.0000	0.1538	0.0000	0.0000	0.0000	0.1222	0.0316	42.0128	45.6546	30.2284	62.0436	51.7574	45.6519	0.0000	0.0000	0.0000	0.1084	0.0000	0.4437	0.1887	0.0000	0.0000
7	12.0000	14.0000	0.1934	0.0000	0.0013	0.0854	0.0186	0.0880	43.7349	32.4715	24.7781	54.4714	50.2662	32.2251	0.0000	0.0000	0.0000	0.1037	0.0000	0.3732	0.1612	0.0000	3.9701
8	14.0000	16.0000	0.5773	0.0000	0.0035	0.1769	0.3010	0.0959	23.6443	29.3465	22.6595	37.6865	32.7492	29.1109	0.0000	0.0000	0.0000	0.1849	0.0000	0.5939	0.2506	0.0585	3.6493
9	16.0000	18.0000	0.5807	0.0000	0.0061	0.1650	0.2835	0.1261	19.4057	108.6639	22.0532	110.3831	29.3756	26.4285	0.0000	0.0000	0.0000	0.2850	0.0000	0.5503	0.2993	0.0000	105.3988
10	18.0000	20.0000	1.7170	1.0000	0.0087	0.2138	1.1533	0.3411	19.3014	23.6155	19.2340	30.4998	27.2487	23.5506	0.0000	0.0000	0.0000	0.1089	0.0000	0.4288	0.2001	0.0000	3.9188
11	20.0000	22.0000	2.6093	2.0000	0.0547	0.4216	1.3562	0.7767	12.3872	18.8308	15.6278	22.5398	19.9417	16.1041	0.0000	0.0000	0.0000	0.2028	0.0000	0.5074	0.2684	2.0541	9.5221
12	22.0000	24.0000	2.2564	2.0000	0.0228	0.1880	1.4682	0.5773	13.6629	13.6645	14.4203	19.3234	19.8650	13.3636	0.0000	0.0000	0.0000	0.1691	0.0000	0.5358	0.2307	0.5016	7.1433
13	24.0000	26.0000	3.5192	6.0000	0.0856	1.1444	1.7522	0.5370	20.0644	8.3631	8.8406	21.7376	21.9257	7.6083	0.0000	0.0000	0.0000	0.1566	0.0000	0.4744	0.2077	0.5496	4.9698
14	26.0000	28.0000	3.3976	6.0000	0.0787	0.4540	2.1981	0.6668	11.7530	5.6725	5.9899	13.0503	13.1914	5.5519	0.0000	0.0000	0.0000	0.1613	0.0000	0.5550	0.2246	0.0030	2.4620
15	28.0000	30.0000	4.7747	7.0000	0.0289	1.4863	2.3637	0.8958	17.2479	8.8097	7.4333	19.3675	18.7815	1.8669	0.0000	0.0000	0.0000	0.1301	0.0000	0.5164	0.1937	0.8874	8.7465
16	30.0000	32.0000	4.8697	2.0000	0.2227	0.7846	2.7241	1.1384	10.0786	5.3853	9.0162	11.4271	13.5229	5.7166	0.0000	0.0000	0.0000	0.1394	0.0000	0.4976	0.2227	2.2691	6.5687
17	32.0000	34.0000	3.5123	5.0000	0.0210	0.0200	2.4007	1.0706	21.0141	4.6047	6.5658	21.5127	22.0160	4.1297	0.0000	0.0000	0.0000	0.1460	0.0000	0.4557	0.2226	3.3870	4.3478
18	34.0000	36.0000	3.8734	2.0000	0.0491	0.5305	2.2163	1.0775	11.0867	3.7450	7.5423	11.7021	13.4090	5.8171	0.0000	0.0000	0.0000	0.1515	0.0000	0.5123	0.2097	0.7213	4.7117
19	36.0000	38.0000	4.4710	3.0000	0.0741	0.6703	2.7856	0.9410	10.2998	6.4117	9.4046	12.1325	13.9475	8.4441	0.0000	0.0000	0.0000	0.1624	0.0000	0.4971	0.2173	0.3207	4.0893
20	38.0000	40.0000	3.2085	1.0000	0.0369	0.6397	1.8994	0.6325	11.6774	10.6347	15.3966	15.7942	19.3240	14.2661	0.0000	0.0000	0.0000	0.1329	0.0000	0.4923	0.2128	2.0894	5.3726
21	40.0000	42.0000	2.1549	0.0000	0.0388	0.3146	1.3293	0.4722	15.0151	19.1332	20.2412	24.3214	25.2024	18.1894	0.0000	0.0000	0.0000	0.0983	0.0000	0.5123	0.2010	1.7137	8.6952
