Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
13	-2.6000	-2.4000	1.0002	0.0000	0.0000	0.0000	0.0000	1.0002	99.9757	0.0000	299.9280	99.9757	316.1518	99.9776	99.9758	99.9763	99.9757	99.9757	99.9757	99.9757	99.9757	99.9757
14	-2.4000	-2.2000	12.6750	0.0000	4.6615	0.0000	0.0000	8.0135	32.4701	0.0000	191.6043	32.4701	194.3361	68.6391	63.3028	63.9665	63.1162	63.1162	63.1162	63.1162	63.1162	63.1162
15	-2.2000	-2.0000	25.7905	0.0000	14.2780	0.0000	0.0635	11.4490	25.6384	0.0000	130.3199	25.6384	132.8179	46.4229	42.9415	43.8127	42.6513	42.6513	42.6513	42.6513	42.6513	44.3735
16	-2.0000	-1.8000	21.6020	0.0000	11.2913	0.1352	0.0000	10.1756	28.6011	0.0000	140.2558	28.6011	143.1423	49.0096	46.5637	47.1756	46.2919	46.2919	46.2919	46.2919	46.2929	46.4889
17	-1.8000	-1.6000	5.3725	0.0000	1.9066	0.0929	0.0000	3.3729	99.2517	0.0000	176.3492	99.2517	202.3610	63.7865	56.0445	56.5075	55.8397	55.8397	55.8397	55.8397	55.8397	71.4556
18	-1.6000	-1.4000	19.7814	0.0000	6.2210	0.0104	0.1100	13.4400	31.8274	0.0000	198.2811	31.8274	200.8193	68.3816	65.8846	66.1960	65.7181	65.7181	65.7181	65.7181	65.7183	65.7442
19	-1.4000	-1.2000	31.2858	0.0000	21.2663	0.2335	0.2352	9.5508	22.0937	0.0000	90.3208	22.0937	92.9837	33.3255	29.0555	30.0242	28.7670	28.7670	28.7670	28.7670	28.7670	34.1156
20	-1.2000	-1.0000	35.7208	0.0000	14.6175	0.0805	0.1334	20.8894	20.6855	0.0000	169.0003	20.6855	170.2615	58.0903	56.1647	56.7727	55.9898	55.9898	55.9898	55.9898	55.9898	55.9882
21	-1.0000	-0.8000	12.6580	0.0000	0.3199	0.2976	0.3754	11.6651	60.1154	0.0000	266.1193	60.1154	272.8248	101.6231	86.9533	87.2933	86.9013	86.9013	86.9013	86.9013	86.9013	86.9029
22	-0.8000	-0.6000	41.5527	0.0000	29.9093	0.2938	0.2475	11.1021	19.0430	0.0000	73.9346	19.0430	76.3476	26.8255	24.3675	25.4916	24.0658	24.0658	24.0658	24.0658	24.0658	24.6436
