Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	2.0000	132.0000	0.0000	0.0000	0.0000	0.0000	132.0000	8.7039	0.0000	300.0000	8.7039	300.1262	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000
4	6.0000	8.0000	0.0010	0.0000	0.0000	0.0000	0.0000	0.0010	100.0000	11.6112	9.5652	100.6718	100.4564	11.4457	0.3972	1.9122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	8.0000	10.0000	0.0007	0.0000	0.0000	0.0000	0.0000	0.0007	133.6680	5.3941	5.3147	133.7768	133.7737	4.0461	0.3972	3.5451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	10.0000	12.0000	1.0064	0.0000	0.9961	0.0000	0.0000	0.0103	98.9810	8.8966	9.3958	99.3800	99.4260	8.2819	0.3972	4.4197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	12.0000	14.0000	0.0031	0.0000	0.0000	0.0000	0.0000	0.0031	41.6419	8.6385	6.2388	42.5285	42.1067	8.0605	0.4118	3.0794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	14.0000	16.0000	0.2287	0.0000	0.2091	0.0000	0.0000	0.0196	91.6435	36.9600	18.6972	98.8158	93.5314	36.9065	0.3973	1.9470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0067
9	16.0000	18.0000	1.1069	0.0000	1.0552	0.0108	0.0223	0.0186	47.7048	87.3465	39.6736	99.5247	62.0463	87.3277	0.3973	1.7677	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017
10	18.0000	20.0000	0.3228	0.0000	0.1794	0.0410	0.0698	0.0327	434.5904	56.6376	44.8543	438.2655	436.8990	56.6339	0.4043	0.5094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0336
11	20.0000	22.0000	8.0735	0.0000	7.6065	0.0391	0.0408	0.3872	38.1337	44.3925	36.6497	58.5224	52.8902	44.2691	0.4217	3.2808	0.0000	0.0000	0.0000	0.0000	0.0000	11.0303
12	22.0000	24.0000	16.0705	0.0000	15.2226	0.0927	0.0504	0.7047	27.8710	39.2866	27.9607	48.1688	39.4791	39.1703	0.4168	2.9917	0.0000	0.0000	0.0000	0.0000	0.0005	0.0014
