Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	49.5628	78.0000	7.6499	19.6359	18.3293	3.9477	8.3231	0.5759	1.1540	8.3430	8.4027	1.1494	0.0072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0697	0.2148
2	50.0000	100.0000	244.5925	166.0000	13.2293	42.3467	33.0712	155.9452	60.1816	6.2502	3.6823	60.5053	60.2942	6.2475	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0139	0.1838
3	100.0000	150.0000	84.8801	133.0000	6.1515	41.1586	28.3978	9.1722	6.5062	0.3198	0.4721	6.5141	6.5233	0.2835	0.0180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0505	0.3737
4	150.0000	200.0000	205.2026	123.0000	11.4506	29.6410	17.3757	146.7353	68.9802	0.9157	15.9261	68.9863	70.7949	15.9253	0.0053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0199	0.1891
5	200.0000	250.0000	43.0365	48.0000	7.7592	19.9148	10.0166	5.3459	9.5644	0.4817	1.1855	9.5765	9.6376	1.0804	0.0197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0923	0.4876
6	250.0000	300.0000	25.9481	30.0000	1.8247	12.9032	6.3556	4.8646	13.9734	1.3172	1.1995	14.0354	14.0248	1.0489	0.0182	0.0000	0.0000	0.0000	0.0000	0.0000	0.1511	0.8069
7	300.0000	350.0000	23.8436	22.0000	12.4190	6.2794	2.7722	2.3729	44.4839	6.2143	3.9752	44.9159	44.6612	6.2143	0.0164	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8533
8	350.0000	400.0000	11.0394	14.0000	1.8826	3.8190	2.8419	2.4958	18.2179	0.4312	2.6111	18.2230	18.4041	2.6109	0.0310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3421
9	400.0000	450.0000	4.7172	9.0000	0.0000	1.6084	1.3667	1.7421	13.3755	2.2194	2.1240	13.5584	13.5431	2.2189	0.0025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0480
10	450.0000	500.0000	2.7764	6.0000	0.0000	1.3915	0.7033	0.6816	13.6057	2.4242	4.1315	13.8200	14.2192	2.4241	0.0189	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4973
11	500.0000	550.0000	1.4055	1.0000	0.0000	0.6072	0.5208	0.2775	18.1401	0.4081	2.0953	18.1447	18.2607	2.0953	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	0.6173	1.0000	0.0000	0.0999	0.1408	0.3765	47.6679	4.4373	17.4570	47.8740	50.7639	4.4371	0.0456	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.9877
13	600.0000	650.0000	0.8246	3.0000	0.0000	0.1805	0.3151	0.3290	27.8550	13.2234	10.7827	30.8344	29.8692	13.2234	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	0.3491	2.0000	0.0000	0.1394	0.2090	0.0007	33.4382	4.9809	5.5876	33.8071	33.9018	5.5876	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.4916	3.0000	0.0000	0.1728	0.1236	0.1952	34.4120	5.6978	8.1206	34.8805	35.3572	8.1205	0.0287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0512
16	750.0000	800.0000	0.1744	0.0000	0.0000	0.0345	0.0433	0.0965	59.4759	10.2282	10.5529	60.3490	60.4049	10.4638	0.0054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3680
17	800.0000	850.0000	0.2815	0.0000	0.0000	0.1079	0.0883	0.0852	47.2950	17.2720	6.8686	50.3502	47.7912	17.2720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.0407	1.0000	0.0000	0.0371	0.0000	0.0036	91.7462	7.2797	6.2751	92.0345	91.9605	7.2797	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.0298	0.0000	0.0000	0.0391	0.0000	-0.0094	485.7692	11.6880	41.3946	485.9098	487.5297	41.3946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.4488	0.0000	0.0000	0.0338	0.1264	0.2886	40.9090	7.3031	4.5996	41.5558	41.1667	7.3031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
