Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	100.0000	23.0989	68.0000	3.9100	6.1110	11.0333	2.0447	17.3352	0.8815	2.8106	17.3576	17.5616	2.8019	0.0076	0.0000	0.0000	0.0000	0.0000	0.0000	0.1496	0.5777
2	100.0000	200.0000	250.8683	204.0000	4.0642	45.1192	45.4274	156.2576	58.6694	6.1901	3.4282	58.9951	58.7695	6.1886	0.0067	0.0000	0.0000	0.0000	0.0000	0.0000	0.0171	0.1662
3	200.0000	300.0000	132.1776	161.0000	12.9565	63.0980	41.5671	14.5560	5.2626	1.1449	1.3495	5.3857	5.4329	1.2572	0.0183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0309	0.5775
4	300.0000	400.0000	229.5087	126.0000	17.2230	42.1448	17.9245	152.2164	61.6716	0.6677	14.1060	61.6752	63.2642	14.1060	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0292	0.1371
5	400.0000	500.0000	44.1416	46.0000	17.9838	15.8869	4.8454	5.4255	25.1936	2.7106	2.6127	25.3390	25.3287	2.7106	0.0142	0.0000	0.0000	0.0000	0.0000	0.0000	0.0927	0.7080
6	500.0000	1000.0000	20.4673	35.0000	6.2295	7.7909	2.0001	4.4468	18.2861	6.4287	7.7585	19.3832	19.8639	7.6953	0.0055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9878
