Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
11	40.0000	44.0000	190.1063	205.0000	175.5275	5.2639	5.2517	4.0632	6.9576	1.2739	2.2740	7.0732	7.3197	1.9765	0.0003	0.0000	0.0000	0.2645	0.0000	0.9491	0.2609	0.0211	0.4822
12	44.0000	48.0000	182.4310	178.0000	182.6160	5.4593	-9.9386	4.2944	10.4586	2.6318	1.5148	10.7847	10.5678	0.8253	0.0001	0.0000	0.0000	0.2763	0.0000	1.0397	0.2583	0.0123	2.2409
13	48.0000	52.0000	159.6491	178.0000	147.4062	5.1985	3.6823	3.3620	7.3636	2.3408	2.0740	7.7267	7.6501	1.7018	0.0001	0.0000	0.0000	0.3096	0.0000	1.0024	0.3102	0.3759	1.1775
14	52.0000	56.0000	157.5071	162.0000	144.4902	4.3436	4.8102	3.8631	7.4096	4.1237	2.0182	8.4798	7.6795	3.6396	0.0000	0.0000	0.0000	0.2394	0.0000	0.9806	0.2409	0.1377	1.6826
15	56.0000	60.0000	146.3975	162.0000	122.1418	4.8872	15.5971	3.7714	10.9857	3.4685	1.7603	11.5203	11.1258	1.1047	0.0000	0.0000	0.0000	0.3165	0.0000	1.0106	0.3019	0.2926	3.2761
16	60.0000	64.0000	157.0218	144.0000	142.8049	6.0305	4.5958	3.5905	7.4072	2.3140	3.5823	7.7602	8.2280	1.1134	0.0001	0.0000	0.0000	0.3233	0.0000	1.0252	0.3059	0.4121	3.4048
17	64.0000	68.0000	143.5326	135.0000	128.9249	5.2662	4.4386	4.9030	7.9535	3.2874	3.1083	8.6061	8.5393	3.0395	0.0003	0.0000	0.0000	0.1924	0.0000	0.8699	0.2024	0.8681	1.0089
18	68.0000	72.0000	144.8229	127.0000	129.4395	4.1816	5.4391	5.7627	7.7662	3.3860	4.0931	8.4723	8.7788	3.7282	0.0000	0.0000	0.0000	0.2703	0.0000	0.9494	0.2635	0.8387	2.0981
19	72.0000	76.0000	138.6206	110.0000	108.9104	5.0892	17.8704	6.7506	10.8771	3.2114	8.6755	11.3412	13.9131	2.6229	0.0000	0.0000	0.0000	0.2951	0.0000	1.0242	0.2852	0.0004	8.2463
20	76.0000	80.0000	129.1332	103.0000	105.8045	4.7458	8.7751	9.8078	7.9948	2.6570	1.8714	8.4248	8.2109	1.4768	0.0003	0.0000	0.0000	0.2968	0.0000	1.0425	0.3131	0.1317	2.4019
21	80.0000	84.0000	125.8309	101.0000	96.6244	6.6622	10.8262	11.7181	7.6015	2.5214	3.3390	8.0087	8.3025	0.1668	0.0000	0.0000	0.0000	0.3171	0.0000	1.0169	0.3098	0.9966	2.9841
