Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	83.5075	136.0000	80.8160	0.7645	0.0000	1.9269	10.2000	22.6297	2.1558	24.8222	10.4253	2.2985	0.0000	0.0000	0.0000	0.3859	0.0000	0.8770	0.3585	15.4840	16.3101
2	-4.8000	-4.6000	131.2338	190.0000	127.3406	1.0900	0.1369	2.6663	8.2166	2.0722	14.7025	8.4739	16.8427	1.8750	0.0000	0.0000	0.0000	0.2927	0.0000	0.7731	0.3076	9.3071	11.2822
3	-4.6000	-4.4000	161.7666	275.0000	156.8144	1.5890	0.1428	3.2204	7.3503	16.8587	12.2475	18.3914	14.2839	3.3938	0.0000	0.0000	0.0000	0.2736	0.0000	0.8258	0.3030	4.7101	16.0461
4	-4.4000	-4.2000	256.2385	339.0000	249.3446	2.4106	0.1559	4.3274	6.0834	1.0828	10.4486	6.1790	12.0905	0.6806	0.0000	0.0000	0.0000	0.3191	0.0000	0.8590	0.3563	1.1973	10.3109
5	-4.2000	-4.0000	279.1419	410.0000	270.5433	3.5711	0.0402	4.9874	5.8062	19.5036	11.8606	20.3495	13.2055	3.8033	0.0000	0.0000	0.0000	0.3504	0.0000	0.8031	0.3650	4.6899	18.6069
6	-4.0000	-3.8000	335.2952	481.0000	323.1787	5.7349	0.3364	6.0453	5.2377	4.1083	0.9184	6.6567	5.3176	0.6034	0.0000	0.0000	0.0000	0.2748	0.0000	0.7410	0.3009	3.1558	2.4167
7	-3.8000	-3.6000	392.5676	613.0000	378.2988	7.2331	0.2246	6.8111	4.8595	7.6784	11.3919	9.0869	12.3851	0.9590	0.0000	0.0000	0.0000	0.3077	0.0000	0.7667	0.3267	2.0718	11.1256
8	-3.6000	-3.4000	402.5638	649.0000	382.7347	10.2514	0.7257	8.8520	4.7182	7.7662	3.9110	9.0871	6.1284	1.3352	0.0000	0.0000	0.0000	0.2836	0.0000	0.7635	0.3115	2.3857	7.2377
9	-3.4000	-3.2000	435.1553	685.0000	411.0964	13.1633	1.2699	9.6257	4.5493	10.7192	4.5459	11.6447	6.4313	0.8625	0.0000	0.0000	0.0000	0.2799	0.0000	0.7249	0.3179	0.6750	10.6430
10	-3.2000	-3.0000	514.5821	752.0000	485.6694	18.8888	1.5729	8.4510	4.2099	2.1304	10.9059	4.7183	11.6902	0.4717	0.0000	0.0000	0.0000	0.2573	0.0000	0.7378	0.3067	4.3108	9.9734
11	-3.0000	-2.8000	529.6927	797.0000	492.9003	22.8382	1.4983	12.4558	4.1196	1.8601	4.4623	4.5201	6.0732	0.4645	0.0000	0.0000	0.0000	0.2504	0.0000	0.6496	0.2895	1.6320	4.3860
12	-2.8000	-2.6000	476.8902	772.0000	433.6188	29.0089	1.8856	12.3770	4.2498	8.5182	2.3799	9.5195	4.8709	1.4591	0.0000	0.0000	0.0000	0.2283	0.0000	0.6341	0.2660	0.5336	8.3470
13	-2.6000	-2.4000	503.3035	697.0000	455.5821	32.8639	1.7334	13.1240	4.1562	4.6545	7.6144	6.2401	8.6748	0.6819	0.0000	0.0000	0.0000	0.2409	0.0000	0.6331	0.2874	1.2764	7.4481
14	-2.4000	-2.2000	456.8069	675.0000	409.7747	34.1704	2.0951	10.7667	4.3512	6.4152	8.1480	7.7517	9.2371	0.2359	0.0000	0.0000	0.0000	0.1994	0.0000	0.5653	0.2512	1.9128	7.9701
15	-2.2000	-2.0000	454.4836	668.0000	404.8460	35.3671	2.9207	11.3498	4.3233	10.2335	3.3041	11.1092	5.4413	0.5363	0.0000	0.0000	0.0000	0.1571	0.0000	0.5416	0.2135	1.0484	10.1964
16	-2.0000	-1.8000	401.6131	574.0000	355.4878	34.3366	2.6097	9.1791	4.5235	4.7624	4.5384	6.5683	6.4077	1.1021	0.0000	0.0000	0.0000	0.1802	0.0000	0.5512	0.2301	3.6012	4.4596
17	-1.8000	-1.6000	393.6040	482.0000	346.7839	35.8486	1.8262	9.1453	4.7194	1.7679	8.0690	5.0397	9.3478	1.9444	0.0000	0.0000	0.0000	0.1863	0.0000	0.5910	0.2467	2.6516	7.3386
18	-1.6000	-1.4000	311.8123	442.0000	270.8611	32.3340	1.1509	7.4663	5.2131	9.5934	5.4394	10.9183	7.5341	3.0294	0.0000	0.0000	0.0000	0.1679	0.0000	0.5488	0.2255	1.8476	9.0737
19	-1.4000	-1.2000	258.0318	412.0000	219.7988	28.9053	1.5757	7.7519	5.7170	10.7238	0.6052	12.1525	5.7489	0.4284	0.0000	0.0000	0.0000	0.1664	0.0000	0.5377	0.2265	1.9612	10.5167
20	-1.2000	-1.0000	244.1305	323.0000	210.7730	26.0156	1.6047	5.7371	5.9188	5.3522	9.7584	7.9799	11.4131	1.4600	0.0000	0.0000	0.0000	0.2384	0.0000	0.6055	0.2911	4.1960	8.6592
21	-1.0000	-0.8000	214.1061	277.0000	182.9793	24.9155	1.0469	5.1644	6.1054	5.4079	4.7063	8.1560	7.7088	1.7388	0.0000	0.0000	0.0000	0.1680	0.0000	0.5103	0.2225	4.4013	4.4838
22	-0.8000	-0.6000	192.7223	246.0000	165.1184	21.7325	1.1385	4.7329	6.4187	2.9257	7.0710	7.0540	9.5498	1.3080	0.0000	0.0000	0.0000	0.2086	0.0000	0.5675	0.2527	2.7946	6.6709
