Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	1.1469	0.0000	0.9284	0.1177	0.0253	0.0755	16.7183	4.3868	7.5185	17.2843	18.3311	6.1060	0.4330	4.3654	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-4.8000	-4.6000	1.3737	0.0000	0.8883	0.3187	0.0745	0.0923	14.5070	6.1698	6.3178	15.7645	15.8230	2.0329	0.4494	5.9649	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-4.6000	-4.4000	1.5412	0.0000	0.9482	0.4438	0.0972	0.0520	13.6268	5.2813	5.5682	14.6144	14.7205	1.7811	0.4252	5.2585	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-4.4000	-4.2000	2.7064	0.0000	1.6954	0.6159	0.2128	0.1824	17.3576	10.4301	10.2583	20.2502	20.1623	10.0075	0.4326	2.9068	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-4.2000	-4.0000	3.1538	0.0000	2.0510	0.7794	0.1253	0.1980	10.2079	5.9147	5.9600	11.7977	11.8205	4.2474	0.4277	4.1591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-4.0000	-3.8000	3.1678	0.0000	1.4932	1.2954	0.1897	0.1895	9.6756	4.8582	4.3921	10.8268	10.6258	2.0765	0.4276	4.3712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-3.8000	-3.6000	4.7451	0.0000	2.2573	1.9772	0.2355	0.2751	12.9626	8.3330	4.4489	15.4100	13.7048	7.0945	0.4284	4.3500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-3.6000	-3.4000	4.9446	0.0000	1.8024	2.5500	0.2602	0.3319	8.0248	3.5733	3.6341	8.7844	8.8093	1.1833	0.4279	3.4093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-3.4000	-3.2000	8.0923	0.0000	3.7655	3.6393	0.3315	0.3560	22.4675	30.8326	16.4378	38.1502	27.8386	30.7359	0.4434	2.3994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-3.2000	-3.0000	8.4034	0.0000	3.0220	4.7019	0.3444	0.3352	12.0921	3.6146	8.5980	12.6208	14.8373	8.2490	0.4283	2.3867	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
